<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WENC.US,D,20260513,000000,9.86,9.89,9.86,9.88,427531,0
WENC.US,D,20260514,000000,9.89,9.89,9.87,9.88,15468,0
WENC.US,D,20260515,000000,9.88,9.9,9.88,9.9,220122,0
WENC.US,D,20260518,000000,9.9,9.9,9.89,9.895,655,0
WENC.US,D,20260519,000000,9.9,9.9,9.8999,9.9,319053,0
WENC.US,D,20260520,000000,9.9,9.9,9.9,9.9,15903,0
WENC.US,D,20260521,000000,9.92,9.92,9.9,9.9,25390,0
WENC.US,D,20260522,000000,9.91,9.91,9.91,9.91,9983,0
WENC.US,D,20260526,000000,9.8903,9.91,9.8903,9.9,760,0
WENC.US,D,20260528,000000,9.9099,9.91,9.9099,9.91,3829,0
WENC.US,D,20260601,000000,9.92,9.92,9.91,9.92,10532,0
WENC.US,D,20260602,000000,9.9199,9.92,9.9199,9.92,1000,0
WENC.US,D,20260604,000000,9.915,9.92,9.915,9.92,1766,0
WENC.US,D,20260605,000000,9.93,9.93,9.93,9.93,281,0
WENC.US,D,20260608,000000,9.92,9.92,9.92,9.92,1247,0
WENC.US,D,20260610,000000,9.92,9.92,9.91,9.91,148109,0
WENC.US,D,20260611,000000,9.91,9.91,9.9,9.9,1019,0
WENC.US,D,20260612,000000,9.92,9.925,9.915,9.92,167975,0
WENC.US,D,20260615,000000,9.92,9.925,9.92,9.92,50017,0
WENC.US,D,20260622,000000,9.93,9.93,9.93,9.93,12013,0
WENC.US,D,20260623,000000,9.93,9.94,9.93,9.94,19850,0
WENC.US,D,20260624,000000,9.93,9.94,9.93,9.93,175006,0
