<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCCO.US,D,20050225,000000,4.84223,5.07134,4.84223,5.04612,7126729.68,0
SCCO.US,D,20050228,000000,5.47379,5.60102,5.13769,5.33617,9342049.540000001,0
SCCO.US,D,20050301,000000,5.49407,5.49407,5.08146,5.19851,11322878.71,0
SCCO.US,D,20050302,000000,5.1172,5.1172,4.88314,4.89331,12284421.94,0
SCCO.US,D,20050303,000000,4.83742,5.10729,4.80151,5.08146,7760689.51,0
SCCO.US,D,20050304,000000,5.30045,5.64163,5.22398,5.44809,9469318.63,0
SCCO.US,D,20050307,000000,5.56013,5.56013,5.31064,5.33107,5393356.57,0
SCCO.US,D,20050308,000000,5.38707,5.46867,5.18845,5.22398,5334441.25,0
SCCO.US,D,20050309,000000,5.29565,5.32614,5.0561,5.15796,7626356.48,0
SCCO.US,D,20050310,000000,5.15796,5.15796,4.88314,4.90364,6285379.48,0
SCCO.US,D,20050311,000000,4.96435,5.12725,4.96435,5.03073,2846923.36,0
SCCO.US,D,20050314,000000,5.01031,5.0155,4.87811,4.9086,2402680.92,0
SCCO.US,D,20050315,000000,5.05107,5.28522,5.02046,5.1172,4251528.34,0
SCCO.US,D,20050316,000000,5.1326,5.23964,5.02046,5.1172,8160157.64,0
SCCO.US,D,20050317,000000,5.26996,5.26996,5.1172,5.19371,7771294.51,0
SCCO.US,D,20050318,000000,5.25475,5.25977,5.00529,5.08146,3253455.43,0
SCCO.US,D,20050321,000000,5.02551,5.05107,4.79681,4.93905,4765285.04,0
SCCO.US,D,20050322,000000,4.91856,5.04612,4.91856,4.93905,3735404.2,0
SCCO.US,D,20050323,000000,4.95444,4.95444,4.69454,4.7456,4897271.84,0
SCCO.US,D,20050324,000000,4.7456,4.8221,4.70972,4.7201,2108085.13,0
SCCO.US,D,20050328,000000,4.7201,4.73043,4.55711,4.56753,4861925.88,0
SCCO.US,D,20050329,000000,4.55201,4.70972,4.39923,4.45531,5819925.0200000005,0
SCCO.US,D,20050330,000000,4.38916,4.61829,4.37376,4.57751,6090953.47,0
SCCO.US,D,20050331,000000,4.66408,4.7863,4.66408,4.70484,3430207.45,0
SCCO.US,D,20050401,000000,4.79681,4.81685,4.66926,4.74037,3358330.8,0
SCCO.US,D,20050404,000000,4.74037,4.7456,4.52159,4.63353,2445095.87,0
SCCO.US,D,20050405,000000,4.75071,4.7863,4.62827,4.67931,1993788.48,0
SCCO.US,D,20050406,000000,4.69454,4.75071,4.588,4.64884,2560579.27,0
