<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QFHD.US,D,20260114,000000,24.934,24.934,24.934,24.934,4,0
QFHD.US,D,20260115,000000,25.282,25.282,25.282,25.282,5,0
QFHD.US,D,20260116,000000,25.31,25.3106,25.31,25.3106,237,0
QFHD.US,D,20260121,000000,25.35,25.4816,25.35,25.4816,408,0
QFHD.US,D,20260130,000000,25.53,25.6998,25.53,25.6998,249,0
QFHD.US,D,20260202,000000,25.62,25.8345,25.62,25.8345,569,0
QFHD.US,D,20260203,000000,26.2,26.2,26.06,26.0909,507,0
QFHD.US,D,20260204,000000,26.4499,26.5936,26.4499,26.5936,157,0
QFHD.US,D,20260205,000000,26.5599,26.5599,26.4825,26.4825,753,0
QFHD.US,D,20260218,000000,26.88,27.16,26.87,26.9081,1215,0
QFHD.US,D,20260220,000000,26.93,26.9461,26.84,26.9461,202,0
QFHD.US,D,20260223,000000,26.83,26.83,26.742,26.742,432,0
QFHD.US,D,20260224,000000,26.79,26.858,26.79,26.858,200,0
QFHD.US,D,20260303,000000,26.46,26.7466,26.44,26.7466,996,0
QFHD.US,D,20260304,000000,26.7299,26.7418,26.7299,26.7418,101,0
QFHD.US,D,20260305,000000,26.35,26.3966,26.35,26.3966,100,0
QFHD.US,D,20260324,000000,25.58,25.8396,25.58,25.8396,600,0
QFHD.US,D,20260401,000000,26.18,26.2,26.1672,26.1672,303,0
QFHD.US,D,20260406,000000,26.27,26.32,26.25,26.3061,2108,0
QFHD.US,D,20260407,000000,26.35,26.36,26.2375,26.2375,2701,0
QFHD.US,D,20260408,000000,26.47,26.52,26.4,26.4336,724,0
QFHD.US,D,20260410,000000,26.44,26.44,26.3318,26.3318,787,0
QFHD.US,D,20260504,000000,26.075,26.12,26.075,26.113,577,0
QFHD.US,D,20260505,000000,26.26,26.31,26.26,26.3099,308,0
QFHD.US,D,20260506,000000,26.29,26.29,26.23,26.2442,281,0
QFHD.US,D,20260511,000000,25.92,25.92,25.86,25.9062,823,0
QFHD.US,D,20260518,000000,25.94,26.0288,25.935,26.0288,19350,0
QFHD.US,D,20260519,000000,26.09,26.09,26.0164,26.0164,8101,0
QFHD.US,D,20260520,000000,26.08,26.18,26.08,26.14,3100,0
QFHD.US,D,20260521,000000,26.24,26.24,26.24,26.24,501,0
QFHD.US,D,20260522,000000,26.47,26.614,26.47,26.614,249,0
QFHD.US,D,20260603,000000,26.23,26.37,26.23,26.3149,568,0
