<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MUZ.US,D,20260609,000000,18.75,23.9183,18.75,20.8,504437,0
MUZ.US,D,20260610,000000,21.96,22.7999,19.655,22.51,1021303,0
MUZ.US,D,20260611,000000,21.92,22.2,17.285,17.3099,792245,0
MUZ.US,D,20260612,000000,18.11,18.48,16.75,17.75,599633,0
MUZ.US,D,20260615,000000,15,15.2,13.62,13.93,872206,0
MUZ.US,D,20260616,000000,13.66,15.655,13.3891,15.46,1286882,0
MUZ.US,D,20260617,000000,14.44,15.8599,13.46,14.9,1487807,0
MUZ.US,D,20260618,000000,13.1,13.4916,11.93,12.38,1745902,0
MUZ.US,D,20260622,000000,11.04,11.555,10.66,10.66,2385517,0
MUZ.US,D,20260623,000000,13.01,13.7,12.17,13.48,10709087,0
MUZ.US,D,20260624,000000,12.67,15.01,12.64,13.62,14081427,0
