<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCSG.US,D,20260518,000000,24.29,24.29,23.6,23.757,18069,0
PCSG.US,D,20260519,000000,23.4,23.58,23.4,23.5082,271,0
PCSG.US,D,20260520,000000,23.95,24.3151,23.95,24.3151,105,0
PCSG.US,D,20260521,000000,24.58,24.9,24.58,24.7061,458,0
PCSG.US,D,20260526,000000,25.835,25.835,25.73,25.7827,1098,0
PCSG.US,D,20260528,000000,25.5,25.6852,25.4999,25.6852,419,0
PCSG.US,D,20260529,000000,25.5,25.5917,25.33,25.5917,447,0
PCSG.US,D,20260602,000000,25.89,25.9399,25.89,25.9336,3942,0
PCSG.US,D,20260603,000000,25.68,25.81,25.6033,25.6033,400,0
PCSG.US,D,20260605,000000,24.02,24.25,24.02,24.2293,2816,0
PCSG.US,D,20260608,000000,24.6,24.6,24.36,24.3928,966,0
PCSG.US,D,20260609,000000,24.66,24.66,24.18,24.3121,403,0
PCSG.US,D,20260610,000000,23.98,23.98,23.5935,23.5935,407,0
PCSG.US,D,20260615,000000,25.56,25.56,25.45,25.5506,3604,0
PCSG.US,D,20260616,000000,25.62,25.649,25.2912,25.2912,4897,0
PCSG.US,D,20260617,000000,25.7,25.7,25.2522,25.2522,604,0
PCSG.US,D,20260618,000000,25.72,25.9329,25.72,25.9329,706,0
PCSG.US,D,20260622,000000,25.94,26.0658,25.94,26.0658,244,0
PCSG.US,D,20260623,000000,25.6,25.6,25.4042,25.4042,1348,0
PCSG.US,D,20260624,000000,25.42,25.42,25.32,25.32,421,0
