<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USFE.US,D,20260128,000000,34.8841,34.8841,34.8841,34.8841,3,0
USFE.US,D,20260129,000000,34.89,35.1144,34.8735,35.1144,524,0
USFE.US,D,20260130,000000,34.71,34.8457,34.6935,34.8457,611,0
USFE.US,D,20260202,000000,34.99,34.99,34.9154,34.9154,1378,0
USFE.US,D,20260203,000000,35.21,35.29,35.0765,35.0765,499,0
USFE.US,D,20260204,000000,35.37,35.37,35.29,35.3602,3822,0
USFE.US,D,20260205,000000,35.05,35.065,34.85,34.8919,4549,0
USFE.US,D,20260206,000000,35.24,35.4033,35.2398,35.4033,20610,0
USFE.US,D,20260210,000000,35.62,35.75,35.62,35.695,612,0
USFE.US,D,20260211,000000,35.81,36,35.81,35.9879,1183,0
USFE.US,D,20260212,000000,36.07,36.07,35.44,35.4578,454,0
USFE.US,D,20260213,000000,35.78,35.97,35.78,35.7965,1729,0
USFE.US,D,20260217,000000,35.35,35.58,35.35,35.5065,640,0
USFE.US,D,20260218,000000,35.79,35.9089,35.79,35.9089,375,0
USFE.US,D,20260223,000000,35.66,35.66,35.6146,35.6146,401,0
USFE.US,D,20260224,000000,35.505,35.5292,35.505,35.5292,339,0
USFE.US,D,20260226,000000,35.69,35.69,35.6759,35.6759,110,0
USFE.US,D,20260302,000000,35.51,35.5661,35.5099,35.5661,905,0
USFE.US,D,20260305,000000,34.785,34.85,34.7734,34.7734,685,0
USFE.US,D,20260306,000000,34.34,34.4977,34.34,34.4977,102,0
USFE.US,D,20260309,000000,33.74,34.4805,33.74,34.4805,602,0
USFE.US,D,20260310,000000,34.35,34.35,34.2413,34.2413,280,0
USFE.US,D,20260311,000000,34.21,34.2239,34.135,34.2239,544,0
USFE.US,D,20260316,000000,33.89,33.89,33.7961,33.7961,3605,0
USFE.US,D,20260317,000000,34.26,34.26,33.9305,33.9305,749,0
USFE.US,D,20260319,000000,33.14,33.27,33.11,33.2029,3754,0
USFE.US,D,20260324,000000,33.29,33.29,33.1292,33.1292,211,0
USFE.US,D,20260327,000000,32.84,32.84,32.6171,32.6171,2474,0
USFE.US,D,20260331,000000,33.02,33.1947,33.02,33.1947,1076,0
USFE.US,D,20260401,000000,33.3,33.3,33.2,33.2,2356,0
USFE.US,D,20260402,000000,33.175,33.3,33.175,33.3,1283,0
USFE.US,D,20260406,000000,33.31,33.3865,33.31,33.3865,2004,0
USFE.US,D,20260407,000000,33.34,33.4862,33.34,33.4862,104,0
USFE.US,D,20260408,000000,34.11,34.11,34.0916,34.0916,135,0
USFE.US,D,20260409,000000,34.045,34.0697,34.045,34.0697,2562,0
USFE.US,D,20260410,000000,33.98,34.01,33.7749,33.7749,511,0
USFE.US,D,20260414,000000,34.34,34.34,34.3192,34.3192,212,0
USFE.US,D,20260416,000000,34.61,34.6557,34.61,34.6557,375,0
USFE.US,D,20260421,000000,34.93,34.93,34.8128,34.8128,100,0
USFE.US,D,20260422,000000,35.12,35.12,34.9674,34.9674,395,0
USFE.US,D,20260423,000000,34.97,35.0071,34.9699,35.0071,655,0
USFE.US,D,20260424,000000,34.64,34.65,34.64,34.65,3724,0
USFE.US,D,20260427,000000,34.69,34.7075,34.69,34.7075,836,0
USFE.US,D,20260428,000000,34.52,34.52,34.4409,34.4409,1500,0
USFE.US,D,20260429,000000,34.27,34.2757,34.26,34.2757,3288,0
USFE.US,D,20260430,000000,34.46,34.6152,34.46,34.6152,260,0
USFE.US,D,20260506,000000,34.625,34.69,34.625,34.681,350,0
USFE.US,D,20260508,000000,34.62,34.62,34.5676,34.5676,162,0
USFE.US,D,20260514,000000,34.84,34.84,34.7259,34.7259,560,0
USFE.US,D,20260515,000000,34.52,34.52,34.4458,34.4458,208,0
USFE.US,D,20260519,000000,34.75,34.75,34.69,34.69,402,0
USFE.US,D,20260520,000000,34.78,34.81,34.78,34.81,3411,0
USFE.US,D,20260521,000000,34.55,34.7199,34.55,34.7199,135,0
USFE.US,D,20260522,000000,34.9,34.9,34.8249,34.8249,716,0
USFE.US,D,20260526,000000,34.85,34.85,34.8357,34.8357,809,0
USFE.US,D,20260609,000000,34.35,34.5974,34.35,34.5974,463,0
USFE.US,D,20260612,000000,34.575,34.5764,34.575,34.5764,150,0
USFE.US,D,20260615,000000,34.85,34.89,34.6329,34.6329,1049,0
USFE.US,D,20260617,000000,34.55,34.55,33.9436,33.9436,100,0
USFE.US,D,20260622,000000,33.565,33.565,33.5115,33.5115,152,0
USFE.US,D,20260623,000000,33.7,33.7,33.6066,33.6066,102,0
