<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MDA.US,D,20260312,000000,32,32.26,30.44,30.8,2311900,0
MDA.US,D,20260313,000000,31,31.8,29.9,29.99,863800,0
MDA.US,D,20260316,000000,30.62,31.53,30.35,31.34,1067739,0
MDA.US,D,20260317,000000,31.52,32.28,31.46,31.88,570740,0
MDA.US,D,20260318,000000,31.84,33.66,31.625,33.66,1153646,0
MDA.US,D,20260319,000000,33.305,33.49,31.965,32.74,1185041,0
MDA.US,D,20260320,000000,32.6,33.75,31.03,31.4,623291,0
MDA.US,D,20260323,000000,31.77,32.705,30.29,32.62,552136,0
MDA.US,D,20260324,000000,31.97,32.09,28.31,29.23,907459,0
MDA.US,D,20260325,000000,29.015,29.05,26.3027,27.81,1342177,0
MDA.US,D,20260326,000000,27.4,27.8,26.57,26.57,429368,0
MDA.US,D,20260327,000000,26.55,26.55,24.82,24.82,966189,0
MDA.US,D,20260330,000000,24.52,24.66,23.23,23.61,1014836,0
MDA.US,D,20260331,000000,23.85,25.56,23.85,25.32,775410,0
MDA.US,D,20260401,000000,25.97,26.76,25.83,25.91,1036183,0
MDA.US,D,20260402,000000,24.44,27.86,24.44,27.21,675013,0
MDA.US,D,20260406,000000,28.37,30,27.505,29.09,1776922,0
MDA.US,D,20260407,000000,29,29.21,28.04,28.59,598025,0
MDA.US,D,20260408,000000,29.68,30.73,28.67,29.4,662619,0
MDA.US,D,20260409,000000,29.48,31.03,29.17,30.47,556796,0
MDA.US,D,20260410,000000,30.51,31.17,30.31,30.59,532565,0
MDA.US,D,20260413,000000,30.51,31.41,30.1,31.31,698353,0
MDA.US,D,20260414,000000,32.75,34.38,32.39,33.54,1390117,0
MDA.US,D,20260415,000000,33.5,34.66,32.6284,34.66,819471,0
MDA.US,D,20260416,000000,34.7,35.89,34.26,35.51,984220,0
MDA.US,D,20260417,000000,35.8,37.45,34.57,35.21,729728,0
MDA.US,D,20260420,000000,35.415,35.479,33.53,34.4,811284,0
MDA.US,D,20260421,000000,34.45,34.89,33.6,33.82,503324,0
MDA.US,D,20260422,000000,34.31,34.94,33.51,34.66,719479,0
MDA.US,D,20260423,000000,34.35,34.56,32,32.86,436588,0
MDA.US,D,20260424,000000,33.32,33.47,32.17,32.25,397616,0
MDA.US,D,20260427,000000,32.29,32.31,30.82,31.03,530477,0
MDA.US,D,20260428,000000,30.49,30.565,29.46,30.23,542162,0
MDA.US,D,20260429,000000,30.35,30.467,28.955,29.1,413902,0
MDA.US,D,20260430,000000,29.12,30.65,28.975,30.65,428881,0
MDA.US,D,20260501,000000,30.93,31.73,30.48,30.93,416786,0
MDA.US,D,20260504,000000,30.76,31.42,30.3,30.88,584022,0
MDA.US,D,20260505,000000,31,31.575,29.9,30.51,332533,0
MDA.US,D,20260506,000000,30.54,32.7,30.23,32.18,594012,0
MDA.US,D,20260507,000000,33.37,34.71,30.23,34.25,768615,0
MDA.US,D,20260508,000000,34.24,34.92,33.15,34.61,562580,0
MDA.US,D,20260511,000000,34.97,37.62,34.97,37.34,1212816,0
MDA.US,D,20260512,000000,37.1,37.6,35.55,37.34,615697,0
MDA.US,D,20260513,000000,37.7,38.61,36.3413,38.3,703364,0
MDA.US,D,20260514,000000,38.96,39.66,37.4001,39.24,724270,0
MDA.US,D,20260515,000000,37.67,38.65,37.25,37.87,569873,0
MDA.US,D,20260518,000000,39.08,42.19,38.75,39.88,854756,0
MDA.US,D,20260519,000000,39,39.34,37.2,38.97,921420,0
MDA.US,D,20260520,000000,39.27,40.35,38.73,40.13,904599,0
MDA.US,D,20260521,000000,39.41,42.04,39.29,41.19,784573,0
MDA.US,D,20260522,000000,41.5,43.66,40.94,43.11,1024842,0
MDA.US,D,20260526,000000,44.6,45.8,42.605,44.79,2452350,0
MDA.US,D,20260527,000000,46.51,47.04,45.5,46.43,1836671,0
MDA.US,D,20260528,000000,46.26,49.37,45.9107,48.68,1768144,0
MDA.US,D,20260529,000000,47.03,47.1014,43.16,44.73,2097147,0
MDA.US,D,20260601,000000,43.58,44.4,42.27,42.46,1060322,0
MDA.US,D,20260602,000000,42.64,43.785,41.5,42.88,1346624,0
MDA.US,D,20260603,000000,42.22,42.4505,40.08,40.25,944464,0
MDA.US,D,20260604,000000,39.42,41.53,39.0501,41.09,1207093,0
MDA.US,D,20260605,000000,40.23,40.45,37.7706,38.33,1378708,0
MDA.US,D,20260608,000000,39.4,39.46,38.26,38.81,868283,0
MDA.US,D,20260609,000000,39.31,40.3,35.5769,37.7,1342078,0
MDA.US,D,20260610,000000,37.37,38.69,36.84,37.74,792488,0
MDA.US,D,20260611,000000,38.42,41.12,37.5201,40.83,1851440,0
MDA.US,D,20260612,000000,41.93,41.93,36.26,37.27,1995655,0
MDA.US,D,20260615,000000,38.4,38.44,36.77,38.12,1465244,0
MDA.US,D,20260616,000000,37.45,38.76,37.01,37.57,2660389,0
MDA.US,D,20260617,000000,37.84,40.16,37.79,38.96,2482666,0
MDA.US,D,20260618,000000,39.7,40.06,37.81,39.4,2552597,0
MDA.US,D,20260622,000000,40.86,41.66,39.33,39.39,1598876,0
MDA.US,D,20260623,000000,37.55,39.54,37.52,38.71,1666095,0
MDA.US,D,20260624,000000,39.11,39.615,37.6,37.6,1633198,0
