<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PZLV.US,D,20260401,000000,25.16,25.27,25.1032,25.1032,2749,0
PZLV.US,D,20260402,000000,25.06,25.0711,24.99,25.0711,2102,0
PZLV.US,D,20260406,000000,25.15,25.2444,25.13,25.2444,3503,0
PZLV.US,D,20260407,000000,25.31,25.31,25.2509,25.2509,2000,0
PZLV.US,D,20260408,000000,26.07,26.07,25.99,25.9996,4004,0
PZLV.US,D,20260409,000000,25.83,26.13,25.83,26.062,2911,0
PZLV.US,D,20260410,000000,26.05,26.05,25.8049,25.8049,3072,0
PZLV.US,D,20260413,000000,25.75,26.2299,25.74,26.2299,955119,0
PZLV.US,D,20260414,000000,26.29,26.3,26.1961,26.1961,3801,0
PZLV.US,D,20260415,000000,26.26,26.27,26.2307,26.2307,2577,0
PZLV.US,D,20260416,000000,26.46,26.47,26.4346,26.4346,2000,0
PZLV.US,D,20260417,000000,26.97,26.98,26.9195,26.9195,3000,0
PZLV.US,D,20260420,000000,26.96,27.0296,26.89,27.0296,3530,0
PZLV.US,D,20260421,000000,27.22,27.23,27.0106,27.0106,3531,0
PZLV.US,D,20260422,000000,27.15,27.16,26.8679,26.8679,3295,0
PZLV.US,D,20260423,000000,26.89,26.89,26.7691,26.7691,2571,0
PZLV.US,D,20260424,000000,26.66,26.69,26.615,26.6287,3701,0
PZLV.US,D,20260427,000000,26.67,26.6923,26.645,26.6923,3303,0
PZLV.US,D,20260428,000000,26.7,26.74,26.6011,26.6011,2552,0
PZLV.US,D,20260429,000000,26.57,26.6193,26.5699,26.6193,8298,0
PZLV.US,D,20260430,000000,26.98,27.0532,26.96,27.0532,5701,0
PZLV.US,D,20260501,000000,26.84,26.84,26.8087,26.8087,2065,0
PZLV.US,D,20260504,000000,26.58,26.59,26.555,26.5619,3517,0
PZLV.US,D,20260505,000000,26.78,26.79,26.7457,26.7457,4108,0
PZLV.US,D,20260506,000000,26.955,26.955,26.8471,26.8471,3606,0
PZLV.US,D,20260507,000000,26.97,26.97,26.7409,26.7409,257,0
PZLV.US,D,20260508,000000,26.8,26.8577,26.8,26.8577,2779,0
PZLV.US,D,20260512,000000,26.44,26.6021,26.44,26.6021,318,0
PZLV.US,D,20260513,000000,26.4,26.431,26.4,26.431,199,0
PZLV.US,D,20260514,000000,26.6101,26.6639,26.6101,26.6639,190,0
PZLV.US,D,20260519,000000,26.77,26.77,26.5515,26.5515,101,0
PZLV.US,D,20260526,000000,27.555,27.6186,27.555,27.6186,755,0
PZLV.US,D,20260527,000000,27.92,27.92,27.616,27.616,206,0
PZLV.US,D,20260528,000000,27.69,27.76,27.69,27.76,338,0
PZLV.US,D,20260529,000000,27.84,27.84,27.76,27.76,744,0
PZLV.US,D,20260601,000000,27.85,27.94,27.85,27.94,657,0
PZLV.US,D,20260602,000000,28.07,28.07,27.9435,27.9435,511,0
PZLV.US,D,20260603,000000,27.7,27.88,27.7,27.7857,851,0
PZLV.US,D,20260604,000000,28.2,28.2,28.1586,28.1586,564,0
PZLV.US,D,20260605,000000,28.01,28.01,28.0057,28.0057,511,0
PZLV.US,D,20260608,000000,28.06,28.06,27.983,28.0489,1074,0
PZLV.US,D,20260609,000000,28.42,28.42,28.2655,28.2655,521,0
PZLV.US,D,20260610,000000,28.3,28.3,28.0815,28.0815,525,0
PZLV.US,D,20260611,000000,28.14,28.51,28.14,28.51,2071,0
PZLV.US,D,20260612,000000,28.53,28.89,28.53,28.89,753,0
PZLV.US,D,20260615,000000,29.16,29.16,28.9024,28.9024,1114,0
PZLV.US,D,20260616,000000,28.915,28.915,28.7591,28.7591,692,0
PZLV.US,D,20260617,000000,28.83,28.88,28.1919,28.1919,1178,0
PZLV.US,D,20260618,000000,28.23,28.23,28.0967,28.0967,610,0
PZLV.US,D,20260622,000000,28.33,28.33,28.0901,28.0901,734,0
PZLV.US,D,20260623,000000,28.17,28.3199,28.14,28.1473,21787,0
PZLV.US,D,20260624,000000,28.25,28.29,28.16,28.29,2486,0
