<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YYYM.US,D,20260310,000000,20.02,20.059,20.02,20.059,266,0
YYYM.US,D,20260311,000000,20.06,20.08,20.05,20.05,2997,0
YYYM.US,D,20260312,000000,19.905,19.93,19.905,19.93,215,0
YYYM.US,D,20260313,000000,19.92,19.92,19.92,19.92,2498,0
YYYM.US,D,20260316,000000,19.915,19.94,19.915,19.9253,2947,0
YYYM.US,D,20260317,000000,19.925,19.9401,19.925,19.9401,215,0
YYYM.US,D,20260319,000000,19.81,19.86,19.81,19.8307,749,0
YYYM.US,D,20260320,000000,19.78,19.78,19.4898,19.4898,338,0
YYYM.US,D,20260323,000000,19.515,19.5246,19.515,19.5246,293,0
YYYM.US,D,20260324,000000,19.36,19.36,19.215,19.2444,310,0
YYYM.US,D,20260325,000000,19.41,19.41,19.3599,19.3599,220,0
YYYM.US,D,20260326,000000,19.31,19.31,19.1297,19.1297,4046,0
YYYM.US,D,20260327,000000,18.945,19.0099,18.945,19.0099,236,0
YYYM.US,D,20260401,000000,19.48,19.58,19.48,19.53,6357,0
YYYM.US,D,20260402,000000,19.46,19.46,19.42,19.4253,5478,0
YYYM.US,D,20260406,000000,19.369,19.369,19.3377,19.3377,236,0
YYYM.US,D,20260407,000000,19.27,19.4449,19.27,19.4449,2354,0
YYYM.US,D,20260413,000000,19.8699,19.9064,19.8699,19.9064,238,0
YYYM.US,D,20260415,000000,19.92,19.92,19.8919,19.8919,172,0
YYYM.US,D,20260416,000000,19.93,19.93,19.9,19.9157,1240,0
YYYM.US,D,20260420,000000,20.01,20.02,19.9676,19.9676,551,0
YYYM.US,D,20260421,000000,19.92,19.96,19.9092,19.9092,764,0
YYYM.US,D,20260422,000000,19.91,19.91,19.87,19.8768,1659,0
YYYM.US,D,20260423,000000,19.9,19.9,19.8564,19.8564,1924,0
YYYM.US,D,20260424,000000,19.86,19.89,19.86,19.8645,735,0
YYYM.US,D,20260427,000000,19.91,19.91,19.865,19.865,689,0
YYYM.US,D,20260429,000000,19.625,19.625,19.58,19.618,1036,0
YYYM.US,D,20260430,000000,19.67,19.779,19.67,19.741,6083,0
YYYM.US,D,20260504,000000,19.71,19.71,19.5153,19.5153,910,0
YYYM.US,D,20260505,000000,19.7,19.7551,19.62,19.7551,1525,0
YYYM.US,D,20260506,000000,19.92,19.9251,19.92,19.9251,135,0
YYYM.US,D,20260507,000000,19.92,19.975,19.9149,19.9149,571,0
YYYM.US,D,20260511,000000,19.97,19.97,19.9522,19.9522,243,0
YYYM.US,D,20260512,000000,19.93,19.93,19.9163,19.9163,510,0
YYYM.US,D,20260515,000000,19.725,19.739,19.68,19.6895,4414,0
YYYM.US,D,20260519,000000,19.435,19.435,19.4158,19.4158,195,0
YYYM.US,D,20260521,000000,19.54,19.54,19.5382,19.5382,1012,0
YYYM.US,D,20260522,000000,19.63,19.63,19.5851,19.5851,1030,0
YYYM.US,D,20260526,000000,19.68,19.7649,19.68,19.7649,930,0
YYYM.US,D,20260527,000000,19.86,19.9399,19.84,19.8847,2423,0
YYYM.US,D,20260601,000000,19.885,19.886,19.85,19.886,1211,0
YYYM.US,D,20260602,000000,19.9,19.9,19.8758,19.8758,249,0
YYYM.US,D,20260603,000000,19.87,19.87,19.7884,19.7884,936,0
YYYM.US,D,20260605,000000,19.83,19.835,19.7928,19.7928,1138,0
YYYM.US,D,20260608,000000,19.76,19.76,19.75,19.7512,2900,0
YYYM.US,D,20260609,000000,19.805,19.899,19.75,19.898,4375,0
YYYM.US,D,20260610,000000,20.02,20.02,19.95,19.95,784,0
YYYM.US,D,20260611,000000,20.01,20.03,20,20.0249,1428,0
YYYM.US,D,20260612,000000,20.985,20.985,19.975,19.975,1415,0
YYYM.US,D,20260615,000000,20.07,20.07,20.035,20.0485,715,0
YYYM.US,D,20260616,000000,20.07,20.07,20.0368,20.0368,1426,0
YYYM.US,D,20260618,000000,20.1,20.14,20.1,20.1197,1910,0
YYYM.US,D,20260622,000000,20.1,20.11,20.07,20.0808,1875,0
YYYM.US,D,20260623,000000,20.1,20.1151,20.1,20.1151,355,0
