<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TPRY.US,D,20260303,000000,18.54,18.95,18.44,18.8276,9015,0
TPRY.US,D,20260304,000000,18.82,18.97,18.82,18.906,965,0
TPRY.US,D,20260305,000000,18.85,18.85,18.5434,18.7354,12261,0
TPRY.US,D,20260306,000000,18.52,18.68,18.445,18.445,3044,0
TPRY.US,D,20260309,000000,18.255,18.6925,18.12,18.6925,1617,0
TPRY.US,D,20260310,000000,18.89,19.17,18.89,18.9973,2901,0
TPRY.US,D,20260311,000000,18.86,19.01,18.86,18.881,1213,0
TPRY.US,D,20260312,000000,18.75,18.78,18.6029,18.6029,5415,0
TPRY.US,D,20260313,000000,18.81,18.81,18.595,18.6092,4197,0
TPRY.US,D,20260316,000000,18.85,18.91,18.7828,18.7828,402,0
TPRY.US,D,20260317,000000,18.969,18.969,18.9095,18.9095,4167,0
TPRY.US,D,20260318,000000,18.92,18.94,18.77,18.77,1282,0
TPRY.US,D,20260319,000000,18.3,18.58,18.3,18.5652,3585,0
TPRY.US,D,20260320,000000,18.3,18.3,17.96,17.9919,2663,0
TPRY.US,D,20260323,000000,18.43,18.48,18.3,18.3659,6445,0
TPRY.US,D,20260324,000000,18.29,18.29,18.2301,18.2817,1214,0
TPRY.US,D,20260325,000000,18.64,18.68,18.6115,18.6115,1941,0
TPRY.US,D,20260326,000000,18.41,18.43,18.01,18.0729,3910,0
TPRY.US,D,20260327,000000,18,18.01,17.77,17.8003,3377,0
TPRY.US,D,20260330,000000,17.76,17.76,17.315,17.3622,3966,0
TPRY.US,D,20260331,000000,17.68,17.9875,17.66,17.9875,3336,0
TPRY.US,D,20260401,000000,18.08,18.23,18.04,18.04,3899,0
TPRY.US,D,20260402,000000,18.08,18.1044,18.08,18.1044,3308,0
TPRY.US,D,20260406,000000,18.16,18.23,18.12,18.1622,3050,0
TPRY.US,D,20260407,000000,17.98,18.1233,17.96,18.1233,2740,0
TPRY.US,D,20260408,000000,18.78,18.81,18.65,18.7112,2228,0
TPRY.US,D,20260409,000000,18.8,18.905,18.8,18.861,1751,0
TPRY.US,D,20260410,000000,19.15,19.15,18.9597,18.9597,1207,0
TPRY.US,D,20260413,000000,18.97,19.1713,18.92,19.1713,4505,0
TPRY.US,D,20260414,000000,19.35,19.5671,19.35,19.5671,4049,0
TPRY.US,D,20260415,000000,19.73,19.73,19.7086,19.7096,1749,0
TPRY.US,D,20260416,000000,19.71,19.93,19.71,19.8681,460,0
TPRY.US,D,20260417,000000,20.085,20.14,20.0524,20.0524,2044,0
TPRY.US,D,20260420,000000,20,20,19.75,19.8761,15437,0
TPRY.US,D,20260421,000000,19.87,19.87,19.6251,19.6251,1171,0
TPRY.US,D,20260422,000000,19.765,19.8246,19.745,19.8246,1671,0
TPRY.US,D,20260423,000000,19.695,19.74,19.59,19.6211,1806,0
TPRY.US,D,20260424,000000,19.99,20.25,19.99,20.225,2430,0
TPRY.US,D,20260427,000000,20.05,20.11,19.85,20.0128,12166,0
TPRY.US,D,20260428,000000,19.62,19.75,19.558,19.64,2624,0
TPRY.US,D,20260429,000000,19.74,19.74,19.5994,19.5994,1021,0
TPRY.US,D,20260430,000000,19.73,19.9902,19.69,19.9902,813,0
TPRY.US,D,20260501,000000,19.95,20.04,19.95,20.0062,4956,0
TPRY.US,D,20260504,000000,19.9899,19.9899,19.89,19.9026,2300,0
TPRY.US,D,20260505,000000,19.99,20.07,19.9439,19.9439,14838,0
TPRY.US,D,20260506,000000,20.63,20.79,20.53,20.7733,9798,0
TPRY.US,D,20260507,000000,20.67,20.7,20.52,20.5505,4355,0
TPRY.US,D,20260508,000000,20.72,20.72,20.6752,20.6752,1845,0
TPRY.US,D,20260511,000000,20.799,20.8899,20.7447,20.7447,1520,0
TPRY.US,D,20260512,000000,20.52,20.52,20.13,20.13,3020,0
TPRY.US,D,20260513,000000,20.62,20.88,20.62,20.7885,1051,0
TPRY.US,D,20260514,000000,20.67,20.75,20.65,20.7074,6392,0
TPRY.US,D,20260515,000000,20.23,20.23,20.1514,20.1514,517,0
TPRY.US,D,20260518,000000,20.15,20.15,19.98,19.9806,4256,0
TPRY.US,D,20260519,000000,19.81,20.005,19.7,19.9024,3872,0
TPRY.US,D,20260520,000000,20.1,20.29,20.06,20.2428,3344,0
TPRY.US,D,20260521,000000,20.095,20.3751,20.03,20.3751,1865,0
TPRY.US,D,20260522,000000,20.5,20.57,20.4769,20.4769,2158,0
TPRY.US,D,20260526,000000,20.45,20.4545,20.3301,20.4545,4311,0
TPRY.US,D,20260527,000000,20.42,20.42,20.215,20.3041,5105,0
