<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAGU.US,D,20260522,000000,10.05,10.05,9.85,9.87,276543,0
SAGU.US,D,20260526,000000,9.87,9.87,9.87,9.87,140824,0
SAGU.US,D,20260527,000000,9.88,9.88,9.87,9.88,1472779,0
SAGU.US,D,20260528,000000,9.88,9.88,9.88,9.88,609339,0
SAGU.US,D,20260529,000000,9.87,9.88,9.87,9.88,1901,0
SAGU.US,D,20260601,000000,9.89,9.89,9.89,9.89,861,0
SAGU.US,D,20260603,000000,9.89,9.89,9.87,9.87,129404,0
SAGU.US,D,20260604,000000,9.875,9.88,9.87,9.87,38779,0
SAGU.US,D,20260605,000000,9.86,9.88,9.86,9.88,2103,0
SAGU.US,D,20260609,000000,9.87,9.87,9.87,9.87,578,0
SAGU.US,D,20260610,000000,9.875,9.88,9.87,9.87,218437,0
SAGU.US,D,20260611,000000,9.88,9.88,9.87,9.87,1165,0
SAGU.US,D,20260615,000000,9.9,9.92,9.9,9.92,5106,0
SAGU.US,D,20260622,000000,9.88,9.89,9.88,9.89,253,0
SAGU.US,D,20260623,000000,9.89,9.89,9.89,9.89,106,0
SAGU.US,D,20260624,000000,9.89,9.89,9.89,9.89,194,0
