<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAGN.US,D,20260210,000000,14.43,14.43,14.21,14.3083,194479,0
WAGN.US,D,20260211,000000,14.5,14.65,14.31,14.6284,163451,0
WAGN.US,D,20260212,000000,14.72,14.81,14.45,14.5853,136314,0
WAGN.US,D,20260213,000000,14.37,14.8864,14.3155,14.67,176637,0
WAGN.US,D,20260217,000000,14.72,14.72,14.38,14.515,147321,0
WAGN.US,D,20260218,000000,14.64,14.64,14.39,14.4798,80461,0
WAGN.US,D,20260219,000000,14.39,14.4,14.08,14.1652,88377,0
WAGN.US,D,20260220,000000,14.2,14.349,14.2,14.335,70246,0
WAGN.US,D,20260223,000000,14.52,14.6,14.36,14.3759,60400,0
WAGN.US,D,20260224,000000,14.36,14.55,14.36,14.4912,88841,0
WAGN.US,D,20260225,000000,14.46,14.51,14.31,14.41,46131,0
WAGN.US,D,20260226,000000,14.41,14.42,14.285,14.3886,57582,0
WAGN.US,D,20260227,000000,14.29,14.33,14.1601,14.2295,139598,0
WAGN.US,D,20260302,000000,14.03,14.14,13.95,14.0769,70452,0
WAGN.US,D,20260303,000000,13.79,14.01,13.5995,13.9445,81614,0
WAGN.US,D,20260304,000000,13.99,14.16,13.91,14.105,77525,0
WAGN.US,D,20260305,000000,14.02,14.16,13.86,14.04,100559,0
WAGN.US,D,20260306,000000,13.84,13.97,13.8275,13.89,37268,0
WAGN.US,D,20260309,000000,13.71,14.2,13.665,14.18,98888,0
WAGN.US,D,20260310,000000,14.15,14.37,14.13,14.245,53288,0
WAGN.US,D,20260311,000000,14.2,14.34,14.16,14.3119,91537,0
WAGN.US,D,20260312,000000,14.3,14.38,14.11,14.135,126339,0
WAGN.US,D,20260313,000000,14.14,14.26,14,14.06,99662,0
WAGN.US,D,20260316,000000,14.01,14.0366,13.915,13.967,63228,0
WAGN.US,D,20260317,000000,14.0724,14.1793,14,14.155,200679,0
WAGN.US,D,20260318,000000,14.0149,14.0962,13.97,14.01,51143,0
WAGN.US,D,20260319,000000,14,14.16,13.915,14.0737,91228,0
WAGN.US,D,20260320,000000,14.03,14.05,13.79,13.82,52737,0
WAGN.US,D,20260323,000000,13.91,14.33,13.91,14.13,131114,0
WAGN.US,D,20260324,000000,14.03,14.35,14.0222,14.3085,115352,0
WAGN.US,D,20260325,000000,14.52,14.59,14.47,14.56,166398,0
WAGN.US,D,20260326,000000,14.48,14.53,14.3,14.31,79790,0
WAGN.US,D,20260327,000000,14.26,14.3,14.1672,14.19,111121,0
WAGN.US,D,20260330,000000,14.28,14.28,13.925,13.9705,101216,0
WAGN.US,D,20260331,000000,14.06,14.25,14.04,14.105,90604,0
WAGN.US,D,20260401,000000,14.17,14.2699,14.12,14.25,70104,0
WAGN.US,D,20260402,000000,14.1,14.3604,14.1,14.3577,75063,0
WAGN.US,D,20260406,000000,14.43,14.5499,14.35,14.45,128619,0
WAGN.US,D,20260407,000000,14.45,14.47,14.25,14.3391,161374,0
WAGN.US,D,20260408,000000,14.7495,14.75,14.625,14.67,168232,0
WAGN.US,D,20260409,000000,14.75,14.75,14.54,14.6,67944,0
WAGN.US,D,20260410,000000,14.7,14.7,14.575,14.65,71724,0
WAGN.US,D,20260413,000000,14.56,14.89,14.54,14.88,144333,0
WAGN.US,D,20260414,000000,14.9,14.94,14.83,14.86,87932,0
WAGN.US,D,20260415,000000,14.8,14.99,14.77,14.93,73651,0
WAGN.US,D,20260416,000000,15,15,14.88,14.9,85199,0
WAGN.US,D,20260417,000000,14.91,15.03,14.8,14.95,234170,0
WAGN.US,D,20260420,000000,14.95,15.08,14.92,15.03,235868,0
WAGN.US,D,20260421,000000,15.04,15.2799,15.04,15.1,160319,0
WAGN.US,D,20260422,000000,15.18,15.3,15.18,15.22,102988,0
WAGN.US,D,20260423,000000,15.2,15.22,14.95,14.99,124566,0
WAGN.US,D,20260424,000000,15.01,15.02,14.8,14.995,277790,0
WAGN.US,D,20260427,000000,15.11,15.15,15.06,15.1396,79023,0
WAGN.US,D,20260428,000000,15.03,15.03,14.92,14.9995,42832,0
WAGN.US,D,20260429,000000,15,15,14.8,14.87,94670,0
WAGN.US,D,20260430,000000,14.76,14.8,14.65,14.7915,81155,0
WAGN.US,D,20260501,000000,14.79,15.05,14.59,14.7032,159877,0
WAGN.US,D,20260504,000000,14.65,14.76,14.595,14.6207,208818,0
WAGN.US,D,20260505,000000,14.63,14.69,14.55,14.57,116275,0
WAGN.US,D,20260506,000000,14.7,14.74,14.62,14.73,94098,0
WAGN.US,D,20260507,000000,14.75,14.8,14.66,14.745,93219,0
WAGN.US,D,20260508,000000,14.94,15,14.79,14.92,113298,0
WAGN.US,D,20260511,000000,14.91,15,14.75,14.78,150165,0
WAGN.US,D,20260512,000000,14.78,14.78,14.49,14.665,162718,0
WAGN.US,D,20260513,000000,14.59,14.6299,14.46,14.59,114335,0
WAGN.US,D,20260514,000000,14.55,14.7393,14.4801,14.73,52659,0
WAGN.US,D,20260515,000000,14.52,14.7,14.49,14.6509,104151,0
WAGN.US,D,20260518,000000,14.5,14.73,14.45,14.695,58811,0
WAGN.US,D,20260519,000000,14.69,14.7074,14.59,14.6,94927,0
WAGN.US,D,20260520,000000,14.7,14.87,14.66,14.85,74654,0
WAGN.US,D,20260521,000000,14.94,14.94,14.4,14.43,159889,0
WAGN.US,D,20260522,000000,14.67,14.71,14.54,14.545,140939,0
WAGN.US,D,20260526,000000,14.79,14.98,14.7,14.86,307548,0
WAGN.US,D,20260527,000000,14.82,14.86,14.6801,14.83,332030,0
WAGN.US,D,20260528,000000,14.82,15.08,14.7,15.08,202032,0
WAGN.US,D,20260529,000000,15.08,15.09,14.82,14.84,332504,0
WAGN.US,D,20260601,000000,15.02,15.5,15.02,15.45,267695,0
WAGN.US,D,20260602,000000,15.45,15.825,15.45,15.67,255144,0
WAGN.US,D,20260603,000000,15.7,15.7,15.2004,15.35,336323,0
WAGN.US,D,20260604,000000,15.34,15.6499,15.32,15.58,173448,0
WAGN.US,D,20260605,000000,15.47,15.58,15.22,15.29,180404,0
WAGN.US,D,20260608,000000,15.29,15.33,15.05,15.1,298226,0
WAGN.US,D,20260609,000000,15.13,15.15,14.69,14.89,222996,0
WAGN.US,D,20260610,000000,14.85,14.94,14.73,14.86,108379,0
WAGN.US,D,20260611,000000,14.8,14.895,14.69,14.89,199053,0
WAGN.US,D,20260612,000000,14.92,15.1,14.86,15.02,113999,0
WAGN.US,D,20260615,000000,15.15,15.21,15.0301,15.06,163856,0
WAGN.US,D,20260616,000000,15.05,15.05,14.8411,14.86,193591,0
WAGN.US,D,20260617,000000,14.85,14.88,14.7101,14.72,150049,0
WAGN.US,D,20260618,000000,14.79,14.8999,14.555,14.62,118138,0
WAGN.US,D,20260622,000000,14.65,14.72,14.54,14.57,148184,0
WAGN.US,D,20260623,000000,14.3,14.56,14.25,14.46,150588,0
WAGN.US,D,20260624,000000,14.4,14.4,14.07,14.14,582542,0
