<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMK.US,D,20260212,000000,100.02,100.02,100.014,100.0195,1943,0
MMK.US,D,20260213,000000,100.06,100.06,100.055,100.055,742,0
MMK.US,D,20260224,000000,100.14,100.14,100.13,100.135,712,0
MMK.US,D,20260302,000000,100.02,100.02,100.01,100.01,1000,0
MMK.US,D,20260303,000000,100.0388,100.0388,100.03,100.03,218,0
MMK.US,D,20260304,000000,100.04,100.04,100.0232,100.03,267,0
MMK.US,D,20260305,000000,100.04,100.05,100.04,100.045,334,0
MMK.US,D,20260309,000000,100.08,100.08,100.075,100.075,399,0
MMK.US,D,20260310,000000,100.1,100.1,100.09,100.09,136,0
MMK.US,D,20260320,000000,100.2,100.2,100.195,100.195,263,0
MMK.US,D,20260402,000000,100.04,100.04,100.035,100.035,370,0
MMK.US,D,20260413,000000,100.11,100.115,100.11,100.115,3172,0
MMK.US,D,20260421,000000,100.2,100.2,100.195,100.195,222,0
MMK.US,D,20260424,000000,100.25,100.25,100.245,100.245,1647,0
MMK.US,D,20260427,000000,100.26,100.26,100.25,100.25,108,0
MMK.US,D,20260429,000000,100.29,100.29,100.275,100.275,277,0
MMK.US,D,20260430,000000,100.29,100.29,100.285,100.285,110,0
MMK.US,D,20260504,000000,100.03,100.03,100.025,100.025,617,0
MMK.US,D,20260505,000000,100.04,100.04,100.04,100.04,556,0
MMK.US,D,20260506,000000,100.05,100.05,100.05,100.05,832,0
MMK.US,D,20260507,000000,100.05,100.065,100.05,100.065,286,0
MMK.US,D,20260512,000000,100.12,100.12,100.11,100.11,840,0
MMK.US,D,20260514,000000,100.14,100.14,100.13,100.135,2248,0
MMK.US,D,20260518,000000,100.16,100.1601,100.16,100.16,1177,0
MMK.US,D,20260519,000000,100.17,100.17,100.17,100.17,105,0
MMK.US,D,20260520,000000,100.18,100.18,100.18,100.18,101,0
MMK.US,D,20260521,000000,100.2,100.2,100.195,100.195,1453,0
MMK.US,D,20260522,000000,100.24,100.24,100.2399,100.24,813,0
MMK.US,D,20260526,000000,100.23,100.24,100.23,100.24,2287,0
MMK.US,D,20260527,000000,100.26,100.26,100.26,100.26,811,0
MMK.US,D,20260528,000000,100.27,100.27,100.265,100.27,8101,0
MMK.US,D,20260529,000000,100.29,100.32,100.29,100.315,8183,0
MMK.US,D,20260601,000000,100,100,99.995,99.995,1052,0
MMK.US,D,20260602,000000,100.01,100.02,100,100.01,578,0
MMK.US,D,20260604,000000,100.04,100.04,100.035,100.035,2255,0
MMK.US,D,20260605,000000,100.06,100.07,100.06,100.06,2113,0
MMK.US,D,20260608,000000,100.075,100.08,100.075,100.075,2740,0
MMK.US,D,20260609,000000,100.08,100.08,100.075,100.075,167,0
MMK.US,D,20260610,000000,100.09,100.095,100.09,100.095,326,0
MMK.US,D,20260611,000000,100.1,100.1101,100.1,100.1101,15059,0
MMK.US,D,20260612,000000,100.11,100.125,100.11,100.125,3530,0
MMK.US,D,20260615,000000,100.135,100.15,100.13,100.14,7218,0
MMK.US,D,20260616,000000,100.16,100.16,100.15,100.15,928,0
MMK.US,D,20260617,000000,100.17,100.17,100.16,100.165,2846,0
MMK.US,D,20260618,000000,100.23,100.23,100.195,100.195,1673,0
MMK.US,D,20260622,000000,100.22,100.22,100.18,100.2,2526,0
MMK.US,D,20260623,000000,100.2,100.2,100.195,100.195,1953,0
MMK.US,D,20260624,000000,100.22,100.23,100.22,100.2201,320,0
