<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
REA.US,D,20260506,000000,25,25,18.95,19,3396186,0
REA.US,D,20260507,000000,19.88,22.86,19.3,22.69,1593176,0
REA.US,D,20260508,000000,24.97,26.36,22.395,23.43,1136701,0
REA.US,D,20260511,000000,24.72,26,22.5,24.1,675397,0
REA.US,D,20260512,000000,24.49,28.5,23.71,27.6,1145384,0
REA.US,D,20260513,000000,30,30.02,26.09,27.05,619692,0
REA.US,D,20260514,000000,27,27.1396,21.68,22.69,952962,0
REA.US,D,20260515,000000,22.45,23.2,21.5,22.1,205794,0
REA.US,D,20260518,000000,22.32,22.35,20.01,21.06,254029,0
REA.US,D,20260519,000000,20.89,22.59,20.611,21.2,186284,0
REA.US,D,20260520,000000,21.55,22,20,20.07,215114,0
REA.US,D,20260521,000000,20.18,21.16,20.18,20.77,162235,0
REA.US,D,20260522,000000,21.02,22.5135,20.719,21.47,150206,0
REA.US,D,20260526,000000,22.29,22.29,20.25,21,176738,0
REA.US,D,20260527,000000,20.96,21.3108,19.31,19.32,184938,0
REA.US,D,20260528,000000,19.5,21.35,19.425,20.92,181703,0
REA.US,D,20260529,000000,21.76,21.96,21,21.85,135684,0
REA.US,D,20260601,000000,22.01,22.4,21.1,21.55,129687,0
REA.US,D,20260602,000000,21.52,23.35,21.1,22.54,212608,0
REA.US,D,20260603,000000,23.01,23.01,21.18,21.57,113688,0
REA.US,D,20260604,000000,21.35,21.9399,20.51,20.59,155349,0
REA.US,D,20260605,000000,21.8,21.8,19.35,19.35,214425,0
REA.US,D,20260608,000000,19.68,20.26,19.1,19.26,110765,0
REA.US,D,20260609,000000,19.73,20.7916,18.25,18.79,220386,0
REA.US,D,20260610,000000,18.4,18.5,17,17,212026,0
REA.US,D,20260611,000000,17.07,17.46,16.1601,17.42,221718,0
REA.US,D,20260612,000000,17.8,19.4,17.6,18.37,138629,0
REA.US,D,20260615,000000,19.2,19.43,17.47,17.83,116797,0
REA.US,D,20260616,000000,17.94,17.96,16.58,17.17,166610,0
REA.US,D,20260617,000000,17.15,18.26,17.109,17.68,140136,0
REA.US,D,20260618,000000,17.47,18.98,17.01,17.07,292105,0
REA.US,D,20260622,000000,17.51,17.84,16.4,17.31,179696,0
REA.US,D,20260623,000000,16.71,17.08,15.89,16.67,141679,0
REA.US,D,20260624,000000,15.1,15.1,15.1,15.1,100392,0
