<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRAB.US,D,20260311,000000,25.07,25.07,25.07,25.07,200,0
PRAB.US,D,20260312,000000,25.05,25.05,25.05,25.05,300,0
PRAB.US,D,20260316,000000,25.14,25.14,25.12,25.12,718,0
PRAB.US,D,20260324,000000,25,25.025,25,25.025,200,0
PRAB.US,D,20260325,000000,25.03,25.04,25.03,25.04,201,0
PRAB.US,D,20260326,000000,25,25,24.99,25,243,0
PRAB.US,D,20260401,000000,24.98,24.99,24.98,24.99,240,0
PRAB.US,D,20260406,000000,25.01,25.02,25.01,25.02,202,0
PRAB.US,D,20260408,000000,25.03,25.1,25.02,25.03,4892,0
PRAB.US,D,20260410,000000,25.0397,25.0397,25.03,25.03,304,0
PRAB.US,D,20260413,000000,25.03,25.045,25.03,25.045,302,0
PRAB.US,D,20260415,000000,25.05,25.055,25.04,25.055,200,0
PRAB.US,D,20260416,000000,25.05,25.055,25,25.055,402,0
PRAB.US,D,20260420,000000,25.09,25.1,25.09,25.1,202,0
PRAB.US,D,20260421,000000,25.07,25.08,25.07,25.08,202,0
PRAB.US,D,20260422,000000,25.08,25.08,25.06,25.075,603,0
PRAB.US,D,20260428,000000,25.08,25.095,25.08,25.095,307,0
PRAB.US,D,20260429,000000,25.06,25.07,25.06,25.07,102,0
PRAB.US,D,20260513,000000,24.99,25,24.99,25,322,0
PRAB.US,D,20260518,000000,24.99,24.99,24.98,24.98,1089,0
PRAB.US,D,20260522,000000,25.01,25.01,25,25,1102,0
PRAB.US,D,20260601,000000,24.95,24.95,24.93,24.94,2408,0
PRAB.US,D,20260605,000000,24.92,24.93,24.92,24.93,369,0
PRAB.US,D,20260608,000000,24.91,24.91,24.905,24.905,108,0
PRAB.US,D,20260609,000000,24.93,24.94,24.92,24.94,202,0
PRAB.US,D,20260610,000000,24.94,24.94,24.935,24.935,102,0
PRAB.US,D,20260611,000000,24.91,24.95,24.91,24.945,969,0
PRAB.US,D,20260617,000000,24.99,24.99,24.965,24.965,102,0
