<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NASA.US,D,20260401,000000,26.11,26.93,26.11,26.41,1787490,0
NASA.US,D,20260402,000000,25.04,27.6299,24.56,27.2,1181380,0
NASA.US,D,20260406,000000,28.15,28.24,27.4006,27.75,1653900,0
NASA.US,D,20260407,000000,27.65,27.65,26.6,27.5,925106,0
NASA.US,D,20260408,000000,29.37,29.37,28.2001,28.61,1149946,0
NASA.US,D,20260409,000000,28.59,28.98,28.3144,28.42,759462,0
NASA.US,D,20260410,000000,28.65,28.97,28.12,28.51,616877,0
NASA.US,D,20260413,000000,28.4,29.58,28.2001,29.14,831004,0
NASA.US,D,20260414,000000,29.99,29.99,28.49,28.85,937651,0
NASA.US,D,20260415,000000,29.13,29.44,28.65,29.34,844346,0
NASA.US,D,20260416,000000,30.09,31.2899,29.8162,31.27,1815837,0
NASA.US,D,20260417,000000,31.67,31.77,30.71,30.85,2012212,0
NASA.US,D,20260420,000000,30.75,31.44,30.595,31.15,1638551,0
NASA.US,D,20260421,000000,31.55,32.0484,30.94,31.09,1600436,0
NASA.US,D,20260422,000000,31.67,32.4,30.98,31.59,1454673,0
NASA.US,D,20260423,000000,31.31,31.37,29.53,30.41,1614823,0
NASA.US,D,20260424,000000,30.51,30.61,29.3501,29.49,916083,0
NASA.US,D,20260427,000000,29.44,29.45,28.3,28.92,1128945,0
NASA.US,D,20260428,000000,28.5,28.65,27.83,28.26,876327,0
NASA.US,D,20260429,000000,28.25,28.26,27.3131,27.8,998441,0
NASA.US,D,20260430,000000,28.33,29.4699,28.325,29.39,916160,0
NASA.US,D,20260501,000000,29.97,30,28.81,29.22,834268,0
NASA.US,D,20260504,000000,29.3,29.48,28.8327,29.28,1101724,0
NASA.US,D,20260505,000000,29.99,29.99,28.8,29.12,884595,0
NASA.US,D,20260506,000000,29.365,30.4632,29.14,30.43,1132910,0
NASA.US,D,20260507,000000,31,31.01,29.395,29.58,1334293,0
NASA.US,D,20260508,000000,30.45,32.12,30.25,32.09,1800307,0
NASA.US,D,20260511,000000,32.56,34.4099,32.25,33.95,5513677,0
NASA.US,D,20260512,000000,33.07,33.96,32.331,33.52,3866421,0
NASA.US,D,20260513,000000,34.28,34.9,33.4001,34.57,5487998,0
NASA.US,D,20260514,000000,34.71,36.08,34.3022,35.91,5239847,0
NASA.US,D,20260515,000000,34.63,35.13,34.08,34.51,4683621,0
NASA.US,D,20260518,000000,36.32,37.7995,34.9,35.81,13275216,0
NASA.US,D,20260519,000000,35.85,36.1,34.02,35.75,5534912,0
NASA.US,D,20260520,000000,35.85,36.9295,35.29,36.79,6200642,0
NASA.US,D,20260521,000000,36.465,37.3,36.1,36.52,7495163,0
NASA.US,D,20260522,000000,37.55,38.95,37.36,38.76,10743711,0
NASA.US,D,20260526,000000,41.94,42.68,40.87,41.61,23220839,0
NASA.US,D,20260527,000000,42.43,42.47,40.71,41.89,20632347,0
NASA.US,D,20260528,000000,41.6,42.14,40.64,41.83,10139868,0
NASA.US,D,20260529,000000,40.28,40.3,38.02,40.17,16469855,0
NASA.US,D,20260601,000000,38.83,39.14,36.545,37.11,15911861,0
NASA.US,D,20260602,000000,37.36,38.5256,37.13,37.77,7431573,0
NASA.US,D,20260603,000000,37.03,37.12,35,35.22,9126537,0
NASA.US,D,20260604,000000,34.98,36.73,34.07,36.06,12737480,0
NASA.US,D,20260605,000000,35,35.1,32.2,32.64,11047128,0
NASA.US,D,20260608,000000,34.18,34.3,32.95,33.33,6659384,0
NASA.US,D,20260609,000000,33.89,34.079,30.065,31.6,11554354,0
NASA.US,D,20260610,000000,31.48,32.19,30.92,31.24,5991778,0
NASA.US,D,20260611,000000,32.14,35.29,31.985,35.24,24552180,0
NASA.US,D,20260612,000000,35.265,35.27,31.39,31.93,35317108,0
NASA.US,D,20260615,000000,32.73,32.85,31.48,32.48,13452937,0
NASA.US,D,20260616,000000,32.21,32.66,31.28,31.98,9522046,0
NASA.US,D,20260617,000000,32.2,32.73,31.53,31.63,7487515,0
NASA.US,D,20260618,000000,31.76,31.85,30.2,31.25,10169807,0
NASA.US,D,20260622,000000,30.765,30.84,29.41,29.75,7315354,0
NASA.US,D,20260623,000000,28.22,29.5,28.22,28.74,4174123,0
NASA.US,D,20260624,000000,28.44,28.48,27.18,27.36,5477628,0
