<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RMRC.US,D,20260224,000000,24.99,25.11,24.965,25.0856,2260,0
RMRC.US,D,20260225,000000,24.995,25.11,24.995,25.11,1301,0
RMRC.US,D,20260226,000000,25.02,25.12,25.02,25.1107,1550,0
RMRC.US,D,20260227,000000,25.08,25.2379,25.08,25.2379,1307,0
RMRC.US,D,20260302,000000,25.14,25.2032,25.14,25.1587,1302,0
RMRC.US,D,20260303,000000,24.9,25,24.65,24.9476,1102,0
RMRC.US,D,20260304,000000,25.01,25.056,24.99,25.056,1200,0
RMRC.US,D,20260305,000000,24.73,24.7911,24.73,24.7911,1001,0
RMRC.US,D,20260306,000000,24.545,24.59,24.545,24.577,1100,0
RMRC.US,D,20260309,000000,24.3,24.67,24.3,24.6445,1329,0
RMRC.US,D,20260310,000000,24.63,24.75,24.5895,24.5895,1501,0
RMRC.US,D,20260311,000000,24.45,24.52,24.44,24.475,1174,0
RMRC.US,D,20260312,000000,24.38,24.4,24.2338,24.2338,1500,0
RMRC.US,D,20260313,000000,24.37,24.37,24.2357,24.2357,581,0
RMRC.US,D,20260316,000000,24.41,24.43,24.3955,24.3955,505,0
RMRC.US,D,20260317,000000,24.55,24.59,24.4405,24.4405,1934,0
RMRC.US,D,20260318,000000,24.305,24.305,24.0739,24.0739,1300,0
RMRC.US,D,20260319,000000,24.03,24.08,23.96,24.0079,500,0
RMRC.US,D,20260320,000000,23.84,23.84,23.6324,23.6324,400,0
RMRC.US,D,20260323,000000,23.99,24.0251,23.99,24.0251,193,0
RMRC.US,D,20260324,000000,23.985,23.999,23.851,23.851,2900,0
RMRC.US,D,20260325,000000,23.96,25.68,23.92,23.976,2247,0
RMRC.US,D,20260330,000000,23.68,23.6896,23.5418,23.5418,1001,0
RMRC.US,D,20260331,000000,23.84,23.9155,23.82,23.9155,1100,0
RMRC.US,D,20260401,000000,24.01,24.02,23.9674,23.9674,2101,0
RMRC.US,D,20260402,000000,23.965,24.015,23.95,24.015,1200,0
RMRC.US,D,20260406,000000,24.09,24.18,24.071,24.071,200,0
RMRC.US,D,20260407,000000,24.02,24.03,24.02,24.0204,1150,0
RMRC.US,D,20260408,000000,24.39,24.4744,24.37,24.4744,1200,0
RMRC.US,D,20260410,000000,24.5,24.51,24.4679,24.4679,1800,0
RMRC.US,D,20260413,000000,24.48,24.55,24.48,24.55,1000,0
RMRC.US,D,20260415,000000,24.68,24.68,24.669,24.669,1000,0
RMRC.US,D,20260417,000000,25.02,25.04,24.9761,24.9761,1768,0
RMRC.US,D,20260421,000000,24.84,24.84,24.711,24.711,1200,0
RMRC.US,D,20260422,000000,24.78,24.78,24.76,24.7648,1217,0
RMRC.US,D,20260423,000000,24.92,24.94,24.9063,24.9063,2006,0
RMRC.US,D,20260428,000000,24.82,24.83,24.76,24.8037,2529,0
RMRC.US,D,20260429,000000,24.69,24.77,24.69,24.7596,3781,0
RMRC.US,D,20260430,000000,24.84,25.1441,24.84,25.1441,1144,0
RMRC.US,D,20260501,000000,25.11,25.15,25.11,25.13,12116,0
RMRC.US,D,20260504,000000,25.07,25.09,24.9501,24.9501,1716,0
RMRC.US,D,20260505,000000,25.05,25.1299,25.03,25.0745,6193,0
RMRC.US,D,20260506,000000,25.16,25.2401,25.16,25.2401,7150,0
RMRC.US,D,20260507,000000,25.06,25.06,25.0001,25.0001,1138,0
RMRC.US,D,20260508,000000,25.09,25.09,25.0175,25.0175,1000,0
RMRC.US,D,20260511,000000,25.07,25.09,25.0596,25.0797,3016,0
RMRC.US,D,20260512,000000,25.09,25.1734,25.08,25.1734,2541,0
RMRC.US,D,20260513,000000,25.06,25.1412,25.06,25.1412,300,0
RMRC.US,D,20260514,000000,25.21,25.24,25.21,25.215,200305,0
RMRC.US,D,20260515,000000,25.05,25.05,24.9209,24.9209,231,0
RMRC.US,D,20260518,000000,25.02,25.0485,24.97,25.0485,334,0
RMRC.US,D,20260519,000000,24.95,25.065,24.95,25.0235,19645,0
RMRC.US,D,20260520,000000,25.02,25.19,25.02,25.171,893,0
RMRC.US,D,20260521,000000,25.11,25.2047,25.1099,25.2047,1400,0
RMRC.US,D,20260522,000000,25.33,25.41,25.305,25.335,3521,0
RMRC.US,D,20260526,000000,25.385,25.39,25.3424,25.3424,1196,0
RMRC.US,D,20260527,000000,25.4,25.44,25.364,25.364,1753,0
RMRC.US,D,20260528,000000,25.34,25.44,25.34,25.3746,1184,0
RMRC.US,D,20260529,000000,25.24,25.27,25.231,25.231,201,0
RMRC.US,D,20260601,000000,25.14,25.18,25.065,25.065,330,0
RMRC.US,D,20260602,000000,25.104,25.122,25.104,25.122,125,0
RMRC.US,D,20260603,000000,25.2,25.2,25.0843,25.0843,151,0
RMRC.US,D,20260604,000000,25.29,25.29,25.2686,25.2686,120,0
RMRC.US,D,20260608,000000,25.13,25.13,24.9865,24.9865,508,0
RMRC.US,D,20260609,000000,24.94,25.1311,24.91,25.1311,279,0
RMRC.US,D,20260610,000000,25.2,25.2,25.0089,25.0089,201,0
RMRC.US,D,20260615,000000,25.59,25.59,25.4761,25.4761,345,0
RMRC.US,D,20260618,000000,25.19,25.19,25.149,25.149,1142,0
RMRC.US,D,20260622,000000,25.2099,25.22,25.1562,25.1562,2833,0
RMRC.US,D,20260623,000000,25.15,25.1999,25.15,25.1702,1319,0
RMRC.US,D,20260624,000000,25.23,25.2599,25.21,25.23,3935,0
