<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGRW.US,D,20260115,000000,20.34,20.39,20.2934,20.2934,151519,0
SGRW.US,D,20260116,000000,20.28,20.29,20.28,20.29,303,0
SGRW.US,D,20260120,000000,20.24,20.24,20.17,20.1733,687,0
SGRW.US,D,20260121,000000,20.31,20.3425,20.04,20.3425,910,0
SGRW.US,D,20260122,000000,20.65,20.75,20.65,20.6593,723,0
SGRW.US,D,20260128,000000,20.12,20.12,20.0594,20.0594,141,0
SGRW.US,D,20260129,000000,19.93,19.9875,19.79,19.9875,1618,0
SGRW.US,D,20260202,000000,19.74,19.74,19.7184,19.7184,1021,0
SGRW.US,D,20260205,000000,18.75,18.75,18.6661,18.6661,513,0
SGRW.US,D,20260213,000000,19.765,19.765,19.6515,19.6515,765,0
SGRW.US,D,20260217,000000,19.637,19.7335,19.637,19.7335,215,0
SGRW.US,D,20260218,000000,20,20.0099,19.8574,19.8574,1615,0
SGRW.US,D,20260219,000000,19.8,19.9542,19.8,19.9542,4900,0
SGRW.US,D,20260220,000000,19.78,19.7817,19.78,19.7817,131,0
SGRW.US,D,20260223,000000,19.2,19.3624,19.2,19.3624,233,0
SGRW.US,D,20260305,000000,18.875,19.1351,18.875,19.1351,2100,0
SGRW.US,D,20260306,000000,18.84,18.84,18.6328,18.6328,254,0
SGRW.US,D,20260309,000000,18.57,19,18.57,19,201,0
SGRW.US,D,20260323,000000,18.365,18.47,18.365,18.3806,505,0
SGRW.US,D,20260327,000000,17.92,17.92,17.7074,17.7074,192,0
SGRW.US,D,20260402,000000,18.5,18.5482,18.5,18.5482,222,0
SGRW.US,D,20260406,000000,18.56,18.63,18.54,18.5927,810,0
SGRW.US,D,20260413,000000,19.3396,19.6235,19.33,19.6235,5239,0
SGRW.US,D,20260417,000000,20.96,20.96,20.8257,20.8257,218,0
SGRW.US,D,20260429,000000,20.37,20.3914,20.37,20.3914,201,0
SGRW.US,D,20260506,000000,21.8598,22.2925,21.8598,22.2925,1210,0
SGRW.US,D,20260513,000000,21.9999,22.01,21.9732,21.9732,1201,0
SGRW.US,D,20260514,000000,22.18,22.18,22.1324,22.1324,515,0
SGRW.US,D,20260515,000000,21.65,21.65,21.5551,21.5551,426,0
SGRW.US,D,20260518,000000,21.43,21.43,21.13,21.1419,483,0
SGRW.US,D,20260519,000000,20.85,21.0474,20.84,21.0474,1252,0
SGRW.US,D,20260529,000000,23.58,23.59,23.5617,23.5617,1426,0
SGRW.US,D,20260601,000000,23.67,23.73,23.67,23.6753,465,0
SGRW.US,D,20260602,000000,23.61,23.7488,23.61,23.7488,720,0
SGRW.US,D,20260603,000000,23.4,23.5192,23.4,23.5192,327,0
SGRW.US,D,20260612,000000,24.03,24.05,23.9,23.9207,1131,0
SGRW.US,D,20260615,000000,24.43,24.4399,24.2949,24.2949,2994,0
SGRW.US,D,20260616,000000,24.19,24.32,24.1499,24.1499,5936,0
SGRW.US,D,20260617,000000,24.61,24.73,24.2453,24.2453,880,0
SGRW.US,D,20260618,000000,24.63,24.905,24.63,24.905,821,0
SGRW.US,D,20260622,000000,24.97,25.08,24.96,25.0239,2197,0
SGRW.US,D,20260623,000000,24.48,24.91,24.48,24.7233,7119,0
SGRW.US,D,20260624,000000,24.81,25.02,24.75,24.87,2097,0
