<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SSMR.US,D,20260604,000000,15,17.15,14,17.15,2380846,0
SSMR.US,D,20260605,000000,15.41,15.41,13.75,14,1062238,0
SSMR.US,D,20260608,000000,14.34,14.97,14,14.79,534301,0
SSMR.US,D,20260609,000000,14.79,15.4505,14.29,14.5,437581,0
SSMR.US,D,20260610,000000,14.25,14.5,13.8,13.96,428913,0
SSMR.US,D,20260611,000000,13.79,14.63,13.79,14.63,200164,0
SSMR.US,D,20260612,000000,14.83,15.07,14.35,15,179711,0
SSMR.US,D,20260615,000000,15.32,15.83,14.91,15.03,146507,0
SSMR.US,D,20260616,000000,15.05,15.6255,14.42,14.62,203823,0
SSMR.US,D,20260617,000000,14.64,14.8,13.8,13.99,349129,0
SSMR.US,D,20260618,000000,14.08,14.09,12.91,13.69,264035,0
SSMR.US,D,20260622,000000,13.55,14.075,13.0301,13.88,120264,0
SSMR.US,D,20260623,000000,13.73,13.88,13.02,13.1,126423,0
SSMR.US,D,20260624,000000,13,13,12.56,12.77,216865,0
