<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PYPU.US,D,20260326,000000,25.7007,25.7007,25.7007,25.7007,55,0
PYPU.US,D,20260327,000000,26.1023,26.1023,26.1023,26.1023,198,0
PYPU.US,D,20260330,000000,25.31,25.5617,25.31,25.5617,445,0
PYPU.US,D,20260331,000000,25.76,25.9894,25.61,25.9894,4136,0
PYPU.US,D,20260401,000000,25.01,25.79,25.01,25.3248,4675,0
PYPU.US,D,20260402,000000,25.78,26.1115,25.78,26.1115,518,0
PYPU.US,D,20260406,000000,27.01,27.01,26.1929,26.1929,1950,0
PYPU.US,D,20260407,000000,25.78,26,25.22,25.5157,16504,0
PYPU.US,D,20260408,000000,26.88,26.99,26.6407,26.6407,936,0
PYPU.US,D,20260409,000000,26.32,26.8399,26,26.8399,550,0
PYPU.US,D,20260410,000000,26.07,26.07,25.8785,25.8785,509,0
PYPU.US,D,20260413,000000,26.08,28.5681,26.08,28.5681,994,0
PYPU.US,D,20260414,000000,29.35,29.35,29.0251,29.0251,2254,0
PYPU.US,D,20260415,000000,30.7,30.9799,30.7,30.9799,982,0
PYPU.US,D,20260416,000000,30.59,31.2543,30.49,31.2543,1828,0
PYPU.US,D,20260417,000000,31.851,32.8981,31.85,32.4317,5125,0
PYPU.US,D,20260420,000000,32.56,33.3237,32.56,33.3237,1093,0
PYPU.US,D,20260421,000000,34.32,34.32,32.4821,32.4821,2087,0
PYPU.US,D,20260422,000000,32.475,32.9309,32.475,32.9309,1459,0
PYPU.US,D,20260423,000000,31.57,31.57,30.49,31.1648,3038,0
PYPU.US,D,20260424,000000,31.95,31.9901,31.0158,31.9901,1429,0
PYPU.US,D,20260428,000000,31.25,31.59,30.811,30.811,1261,0
PYPU.US,D,20260429,000000,31.68,32.5999,31.68,32.5274,803,0
PYPU.US,D,20260430,000000,31.52,31.52,31.301,31.4039,1603,0
PYPU.US,D,20260501,000000,32.01,32.049,31.8244,31.8244,897,0
PYPU.US,D,20260504,000000,32.315,32.36,31.38,31.7071,31055,0
PYPU.US,D,20260505,000000,24.49,27.05,24.49,27.0265,51689,0
PYPU.US,D,20260506,000000,27.69,27.79,26.14,26.43,10471,0
PYPU.US,D,20260507,000000,27.1414,27.45,26.4311,26.4311,4291,0
PYPU.US,D,20260508,000000,26.39,26.44,25.5442,25.5442,15485,0
PYPU.US,D,20260511,000000,25.4,25.41,25.1382,25.1382,5009,0
PYPU.US,D,20260512,000000,24.58,25.73,24.58,25.5082,2818,0
PYPU.US,D,20260513,000000,24.7,25.68,24.7,25.2887,3431,0
PYPU.US,D,20260514,000000,24.69,25.53,24.625,25.0786,1463,0
PYPU.US,D,20260515,000000,24.84,25.02,24.3897,24.3897,3610,0
PYPU.US,D,20260518,000000,24.25,25.12,24.22,24.26,7640,0
PYPU.US,D,20260519,000000,24.35,24.64,23.6874,23.6874,5825,0
PYPU.US,D,20260520,000000,22.905,24.21,22.6902,24.18,5283,0
PYPU.US,D,20260521,000000,23.8501,24.37,23.8501,24.183,1838,0
PYPU.US,D,20260522,000000,24.42,24.44,23.87,24.043,3416,0
PYPU.US,D,20260526,000000,23.91,24.052,23.8,23.9971,2606,0
PYPU.US,D,20260527,000000,24.19,24.25,23.4101,23.4449,1631,0
PYPU.US,D,20260528,000000,23.43,24.2878,23.43,24.2878,1087,0
PYPU.US,D,20260529,000000,24.41,24.9,24.405,24.5097,2037,0
PYPU.US,D,20260601,000000,25.18,25.8,24.97,25.038,5909,0
PYPU.US,D,20260602,000000,24.94,24.94,24.16,24.3443,11316,0
PYPU.US,D,20260603,000000,23.4,23.45,21.95,22.1718,18882,0
PYPU.US,D,20260604,000000,23.02,23.02,22.14,22.4845,2351,0
PYPU.US,D,20260605,000000,21.531,21.531,20.78,21.13,20807,0
PYPU.US,D,20260608,000000,20.95,20.95,20.54,20.868,4907,0
PYPU.US,D,20260609,000000,21.78,21.78,20.74,21.0576,7192,0
PYPU.US,D,20260610,000000,20.74,20.74,20.36,20.4457,2970,0
PYPU.US,D,20260611,000000,20.24,20.7503,19.84,20.7503,10035,0
PYPU.US,D,20260612,000000,20.63,21.0722,20.62,21.0722,7060,0
PYPU.US,D,20260615,000000,22,22.645,21.9765,21.9765,18239,0
PYPU.US,D,20260616,000000,23.21,23.5494,22.71,23.1964,2999,0
PYPU.US,D,20260617,000000,23.33,23.88,21.5472,21.5472,3703,0
PYPU.US,D,20260618,000000,22.05,22.05,21.81,21.9534,2175,0
PYPU.US,D,20260622,000000,21.89,21.89,21.7784,21.7784,2838,0
PYPU.US,D,20260623,000000,21.29,21.429,21.0157,21.0157,1486,0
PYPU.US,D,20260624,000000,21.22,22.25,21.22,21.86,5749,0
