<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NINE.US,D,20260331,000000,9.8,10.5,7.32,8.2,83300,0
NINE.US,D,20260401,000000,8.16,8.84,7.76,8,171000,0
NINE.US,D,20260402,000000,8.01,8.48,7.77,8.11,79500,0
NINE.US,D,20260406,000000,8.13,8.69,8.13,8.58,76548,0
NINE.US,D,20260407,000000,8.51,8.8181,8.51,8.76,53257,0
NINE.US,D,20260408,000000,8.75,8.95,8.5,8.95,34729,0
NINE.US,D,20260409,000000,8.75,8.75,8.52,8.52,21491,0
NINE.US,D,20260410,000000,8.0125,8.76,8.0125,8.71,26373,0
NINE.US,D,20260413,000000,8.61,8.85,8.5,8.75,32964,0
NINE.US,D,20260414,000000,8.79,8.8,8.56,8.7606,13649,0
NINE.US,D,20260415,000000,8.66,8.8,8.66,8.8,10033,0
NINE.US,D,20260416,000000,8.6,9,8.6,8.92,22394,0
NINE.US,D,20260417,000000,8.13,8.998,8.13,8.75,28209,0
NINE.US,D,20260420,000000,8.76,8.96,8.2,8.3,48076,0
NINE.US,D,20260421,000000,8.61,9,8.61,8.93,44717,0
NINE.US,D,20260422,000000,9,9.09,8.5,9.09,54670,0
NINE.US,D,20260423,000000,9.01,9.17,9.01,9.1,20677,0
NINE.US,D,20260424,000000,9.15,9.38,9.03,9.38,37592,0
NINE.US,D,20260427,000000,9.26,9.5,9.26,9.4,14140,0
NINE.US,D,20260428,000000,9.37,9.499,9.17,9.2,11744,0
NINE.US,D,20260429,000000,9.31,9.39,9.21,9.32,8672,0
NINE.US,D,20260430,000000,9.35,9.645,9.33,9.51,7836,0
NINE.US,D,20260501,000000,9.46,9.72,9.425,9.72,24288,0
NINE.US,D,20260504,000000,9.73,10.2277,9.55,9.98,144002,0
NINE.US,D,20260505,000000,10.07,10.23,9.715,10.05,13161,0
NINE.US,D,20260506,000000,9.75,10.01,9.55,9.9,37989,0
NINE.US,D,20260507,000000,9.7,10,9.6003,9.85,21597,0
NINE.US,D,20260508,000000,9.78,10.2,9.78,10.01,30995,0
NINE.US,D,20260511,000000,10.2,10.42,10.007,10.3,29118,0
NINE.US,D,20260512,000000,10.25,10.3,10.01,10.3,50051,0
NINE.US,D,20260513,000000,10.3,10.56,10.25,10.38,18907,0
NINE.US,D,20260514,000000,10.21,10.7,10.08,10.4,65822,0
NINE.US,D,20260515,000000,10.35,10.47,10.1655,10.34,14477,0
NINE.US,D,20260518,000000,10.33,10.76,10.2801,10.6,25362,0
NINE.US,D,20260519,000000,10.58,10.69,10.1364,10.49,28720,0
NINE.US,D,20260520,000000,10.29,10.6,10.29,10.48,20985,0
NINE.US,D,20260521,000000,10.5,10.64,10.2575,10.4,16777,0
NINE.US,D,20260522,000000,10.35,10.8,10.14,10.8,33903,0
NINE.US,D,20260526,000000,10.79,11.4,10.52,11.05,118955,0
NINE.US,D,20260527,000000,10.9,11,10.55,10.55,20702,0
NINE.US,D,20260528,000000,10.51,10.9,10.51,10.51,8881,0
NINE.US,D,20260529,000000,10.63,11.18,10.14,10.24,51317,0
NINE.US,D,20260601,000000,10.24,11,10.17,10.5,47703,0
NINE.US,D,20260602,000000,10.71,11.2,10.71,11.1,43579,0
NINE.US,D,20260603,000000,11.07,11.145,10.705,11.11,55051,0
NINE.US,D,20260604,000000,11.11,11.212446,10.8,11.14,19087,0
NINE.US,D,20260605,000000,11.13,11.34,10,10.22,44639,0
NINE.US,D,20260608,000000,10.45,10.8799,9.84,10.21,70283,0
NINE.US,D,20260609,000000,10.15,10.21,9.5,9.95,88773,0
NINE.US,D,20260610,000000,9.89,10.3,9.68,9.97,50020,0
NINE.US,D,20260611,000000,10.02,10.635,9.51,10,53009,0
NINE.US,D,20260612,000000,10.02,10.55,10.02,10.41,48874,0
NINE.US,D,20260615,000000,10.23,10.44,9.915,10.2,30312,0
NINE.US,D,20260616,000000,9.85,11.5,9.63,11.13,191168,0
NINE.US,D,20260617,000000,11.02,12.33,10.945,11.39,197308,0
NINE.US,D,20260618,000000,11.48,11.9,11.025,11.25,628643,0
NINE.US,D,20260622,000000,11,12.36,10.71,12.23,233844,0
NINE.US,D,20260623,000000,11.92,12.21,11.4,11.99,143723,0
NINE.US,D,20260624,000000,11.89,11.89,11.295,11.69,35120,0
