<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WHK.US,D,20260609,000000,26.15,26.5,25.9,26,2798279,0
WHK.US,D,20260610,000000,26.375,26.46,25.49,26.25,576721,0
WHK.US,D,20260611,000000,26.5,27.17,26.145,27.13,354597,0
WHK.US,D,20260612,000000,27.43,27.74,26.67,27.29,266579,0
WHK.US,D,20260615,000000,27.29,28.25,26.31,27.12,406783,0
WHK.US,D,20260616,000000,27.02,27.7,26.83,27,162699,0
WHK.US,D,20260617,000000,26.97,27.6,26.7,27.11,127835,0
WHK.US,D,20260618,000000,27.8,28.25,26.91,27.37,102348,0
WHK.US,D,20260622,000000,27.37,27.795,27.19,27.53,55548,0
WHK.US,D,20260623,000000,27.5,28.132,27.3196,27.65,155636,0
WHK.US,D,20260624,000000,27.5,27.7499,26.77,26.86,211739,0
