<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZETX.US,D,20260204,000000,18.65,19.62,17.68,19.1546,17319,0
ZETX.US,D,20260205,000000,18.56,18.56,15.945,16.0083,19916,0
ZETX.US,D,20260206,000000,17.48,17.9521,16.19,17.9521,31922,0
ZETX.US,D,20260209,000000,16.98,19.08,16.87,17.9805,34624,0
ZETX.US,D,20260210,000000,19.07,19.136,17.9,18.4215,8749,0
ZETX.US,D,20260211,000000,17.52,17.52,15.71,15.8234,13225,0
ZETX.US,D,20260212,000000,15.82,15.82,13.19,13.9557,51467,0
ZETX.US,D,20260213,000000,13.66,15.09,13.66,14.8058,20623,0
ZETX.US,D,20260217,000000,13.89,14.67,13.89,14.4652,3105,0
ZETX.US,D,20260218,000000,14.61,15.46,14.61,15.4497,11264,0
ZETX.US,D,20260219,000000,14.85,15.44,14.56,15.0165,7868,0
ZETX.US,D,20260220,000000,16.27,16.6,15.94,16.32,8353,0
ZETX.US,D,20260223,000000,14.795,15.09,13.02,13.42,101200,0
ZETX.US,D,20260224,000000,13.83,17.16,13.83,17.16,133700,0
ZETX.US,D,20260225,000000,17.66,19.1,16.2,19.1,109319,0
ZETX.US,D,20260226,000000,19.56,20.4,19.13,19.42,32216,0
ZETX.US,D,20260227,000000,18.47,18.56,16.66,16.9301,63161,0
ZETX.US,D,20260302,000000,16.36,18.04,16.36,17.96,23233,0
ZETX.US,D,20260303,000000,17.32,19.8519,16.9,19.0995,27119,0
ZETX.US,D,20260304,000000,20.26,20.97,20.05,20.7617,21815,0
ZETX.US,D,20260305,000000,21.445,21.98,20.4017,21.17,22695,0
ZETX.US,D,20260306,000000,20,20.99,19.82,20.92,17170,0
ZETX.US,D,20260309,000000,19.16,21.5106,19.05,21.5106,3849,0
ZETX.US,D,20260310,000000,20.68,20.68,19.42,19.48,14123,0
ZETX.US,D,20260311,000000,19.9012,19.9012,18.68,19.4898,15035,0
ZETX.US,D,20260312,000000,19.28,20.08,18.16,19.0606,6019,0
ZETX.US,D,20260313,000000,19.0411,19.0411,18.1665,18.5148,7263,0
ZETX.US,D,20260316,000000,18.65,19.09,18.5,18.7769,9916,0
ZETX.US,D,20260317,000000,19.8535,19.8535,18.9821,18.9821,12059,0
ZETX.US,D,20260318,000000,18.24,18.76,17.2492,17.3578,11211,0
ZETX.US,D,20260319,000000,16.94,17.82,16.23,17.3142,9964,0
ZETX.US,D,20260320,000000,16.65,17.55,16.48,16.6566,5948,0
ZETX.US,D,20260323,000000,16.87,18.11,16.87,18.099,13249,0
ZETX.US,D,20260324,000000,16.6161,16.6161,15.0792,15.0792,8674,0
ZETX.US,D,20260325,000000,16.86,16.86,15,15.33,13407,0
ZETX.US,D,20260326,000000,15.11,16.01,14.7701,14.7701,34895,0
ZETX.US,D,20260327,000000,14,14,11.85,11.9451,14511,0
ZETX.US,D,20260330,000000,12.62,12.62,12.1684,12.3421,9533,0
ZETX.US,D,20260331,000000,12.46,14.2697,12.46,14.2697,8856,0
ZETX.US,D,20260401,000000,14.25,14.285,13.78,13.8642,3737,0
ZETX.US,D,20260402,000000,12.83,13.9556,12.83,13.9556,3570,0
ZETX.US,D,20260406,000000,14.2,14.49,14.03,14.04,2879,0
ZETX.US,D,20260407,000000,13.7,13.9578,13.7,13.8371,2531,0
ZETX.US,D,20260408,000000,15.87,15.905,13.49,13.7399,17158,0
ZETX.US,D,20260409,000000,12.47,12.9749,11.9613,12.9749,6552,0
ZETX.US,D,20260410,000000,12.51,12.51,11.85,11.8778,31193,0
ZETX.US,D,20260413,000000,11.9,13.48,11.82,13.47,24660,0
ZETX.US,D,20260414,000000,14.3,15.1,14.2,14.5518,32613,0
ZETX.US,D,20260415,000000,16.31,16.99,16.07,16.5903,31661,0
ZETX.US,D,20260416,000000,17.91,17.91,16.52,16.6032,22628,0
ZETX.US,D,20260417,000000,18.1598,18.57,17.54,17.7255,38093,0
ZETX.US,D,20260420,000000,17.42,18.04,17.42,18.0351,10389,0
ZETX.US,D,20260421,000000,17.85,19,17.39,17.3974,22013,0
ZETX.US,D,20260422,000000,18.06,18.27,17.603,17.9045,9766,0
ZETX.US,D,20260423,000000,16.26,16.69,15.06,15.9209,19831,0
ZETX.US,D,20260424,000000,16.11,16.6702,15.79,16.6702,14327,0
ZETX.US,D,20260427,000000,16.8,18.06,16.8,17.8795,20348,0
ZETX.US,D,20260428,000000,17.76,17.97,17.0646,17.0646,5566,0
ZETX.US,D,20260429,000000,17.04,17.1105,16.55,17.1105,13278,0
ZETX.US,D,20260430,000000,17.1,19.04,16.91,18.4,200631,0
ZETX.US,D,20260501,000000,20.71,21.1,18.3578,18.5635,155330,0
ZETX.US,D,20260504,000000,17.48,19.0709,17.4175,18.3,49417,0
ZETX.US,D,20260505,000000,17.5,17.555,16.73,17.1475,70349,0
ZETX.US,D,20260506,000000,16.93,16.93,15.3,16.0063,40093,0
ZETX.US,D,20260507,000000,16.4,16.66,15.7,15.9831,25847,0
ZETX.US,D,20260508,000000,16.19,16.19,14.52,15.6906,15685,0
ZETX.US,D,20260511,000000,15.3329,15.3329,14.5407,14.5428,15964,0
ZETX.US,D,20260512,000000,14.5,14.5,13.589,14.12,13969,0
ZETX.US,D,20260513,000000,14,14,13.2,13.7259,25787,0
ZETX.US,D,20260514,000000,14.05,14.68,13.4,14.54,28624,0
ZETX.US,D,20260515,000000,14.53,16.12,14.53,15.7,25763,0
ZETX.US,D,20260518,000000,16.68,19.69,16.68,19.31,49332,0
ZETX.US,D,20260519,000000,20.3,20.3,17.12,17.38,40322,0
ZETX.US,D,20260520,000000,16.84,17.83,16.11,17.44,26532,0
ZETX.US,D,20260521,000000,16.6,17.3,16.435,16.8915,15717,0
ZETX.US,D,20260522,000000,18,18.37,17.41,18.2749,20692,0
ZETX.US,D,20260526,000000,18.5,20.3,18.25,20.04,73364,0
ZETX.US,D,20260527,000000,20.07,21.73,18.86,19.49,51413,0
ZETX.US,D,20260528,000000,19.68,21.5687,19.1857,21.01,35980,0
ZETX.US,D,20260529,000000,21.86,26.89,21.6,26.7,86061,0
ZETX.US,D,20260601,000000,28.87,33.1794,28,32.05,97113,0
ZETX.US,D,20260602,000000,32.43,33.49,30.17,31.91,68453,0
ZETX.US,D,20260603,000000,30,30,25.3384,27.14,84891,0
ZETX.US,D,20260604,000000,26.53,28.245,25.54,26.58,42732,0
ZETX.US,D,20260605,000000,26.98,26.98,23.541,24.1711,20949,0
ZETX.US,D,20260608,000000,23.165,24.1474,23.1,23.5048,24018,0
ZETX.US,D,20260609,000000,23.18,23.8054,19.52,22.0189,18674,0
ZETX.US,D,20260610,000000,22.37,22.37,19.49,19.49,5173,0
ZETX.US,D,20260611,000000,18.11,19.765,18.08,19.67,17500,0
ZETX.US,D,20260612,000000,19.065,20.11,18.5,19.98,11737,0
ZETX.US,D,20260615,000000,21.4,21.4,18.96,20.18,37746,0
ZETX.US,D,20260616,000000,19.02,19.9,18.11,19.14,31205,0
ZETX.US,D,20260617,000000,17.9,18.8,16.8201,16.8355,42453,0
ZETX.US,D,20260618,000000,17.24,17.45,15.52,17.23,688671,0
ZETX.US,D,20260622,000000,17.34,18,15.86,16.61,41191,0
ZETX.US,D,20260623,000000,19.1,20.1,17.7,18.46,80894,0
ZETX.US,D,20260624,000000,18.7,19.78,16.51,17.025,72216,0
