<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INFH.US,D,20260605,000000,16.43,18.19,13.88,14.74,105066,0
INFH.US,D,20260608,000000,14.54,15.97,14.14,14.7743,93038,0
INFH.US,D,20260609,000000,15.43,15.465,11.57,12.52,90186,0
INFH.US,D,20260610,000000,13.1,14.085,12.31,12.31,60509,0
INFH.US,D,20260611,000000,12.19,13.5,11.7,13.2171,110452,0
INFH.US,D,20260612,000000,13.66,13.66,11.87,11.92,334551,0
INFH.US,D,20260615,000000,14.02,15.12,13.965,14.3816,93847,0
INFH.US,D,20260616,000000,14.04,14.06,11.5801,11.5801,200502,0
INFH.US,D,20260617,000000,11.81,12.345,11.27,11.4654,84898,0
INFH.US,D,20260618,000000,11.6,11.905,10.465,11.75,134112,0
INFH.US,D,20260622,000000,11.45,14.21,10.92,12.94,307296,0
INFH.US,D,20260623,000000,13.65,17.258,13.35,16.1986,1069700,0
INFH.US,D,20260624,000000,15.43,15.43,11.5,12.208,787701,0
