<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADDS.US,D,20260528,000000,24.85,25.28,24.725,25.0991,30085,0
ADDS.US,D,20260529,000000,25.22,25.22,24.6501,25.1107,47787,0
ADDS.US,D,20260601,000000,24.94,25.42,24.7,25.13,15008,0
ADDS.US,D,20260602,000000,26.3301,27.0485,26.3301,27.0485,12657,0
ADDS.US,D,20260603,000000,26.755,27.55,26.755,27.0495,21371,0
ADDS.US,D,20260604,000000,26.4,27.58,26.08,27.4345,24277,0
ADDS.US,D,20260605,000000,27,27,25.31,25.5254,35997,0
ADDS.US,D,20260608,000000,25.86,26.36,25.75,25.8595,9869,0
ADDS.US,D,20260609,000000,26.38,26.465,24.18,25.3095,19018,0
ADDS.US,D,20260610,000000,25.06,25.51,24.5,24.5163,25129,0
ADDS.US,D,20260611,000000,25.295,25.985,25.2,25.9042,10362,0
ADDS.US,D,20260612,000000,25.9,26.32,25.9,26.2093,7998,0
ADDS.US,D,20260615,000000,26.9,27.12,26.5918,26.9819,12212,0
ADDS.US,D,20260616,000000,26.95,27.35,26.237,26.237,9090,0
ADDS.US,D,20260617,000000,26.6,27.01,26.2963,26.2963,34653,0
ADDS.US,D,20260618,000000,26.85,27.405,26.75,27.1142,39768,0
ADDS.US,D,20260622,000000,26.97,27,26.4763,26.5289,13486,0
ADDS.US,D,20260623,000000,25.7,26.42,25.5,25.91,20644,0
ADDS.US,D,20260624,000000,25.92,26.42,25.81,25.81,8898,0
