<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CORD.US,D,20260108,000000,32.62,33.98,30.66,33.04,501271,0
CORD.US,D,20260109,000000,31.99,34.22,29.27,30.4,651601,0
CORD.US,D,20260112,000000,31.5899,32.01,21.5,22.95,2767819,0
CORD.US,D,20260113,000000,23.4,24.44,22.17,24.12,1181201,0
CORD.US,D,20260114,000000,23.21,24.64,21.0454,22.96,1177240,0
CORD.US,D,20260115,000000,20.48,20.52,17.85,19.94,3009414,0
CORD.US,D,20260116,000000,19.255,19.9053,16.88,17.6,2369784,0
CORD.US,D,20260120,000000,19.66,20.38,18.91,19.61,1472424,0
CORD.US,D,20260121,000000,19.54,22.92,19.47,20.18,1548284,0
CORD.US,D,20260122,000000,18.71,21.16,17.95,21.16,992823,0
CORD.US,D,20260123,000000,21.78,23.232,19.16,20.52,1222133,0
CORD.US,D,20260126,000000,16.6,18.27,13.68,18.17,4114936,0
CORD.US,D,20260127,000000,16.19,16.8,13.2,14.26,6434576,0
CORD.US,D,20260128,000000,12.88,15.88,12.82,15.03,3766212,0
CORD.US,D,20260129,000000,15.73,17.81,14.935,16.82,1969989,0
CORD.US,D,20260130,000000,17.08,19.2,16.885,18.99,1338624,0
CORD.US,D,20260202,000000,19.19,20.9,18.45,20.71,1160616,0
CORD.US,D,20260203,000000,19.92,23.06,19.3901,20.16,984576,0
CORD.US,D,20260204,000000,20.89,24.235,19.4,23.81,982061,0
CORD.US,D,20260205,000000,25.24,28.42,23.923,28.06,1605548,0
CORD.US,D,20260206,000000,25.89,26.28,16.1687,16.66,1962401,0
CORD.US,D,20260209,000000,16.57,16.98,13.64,14.12,1617667,0
CORD.US,D,20260210,000000,14.6499,14.8671,13.9,14.46,732706,0
CORD.US,D,20260211,000000,14.12,16.48,13.72,14.54,1176560,0
CORD.US,D,20260212,000000,14.88,15.9,13.75,14.47,1350753,0
CORD.US,D,20260213,000000,14.7,15.69,12.8299,14.16,1377032,0
CORD.US,D,20260217,000000,15.155,16.252,14.4,15.73,1100339,0
CORD.US,D,20260218,000000,15.66,16.85,13.51,14.09,1708396,0
CORD.US,D,20260219,000000,14.2,14.71,13.3146,13.55,1448327,0
CORD.US,D,20260220,000000,14.7,17.18,14.5,15.9,3338841,0
CORD.US,D,20260223,000000,16.59,16.815,14.45,15.31,1397577,0
CORD.US,D,20260224,000000,15.27,15.27,12.4,12.4,1897986,0
CORD.US,D,20260225,000000,12.025,12.78,11.41,12.71,1411593,0
CORD.US,D,20260226,000000,12.51,13.5,12.06,12.91,2390847,0
CORD.US,D,20260227,000000,16.32,18.6,16.28,17.57,2951125,0
CORD.US,D,20260302,000000,18.84,19.35,17.26,18.18,1513877,0
CORD.US,D,20260303,000000,19.665,21.82,19.55,20.29,891440,0
CORD.US,D,20260304,000000,17.9703,19.05,16.5,17.07,1087641,0
CORD.US,D,20260305,000000,18.18,19.775,17.5,19.29,732980,0
CORD.US,D,20260306,000000,20.1,20.625,17.51,19.99,1052840,0
CORD.US,D,20260309,000000,20.88,21.28,19.21,19.23,535212,0
CORD.US,D,20260310,000000,18.95,19.6029,18.51,19.08,366995,0
CORD.US,D,20260311,000000,16.85,17.47,14.95,15.43,2154262,0
CORD.US,D,20260312,000000,16.33,16.78,15.2601,16.25,995034,0
CORD.US,D,20260313,000000,15.68,16.36,14.4,15.75,1030072,0
CORD.US,D,20260316,000000,13.81,15.36,13,13.86,931954,0
CORD.US,D,20260317,000000,14.515,15.21,14.1104,15.09,587617,0
CORD.US,D,20260318,000000,15.6401,15.75,13.9,14.82,1338631,0
CORD.US,D,20260319,000000,15.76,16.22,15.23,15.64,628940,0
CORD.US,D,20260320,000000,15.7,16.71,14.6317,15.25,1118399,0
CORD.US,D,20260323,000000,15.12,15.66,13.83,15.02,1052860,0
CORD.US,D,20260324,000000,14.6,15.73,14.2,14.7,1080256,0
CORD.US,D,20260325,000000,13.83,14,12.69,13.02,1802220,0
CORD.US,D,20260326,000000,13.31,15.28,12.8902,15.17,1101725,0
