<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EXEQ.US,D,20260218,000000,25.189,25.2573,25.189,25.2573,494,0
EXEQ.US,D,20260220,000000,25.4,25.56,25.265,25.3471,11417,0
EXEQ.US,D,20260223,000000,24.87,24.8845,24.87,24.8845,701,0
EXEQ.US,D,20260303,000000,24.99,24.99,24.9517,24.9517,100,0
EXEQ.US,D,20260319,000000,24.15,24.2001,24.15,24.2001,112,0
EXEQ.US,D,20260320,000000,23.719,23.7618,23.719,23.7618,101,0
EXEQ.US,D,20260331,000000,23.67,23.7294,23.67,23.7294,100,0
EXEQ.US,D,20260413,000000,24.42,24.6824,24.42,24.6824,933,0
EXEQ.US,D,20260414,000000,24.55,24.9751,24.55,24.9751,496,0
EXEQ.US,D,20260420,000000,25.39,25.4056,25.39,25.4056,115,0
EXEQ.US,D,20260423,000000,25.42,25.42,25.08,25.2814,451,0
EXEQ.US,D,20260429,000000,25.22,25.2802,25.22,25.2802,511,0
EXEQ.US,D,20260511,000000,25.711,25.711,25.6848,25.6848,100,0
EXEQ.US,D,20260515,000000,25.7,25.7,25.641,25.641,100,0
EXEQ.US,D,20260604,000000,27.26,27.26,27.1543,27.1543,1350,0
EXEQ.US,D,20260610,000000,26.455,26.49,26.2693,26.2693,400,0
EXEQ.US,D,20260612,000000,26.96,27.0081,26.96,27.0081,100,0
EXEQ.US,D,20260615,000000,27.38,27.509,27.38,27.4212,1209,0
EXEQ.US,D,20260616,000000,27.62,27.62,27.469,27.469,1100,0
EXEQ.US,D,20260624,000000,26.915,26.915,26.915,26.915,100,0
