<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KBFR.US,D,20260430,000000,25.415,25.52,25.415,25.5146,318,0
KBFR.US,D,20260501,000000,25.5207,25.64,25.5207,25.6199,1344,0
KBFR.US,D,20260504,000000,25.59,25.59,25.4759,25.4759,287,0
KBFR.US,D,20260505,000000,25.61,25.75,25.61,25.7059,4141,0
KBFR.US,D,20260506,000000,25.77,25.79,25.69,25.7647,1963,0
KBFR.US,D,20260507,000000,26,26,25.6406,25.6406,8815,0
KBFR.US,D,20260508,000000,25.83,25.8385,25.83,25.8385,172,0
KBFR.US,D,20260513,000000,25.415,25.49,25.4001,25.4717,3466,0
KBFR.US,D,20260514,000000,25.66,25.66,25.5301,25.541,6778,0
KBFR.US,D,20260515,000000,25.26,25.26,25.2017,25.2017,676,0
KBFR.US,D,20260518,000000,25.16,25.29,25.16,25.2506,1301,0
KBFR.US,D,20260519,000000,25.08,25.08,25.05,25.0512,2057,0
KBFR.US,D,20260520,000000,25.28,25.4702,25.28,25.4702,40706,0
KBFR.US,D,20260521,000000,25.57,25.57,25.545,25.5568,1266,0
KBFR.US,D,20260522,000000,25.72,25.72,25.6766,25.6766,384,0
KBFR.US,D,20260526,000000,25.875,25.919,25.875,25.9132,455,0
KBFR.US,D,20260527,000000,26.12,26.12,25.9546,25.9546,634,0
KBFR.US,D,20260528,000000,25.99,26.02,25.98,25.9893,5146,0
KBFR.US,D,20260529,000000,25.93,26.115,25.93,25.9564,1251,0
KBFR.US,D,20260601,000000,25.95,26.05,25.95,26.01,2656,0
KBFR.US,D,20260602,000000,26.08,26.08,26.0296,26.0296,254,0
KBFR.US,D,20260603,000000,25.87,25.96,25.819,25.819,5474,0
KBFR.US,D,20260604,000000,26.12,26.17,26.12,26.1449,910,0
KBFR.US,D,20260605,000000,25.97,27.07,25.685,25.7241,6366,0
KBFR.US,D,20260608,000000,25.91,25.91,25.8,25.8,1865,0
KBFR.US,D,20260609,000000,25.79,25.99,25.77,25.9854,2929,0
KBFR.US,D,20260610,000000,26.12,26.139,25.9234,25.9234,1472,0
KBFR.US,D,20260611,000000,26.03,26.33,26.03,26.31,29416,0
KBFR.US,D,20260612,000000,26.41,26.4585,26.41,26.4585,732,0
KBFR.US,D,20260615,000000,26.59,26.59,26.5,26.51,9760,0
KBFR.US,D,20260616,000000,26.45,26.5,26.4166,26.4166,3137,0
KBFR.US,D,20260617,000000,26.5,26.6,26.2372,26.2372,1607,0
KBFR.US,D,20260618,000000,26.32,26.5068,26.32,26.5068,1470,0
KBFR.US,D,20260622,000000,26.68,26.68,26.5068,26.5068,3279,0
KBFR.US,D,20260623,000000,26.5,26.6484,26.5,26.5785,406,0
KBFR.US,D,20260624,000000,26.75,26.84,26.7441,26.7441,1713,0
