<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BROL.US,D,20260527,000000,25.1,25.1,24.9873,24.9873,3533,0
BROL.US,D,20260528,000000,25.06,25.2551,25.06,25.2551,1308,0
BROL.US,D,20260529,000000,25.3,25.305,25.2747,25.2747,965,0
BROL.US,D,20260601,000000,25.33,25.58,25.33,25.5123,23385,0
BROL.US,D,20260602,000000,25.41,25.44,25.38,25.4193,1653,0
BROL.US,D,20260603,000000,25.2,25.21,25.155,25.155,21928,0
BROL.US,D,20260604,000000,25.13,25.28,25.13,25.2755,1557,0
BROL.US,D,20260605,000000,25.2,25.2,24.7,24.7271,2630,0
BROL.US,D,20260608,000000,24.76,24.76,24.6783,24.6783,2441,0
BROL.US,D,20260609,000000,24.9,24.94,24.3,24.6784,8296,0
BROL.US,D,20260610,000000,24.66,24.66,24.3,24.3196,2357,0
BROL.US,D,20260611,000000,24.36,24.69,24.26,24.6867,1469,0
BROL.US,D,20260612,000000,24.6,24.9498,24.6,24.9498,43550,0
BROL.US,D,20260615,000000,25.15,25.5193,25.15,25.5193,3361,0
BROL.US,D,20260616,000000,25.7,25.7,25.5092,25.5092,1551,0
BROL.US,D,20260617,000000,25.59,25.59,25.18,25.1854,3982,0
BROL.US,D,20260618,000000,25.2,25.4203,25.2,25.4203,1106,0
BROL.US,D,20260622,000000,25.3,25.3,25.09,25.09,1847,0
BROL.US,D,20260623,000000,24.87,24.87,24.76,24.76,1110,0
BROL.US,D,20260624,000000,24.85,24.95,24.75,24.75,1319,0
