<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTYB.US,D,20260203,000000,25.039,25.1,24.71,24.9146,4778,0
BTYB.US,D,20260204,000000,24.842,25,24.7999,24.8006,7391,0
BTYB.US,D,20260205,000000,24.6081,24.69,24.2661,24.2661,4034,0
BTYB.US,D,20260206,000000,24.545,24.74,24.54,24.6801,3588,0
BTYB.US,D,20260209,000000,24.605,24.75,24.605,24.72,3908,0
BTYB.US,D,20260210,000000,24.6294,24.71,24.6294,24.67,2271,0
BTYB.US,D,20260211,000000,24.57,24.59,24.395,24.4927,5194,0
BTYB.US,D,20260212,000000,24.48,24.49,24.43,24.435,1549,0
BTYB.US,D,20260213,000000,24.59,24.675,24.59,24.67,1518,0
BTYB.US,D,20260217,000000,24.48,24.599,24.48,24.5755,1108,0
BTYB.US,D,20260218,000000,24.52,24.59,24.41,24.485,3105,0
BTYB.US,D,20260219,000000,24.43,24.5648,24.43,24.53,1289,0
BTYB.US,D,20260220,000000,24.61,24.61,24.545,24.545,4030,0
BTYB.US,D,20260223,000000,24.41,24.54,24.41,24.4166,1820,0
BTYB.US,D,20260224,000000,24.36,24.47,24.36,24.4088,1300,0
BTYB.US,D,20260225,000000,24.6,24.6594,24.6,24.6594,500,0
BTYB.US,D,20260227,000000,24.59,24.6,24.557,24.557,868,0
BTYB.US,D,20260302,000000,24.6,24.6091,24.6,24.6091,561,0
BTYB.US,D,20260303,000000,24.48,24.62,24.48,24.5631,1679,0
BTYB.US,D,20260305,000000,24.645,24.645,24.645,24.645,686,0
BTYB.US,D,20260306,000000,24.5499,24.5499,24.4543,24.4897,833,0
BTYB.US,D,20260309,000000,24.51,24.5575,24.51,24.5575,252,0
BTYB.US,D,20260310,000000,24.55,24.73,24.55,24.5662,586,0
BTYB.US,D,20260311,000000,24.6197,24.6197,24.5518,24.5518,529,0
BTYB.US,D,20260312,000000,24.465,24.4919,24.465,24.4919,405,0
BTYB.US,D,20260313,000000,24.675,24.675,24.5096,24.5354,3065,0
BTYB.US,D,20260316,000000,24.705,24.76,24.51,24.699,1514,0
BTYB.US,D,20260317,000000,24.79,24.79,24.7016,24.745,1418,0
BTYB.US,D,20260318,000000,24.59,24.59,24.5232,24.5232,958,0
BTYB.US,D,20260319,000000,24.3101,24.465,24.3101,24.465,1579,0
BTYB.US,D,20260320,000000,24.27,24.33,24.26,24.316,1189,0
BTYB.US,D,20260323,000000,24.36,24.4284,24.3,24.356,442,0
BTYB.US,D,20260324,000000,24.25,24.2721,24.25,24.2721,530,0
BTYB.US,D,20260325,000000,24.37,24.39,24.37,24.39,628,0
BTYB.US,D,20260326,000000,24.24,24.24,24.1734,24.1734,723,0
BTYB.US,D,20260327,000000,24.11,24.12,23.98,24.0693,1688,0
BTYB.US,D,20260330,000000,24.24,24.24,24.14,24.14,675,0
BTYB.US,D,20260401,000000,24.36,24.36,24.27,24.27,215,0
BTYB.US,D,20260402,000000,24.219,24.29,24.1701,24.235,1785,0
BTYB.US,D,20260406,000000,24.42,24.42,24.395,24.395,436,0
BTYB.US,D,20260407,000000,24.31,24.3428,24.31,24.3428,2534,0
BTYB.US,D,20260408,000000,24.54,24.54,24.45,24.4975,522,0
BTYB.US,D,20260410,000000,24.555,24.567,24.555,24.567,948,0
BTYB.US,D,20260413,000000,24.4007,24.6073,24.4007,24.6073,1079,0
BTYB.US,D,20260414,000000,24.68,24.685,24.62,24.685,525,0
BTYB.US,D,20260415,000000,24.63,24.6552,24.61,24.6552,1806,0
