<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AINT.US,D,20260206,000000,25.72,25.88,25.33,25.3609,40203,0
AINT.US,D,20260210,000000,26.2,27.5,26.05,26.965,34622,0
AINT.US,D,20260211,000000,26.55,26.78,25.56,25.7195,13468,0
AINT.US,D,20260212,000000,26,26,25.6,25.6275,2787,0
AINT.US,D,20260213,000000,25.46,25.5826,25.2337,25.3238,3814,0
AINT.US,D,20260217,000000,25,25.0317,24.8556,25.0317,814,0
AINT.US,D,20260218,000000,24.69,24.808,24.58,24.808,1446,0
AINT.US,D,20260219,000000,24.48,24.8,24.46,24.7281,672,0
AINT.US,D,20260220,000000,24.7299,24.8904,24.5155,24.5155,1893,0
AINT.US,D,20260224,000000,23.83,23.83,23.8118,23.8118,4200,0
AINT.US,D,20260225,000000,24.55,24.55,24.5184,24.5184,238,0
AINT.US,D,20260226,000000,24.645,24.645,24.345,24.5105,1503,0
AINT.US,D,20260227,000000,24,24,23.681,23.681,1102,0
AINT.US,D,20260302,000000,23.43,23.75,23.43,23.7444,217,0
AINT.US,D,20260303,000000,24.02,24.0676,24.02,24.0676,173,0
AINT.US,D,20260304,000000,24.7126,24.7126,24.3535,24.3535,147,0
AINT.US,D,20260306,000000,25.15,25.2,24.7591,24.7591,1817,0
AINT.US,D,20260309,000000,24.76,24.8893,24.76,24.8893,132,0
AINT.US,D,20260311,000000,25.24,25.3,25.2313,25.2313,1570,0
AINT.US,D,20260312,000000,25.63,25.63,25.25,25.4306,8933,0
AINT.US,D,20260313,000000,25.21,25.21,24.9619,24.9619,491,0
AINT.US,D,20260316,000000,25.08,25.284,25.08,25.284,114,0
AINT.US,D,20260317,000000,25.33,25.4655,25.33,25.4655,213,0
AINT.US,D,20260318,000000,25.53,25.53,25.458,25.458,183,0
AINT.US,D,20260319,000000,25.23,25.4,25.23,25.3497,20630,0
AINT.US,D,20260320,000000,25.01,25.171,25.01,25.171,302,0
AINT.US,D,20260323,000000,25.52,25.52,25.385,25.4877,729,0
AINT.US,D,20260324,000000,24.78,24.925,24.78,24.8667,1144,0
AINT.US,D,20260325,000000,25.41,25.41,25.0947,25.0947,717,0
AINT.US,D,20260326,000000,24.87,24.87,24.37,24.4276,1166,0
AINT.US,D,20260327,000000,23.84,24.0787,23.83,24.0787,958,0
AINT.US,D,20260330,000000,24.21,24.25,24.14,24.24,3386,0
AINT.US,D,20260331,000000,24.78,24.78,24.7401,24.7549,631,0
AINT.US,D,20260406,000000,24.95,24.95,24.608,24.608,454,0
AINT.US,D,20260408,000000,24.65,24.765,24.5215,24.5215,399,0
AINT.US,D,20260409,000000,24.16,24.16,24.0607,24.0607,39120,0
AINT.US,D,20260413,000000,24.96,25.0464,24.96,25.0464,535,0
AINT.US,D,20260414,000000,25.34,25.475,25.34,25.4215,225,0
AINT.US,D,20260415,000000,25.945,25.945,25.78,25.8353,1206,0
AINT.US,D,20260416,000000,26.31,26.31,26.2643,26.2643,375,0
AINT.US,D,20260417,000000,26.27,26.27,26.05,26.0843,2460,0
AINT.US,D,20260420,000000,26,26.0449,25.75,25.9139,1900,0
AINT.US,D,20260421,000000,25.97,26.0891,25.97,26.0891,370,0
AINT.US,D,20260422,000000,26.61,26.7453,26.58,26.7453,1188,0
AINT.US,D,20260423,000000,27.36,27.36,26.3619,26.3619,273,0
AINT.US,D,20260424,000000,27.28,27.3585,27.28,27.3585,456,0
AINT.US,D,20260427,000000,27.695,27.695,27.45,27.6065,3236,0
AINT.US,D,20260428,000000,27.74,27.74,27.5615,27.5615,36205,0
AINT.US,D,20260501,000000,27.65,28.14,27.65,28.0447,1526,0
AINT.US,D,20260504,000000,28.11,28.11,28,28.0235,740,0
AINT.US,D,20260505,000000,28.32,28.32,28.0828,28.0828,28835,0
AINT.US,D,20260506,000000,28.52,28.6887,28.36,28.6887,1482,0
AINT.US,D,20260507,000000,29.6001,29.895,29.3,29.5086,5445,0
AINT.US,D,20260508,000000,29.48,29.82,29.48,29.7604,1258,0
AINT.US,D,20260511,000000,29.76,29.88,29.6583,29.6583,840,0
AINT.US,D,20260512,000000,28.75,28.9522,28.5501,28.9522,712,0
AINT.US,D,20260513,000000,28.96,29.36,28.96,29.2716,588,0
AINT.US,D,20260514,000000,29.43,29.962,29.43,29.962,571,0
AINT.US,D,20260515,000000,29.66,30.01,29.64,29.7662,1572,0
