<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVEX.US,D,20260417,000000,23.01,27.96,23,26.93,16686747,0
AVEX.US,D,20260420,000000,30.4,42.34,29.99,33.41,14949319,0
AVEX.US,D,20260421,000000,37.39,38.97,34.83,35.99,6440130,0
AVEX.US,D,20260422,000000,36.4,37.66,30.16,30.17,5444726,0
AVEX.US,D,20260423,000000,31.0704,34.05,30.5,31.77,4655788,0
AVEX.US,D,20260424,000000,31.26,31.45,28.66,29.7,2475465,0
AVEX.US,D,20260427,000000,29.03,33.95,27.4,33.95,2652813,0
AVEX.US,D,20260428,000000,32.14,33.7,28.7801,29.9,1802008,0
AVEX.US,D,20260429,000000,30.07,30.79,28.63,30.79,952174,0
AVEX.US,D,20260430,000000,31.05,31.24,28.8,30.25,992793,0
AVEX.US,D,20260501,000000,29.8,30.2616,27.88,27.89,1092803,0
AVEX.US,D,20260504,000000,27.65,27.66,25.8,26.87,1322131,0
AVEX.US,D,20260505,000000,26.44,26.44,24.452,25.21,1775282,0
AVEX.US,D,20260506,000000,24.37,26.63,24.2,26.12,1364007,0
AVEX.US,D,20260507,000000,26.07,26.1651,23.23,23.83,970698,0
AVEX.US,D,20260508,000000,24.02,25.86,22.27,25.07,1367834,0
AVEX.US,D,20260511,000000,24.31,25.26,23.25,24.41,1220907,0
AVEX.US,D,20260512,000000,25.77,28.56,25.6,28.15,3522064,0
AVEX.US,D,20260513,000000,28.12,28.295,25.28,25.89,1738154,0
AVEX.US,D,20260514,000000,26.1,26.16,23.32,24.15,2292555,0
AVEX.US,D,20260515,000000,23.36,25.14,23.102,24.87,1021547,0
AVEX.US,D,20260518,000000,25.17,28.74,24.8,28.58,1955572,0
AVEX.US,D,20260519,000000,27.5,28.025,25.88,26.33,1412057,0
AVEX.US,D,20260520,000000,26.48,26.79,24.94,26.27,2187102,0
AVEX.US,D,20260521,000000,27,27,24.55,26.72,2378914,0
AVEX.US,D,20260522,000000,26.39,27.8299,25.72,26.82,1092393,0
AVEX.US,D,20260526,000000,27.43,29.9,26.08,28.89,1613277,0
AVEX.US,D,20260527,000000,28.39,31.4599,27.8,30.87,1447434,0
AVEX.US,D,20260528,000000,32.1,41.16,31.1068,40.48,3838001,0
AVEX.US,D,20260529,000000,39.68,40.99,36.615,38.47,2427696,0
AVEX.US,D,20260601,000000,37.41,40.12,35.882,38.61,1179917,0
AVEX.US,D,20260602,000000,34.1,35.09,30.9,32.44,2191169,0
AVEX.US,D,20260603,000000,31.67,31.67,26.4,27.66,3256301,0
AVEX.US,D,20260604,000000,26.49,26.5,24.31,24.61,8662951,0
AVEX.US,D,20260605,000000,24.82,25,22.5,22.87,4147229,0
AVEX.US,D,20260608,000000,23.54,23.7,22.7,23.01,2110268,0
AVEX.US,D,20260609,000000,23.4,24.41,21.335,22.2,3814605,0
AVEX.US,D,20260610,000000,21.7,22.55,20.21,20.35,1862624,0
AVEX.US,D,20260611,000000,20.4,21.61,19.72,21.46,2241805,0
AVEX.US,D,20260612,000000,21.25,21.98,20.25,20.56,2028671,0
AVEX.US,D,20260615,000000,21.35,22.88,21.12,21.69,1620160,0
AVEX.US,D,20260616,000000,21.17,21.24,19.32,19.85,2047548,0
AVEX.US,D,20260617,000000,19.89,20.79,19.5,19.82,1272310,0
AVEX.US,D,20260618,000000,20,20.14,17.7,18.3,4739719,0
AVEX.US,D,20260622,000000,18.33,18.47,17.38,17.48,1741098,0
AVEX.US,D,20260623,000000,17.31,18.59,17.24,17.94,1365322,0
AVEX.US,D,20260624,000000,15.34,15.34,15.17,15.34,2865181,0
