<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JUDB.US,D,20260507,000000,25.48,25.48,25.48,25.48,32,0
JUDB.US,D,20260508,000000,25.415,25.415,25.415,25.415,2,0
JUDB.US,D,20260512,000000,25.565,25.565,25.565,25.565,103,0
JUDB.US,D,20260513,000000,25.595,25.635,25.595,25.635,2016,0
JUDB.US,D,20260518,000000,25.6,25.6,25.58,25.58,200,0
JUDB.US,D,20260519,000000,25.48,25.515,25.48,25.515,100,0
JUDB.US,D,20260521,000000,25.68,25.68,25.6657,25.6657,100,0
JUDB.US,D,20260526,000000,25.85,25.85,25.845,25.845,100,0
JUDB.US,D,20260527,000000,25.84,25.9,25.84,25.86,6440,0
JUDB.US,D,20260528,000000,25.88,25.96,25.88,25.96,2450,0
JUDB.US,D,20260529,000000,26.01,26.015,26.01,26.015,750,0
JUDB.US,D,20260602,000000,26.05,26.05,26.05,26.05,800,0
JUDB.US,D,20260605,000000,25.82,25.82,25.6365,25.6365,200,0
JUDB.US,D,20260608,000000,25.77,25.775,25.645,25.645,300,0
JUDB.US,D,20260609,000000,25.71,25.71,25.38,25.5687,400,0
JUDB.US,D,20260610,000000,25.57,25.58,25.3236,25.3236,500,0
JUDB.US,D,20260611,000000,25.34,25.6,25.34,25.5961,1500,0
JUDB.US,D,20260612,000000,25.64,25.7066,25.64,25.7066,1100,0
JUDB.US,D,20260616,000000,26.07,26.07,25.95,25.95,400,0
JUDB.US,D,20260617,000000,25.99,25.99,25.707,25.707,500,0
JUDB.US,D,20260618,000000,25.88,25.9566,25.88,25.9566,1000,0
JUDB.US,D,20260622,000000,25.99,25.99,25.8453,25.8453,9800,0
