<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIQU.US,D,20260602,000000,24.84,25.2986,24.3,25.2986,22023,0
AIQU.US,D,20260603,000000,24.83,24.83,22.96,23.4285,15243,0
AIQU.US,D,20260604,000000,21.64,22.72,21.25,22.258,11769,0
AIQU.US,D,20260605,000000,20.78,20.78,17.5299,17.75,20585,0
AIQU.US,D,20260608,000000,18.81,19.05,18.24,18.6023,17282,0
AIQU.US,D,20260609,000000,18.56,18.8,14.855,17.19,21100,0
AIQU.US,D,20260610,000000,16.3,17.385,15.64,15.76,9643,0
AIQU.US,D,20260611,000000,15.86,17.49,15.79,17.4882,23666,0
AIQU.US,D,20260612,000000,17.44,17.8011,16.935,17.267,18388,0
AIQU.US,D,20260615,000000,18.5,18.99,18.5,18.85,10149,0
AIQU.US,D,20260616,000000,18.82,18.82,17.39,17.39,22638,0
AIQU.US,D,20260617,000000,17.395,17.95,16.85,16.866,10303,0
AIQU.US,D,20260618,000000,17.015,18.34,17.015,18.3014,16479,0
AIQU.US,D,20260622,000000,18.37,18.69,17.48,17.8458,12450,0
AIQU.US,D,20260623,000000,16.12,16.85,16,16.1,11430,0
AIQU.US,D,20260624,000000,16,16.0603,14.945,15.17,6999,0
