<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APDB.US,D,20260507,000000,25.405,25.405,25.405,25.405,32,0
APDB.US,D,20260508,000000,25.355,25.355,25.355,25.355,2,0
APDB.US,D,20260511,000000,25.47,25.48,25.465,25.465,7856,0
APDB.US,D,20260512,000000,25.42,25.47,25.39,25.47,9973,0
APDB.US,D,20260514,000000,25.6,25.6,25.5871,25.5871,88166,0
APDB.US,D,20260515,000000,25.52,25.52,25.4552,25.4552,100,0
APDB.US,D,20260518,000000,25.48,25.48,25.45,25.463,300,0
APDB.US,D,20260526,000000,25.645,25.65,25.62,25.6409,4301,0
APDB.US,D,20260527,000000,25.66,25.66,25.64,25.6468,4300,0
APDB.US,D,20260529,000000,25.75,25.75,25.74,25.745,568,0
APDB.US,D,20260601,000000,25.7,25.755,25.7,25.755,205,0
APDB.US,D,20260605,000000,25.61,25.61,25.51,25.5212,233,0
APDB.US,D,20260608,000000,25.6,25.6,25.545,25.545,687,0
APDB.US,D,20260609,000000,25.56,25.56,25.33,25.4734,2175,0
APDB.US,D,20260610,000000,25.5,25.5,25.3548,25.3548,400,0
APDB.US,D,20260611,000000,25.37,25.5149,25.34,25.5149,5300,0
APDB.US,D,20260612,000000,25.54,25.59,25.54,25.5541,687,0
APDB.US,D,20260617,000000,25.61,25.71,25.5493,25.5493,300,0
APDB.US,D,20260622,000000,25.7,25.7,25.651,25.651,263,0
APDB.US,D,20260624,000000,25.49,25.5,25.45,25.45,300,0
