<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BFXU.US,D,20260409,000000,20.9,20.9,20.8734,20.8734,9697,0
BFXU.US,D,20260413,000000,20.79,21.064,20.79,21.064,470,0
BFXU.US,D,20260416,000000,21.62,21.62,21.615,21.615,1850,0
BFXU.US,D,20260421,000000,21.95,21.95,21.705,21.705,400,0
BFXU.US,D,20260422,000000,21.89,21.9339,21.89,21.9339,201,0
BFXU.US,D,20260504,000000,22.1899,22.1899,22.155,22.155,180,0
BFXU.US,D,20260506,000000,22.6795,22.735,22.6795,22.735,250,0
BFXU.US,D,20260507,000000,22.69,22.69,22.6309,22.6309,100,0
BFXU.US,D,20260512,000000,22.7899,22.89,22.7899,22.89,350,0
BFXU.US,D,20260515,000000,23.04,23.04,22.905,22.905,100,0
BFXU.US,D,20260519,000000,22.71,22.71,22.6783,22.6783,142,0
BFXU.US,D,20260526,000000,23.43,23.43,23.2984,23.2984,200,0
BFXU.US,D,20260528,000000,23.33,23.45,23.32,23.45,3450,0
BFXU.US,D,20260602,000000,23.65,23.65,23.605,23.605,400,0
BFXU.US,D,20260609,000000,22.46,22.768,22.46,22.768,356,0
BFXU.US,D,20260610,000000,22.65,22.65,22.4378,22.4378,115,0
BFXU.US,D,20260611,000000,22.53,22.83,22.53,22.83,500,0
BFXU.US,D,20260615,000000,23.43,23.43,23.3906,23.3906,569,0
BFXU.US,D,20260623,000000,22.88,22.91,22.7852,22.7852,2804,0
