<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EDGQ.US,D,20260219,000000,25.095,25.21,25.095,25.1714,491,0
EDGQ.US,D,20260220,000000,25.32,25.42,25.32,25.3805,5319,0
EDGQ.US,D,20260223,000000,25.19,25.21,24.98,24.9922,1920,0
EDGQ.US,D,20260224,000000,25.07,25.31,25.07,25.2875,8442,0
EDGQ.US,D,20260225,000000,25.4914,25.62,25.4914,25.5948,4505,0
EDGQ.US,D,20260226,000000,25.44,25.44,25.265,25.4094,1970,0
EDGQ.US,D,20260227,000000,25.265,25.3,25.21,25.2642,2773,0
EDGQ.US,D,20260302,000000,25.2,25.4,25.2,25.3122,598,0
EDGQ.US,D,20260303,000000,24.84,25.19,24.76,25.1351,3770,0
EDGQ.US,D,20260304,000000,25.4,25.46,25.23,25.4193,2110,0
EDGQ.US,D,20260305,000000,25.44,25.44,25.15,25.3905,3458,0
EDGQ.US,D,20260306,000000,25.11,25.24,25.0688,25.0688,8153,0
EDGQ.US,D,20260309,000000,24.8,25.2967,24.8,25.2967,2151,0
EDGQ.US,D,20260310,000000,25.4796,25.4796,25.2908,25.2908,1379,0
EDGQ.US,D,20260311,000000,25.34,25.38,25.22,25.3194,4113,0
EDGQ.US,D,20260312,000000,25.07,25.19,24.9352,24.9352,4148,0
EDGQ.US,D,20260313,000000,25.03,25.03,24.69,24.7758,4355,0
EDGQ.US,D,20260316,000000,25.04,25.06,24.9,24.9533,4872,0
EDGQ.US,D,20260317,000000,25.115,25.115,25.08,25.0866,1180,0
EDGQ.US,D,20260318,000000,25.1099,25.1099,24.8,24.8,6514,0
EDGQ.US,D,20260319,000000,24.43,24.775,24.43,24.6992,4057,0
EDGQ.US,D,20260320,000000,24.5,24.5,24.235,24.2489,1633,0
EDGQ.US,D,20260323,000000,24.6782,24.6782,24.5144,24.5144,1506,0
EDGQ.US,D,20260324,000000,24.29,24.4,24.29,24.3085,4604,0
EDGQ.US,D,20260325,000000,24.51,24.51,24.455,24.4749,721,0
EDGQ.US,D,20260326,000000,24.38,24.38,23.9388,23.9388,1311,0
EDGQ.US,D,20260327,000000,23.84,23.84,23.488,23.488,3102,0
EDGQ.US,D,20260330,000000,23.49,23.49,23.23,23.2882,3415,0
EDGQ.US,D,20260331,000000,23.73,23.9707,23.5979,23.9707,1752,0
EDGQ.US,D,20260401,000000,24.17,24.36,24.17,24.2059,3082,0
EDGQ.US,D,20260402,000000,23.92,24.2276,23.92,24.2276,2515,0
EDGQ.US,D,20260406,000000,24.3,24.36,24.17,24.2723,5197,0
EDGQ.US,D,20260407,000000,24.1,24.2999,24.1,24.2999,1537,0
EDGQ.US,D,20260408,000000,24.8,24.904,24.8,24.904,678,0
EDGQ.US,D,20260409,000000,24.91,25.0608,24.9099,25.0608,2563,0
EDGQ.US,D,20260410,000000,25.19,25.2,25.0201,25.0836,1356,0
EDGQ.US,D,20260413,000000,25.13,25.2666,25.01,25.2666,3937,0
EDGQ.US,D,20260414,000000,25.45,27.13,25.45,25.6252,6770,0
EDGQ.US,D,20260415,000000,25.72,25.918,25.66,25.918,1827,0
EDGQ.US,D,20260416,000000,25.98,26.07,25.95,26.0208,5434,0
EDGQ.US,D,20260417,000000,26.23,26.34,26.21,26.268,9066,0
EDGQ.US,D,20260420,000000,26.12,26.2,26.01,26.1298,3168,0
EDGQ.US,D,20260421,000000,26.19,26.27,26.0129,26.0129,5903,0
EDGQ.US,D,20260422,000000,26.23,26.48,26.23,26.4722,6271,0
EDGQ.US,D,20260423,000000,26.32,26.53,26.1961,26.3248,1349,0
EDGQ.US,D,20260424,000000,26.62,26.76,26.535,26.735,2324,0
EDGQ.US,D,20260427,000000,26.7,26.7399,26.55,26.7208,10293,0
EDGQ.US,D,20260428,000000,26.45,26.52,26.37,26.4668,2066,0
EDGQ.US,D,20260429,000000,26.51,26.64,26.48,26.563,4037,0
EDGQ.US,D,20260430,000000,26.81,26.8993,26.58,26.8576,4284,0
EDGQ.US,D,20260501,000000,26.57,27.15,26.57,27.0728,30093,0
EDGQ.US,D,20260504,000000,27.03,27.15,26.87,26.9491,19773,0
EDGQ.US,D,20260505,000000,27.19,27.34,27.18,27.2406,16724,0
EDGQ.US,D,20260506,000000,27.51,27.68,27.4101,27.6585,5291,0
