<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEGO.US,D,20260316,000000,9.95,9.95,9.95,9.95,1113,0
LEGO.US,D,20260317,000000,9.95,9.95,9.95,9.95,556,0
LEGO.US,D,20260319,000000,9.86,9.86,9.85,9.85,1033,0
LEGO.US,D,20260320,000000,9.85,9.89,9.8,9.84,284905,0
LEGO.US,D,20260323,000000,9.89,9.9,9.88,9.88,608,0
LEGO.US,D,20260324,000000,9.89,9.89,9.87,9.89,967,0
LEGO.US,D,20260325,000000,9.9,9.9,9.9,9.9,591,0
LEGO.US,D,20260326,000000,9.88,9.88,9.87,9.87,19575,0
LEGO.US,D,20260330,000000,9.91,9.91,9.86,9.86,1386,0
LEGO.US,D,20260331,000000,9.91,9.91,9.91,9.91,764,0
LEGO.US,D,20260401,000000,9.91,9.91,9.865,9.87,118274,0
LEGO.US,D,20260402,000000,9.86,9.87,9.86,9.87,19203,0
LEGO.US,D,20260406,000000,9.88,9.88,9.86,9.86,3124,0
LEGO.US,D,20260407,000000,9.86,9.875,9.86,9.875,649,0
LEGO.US,D,20260408,000000,9.87,9.87,9.865,9.865,4109,0
LEGO.US,D,20260409,000000,9.86,9.86,9.86,9.86,3272,0
LEGO.US,D,20260413,000000,9.86,9.865,9.855,9.855,32082,0
LEGO.US,D,20260416,000000,9.84,9.84,9.84,9.84,800,0
LEGO.US,D,20260417,000000,9.88,9.88,9.88,9.88,120,0
LEGO.US,D,20260421,000000,9.85,9.85,9.85,9.85,125027,0
LEGO.US,D,20260422,000000,9.87,9.87,9.87,9.87,171,0
LEGO.US,D,20260423,000000,9.87,9.87,9.87,9.87,2031,0
LEGO.US,D,20260427,000000,9.89,9.89,9.89,9.89,147,0
LEGO.US,D,20260428,000000,9.875,9.88,9.86,9.86,10180,0
LEGO.US,D,20260429,000000,9.87,9.87,9.86,9.86,2916,0
LEGO.US,D,20260430,000000,9.86,9.86,9.85,9.86,6975,0
LEGO.US,D,20260501,000000,9.85,9.86,9.85,9.86,32967,0
LEGO.US,D,20260504,000000,9.85,9.85,9.85,9.85,3084,0
LEGO.US,D,20260505,000000,9.84,9.84,9.84,9.84,97428,0
LEGO.US,D,20260506,000000,9.84,9.87,9.84,9.87,246,0
LEGO.US,D,20260507,000000,9.85,9.85,9.85,9.85,105,0
LEGO.US,D,20260511,000000,9.89,9.89,9.88,9.89,9703,0
LEGO.US,D,20260512,000000,9.89,9.89,9.89,9.89,227,0
LEGO.US,D,20260514,000000,9.89,9.89,9.89,9.89,533,0
LEGO.US,D,20260518,000000,9.9,9.91,9.9,9.91,1258,0
LEGO.US,D,20260519,000000,9.905,9.905,9.905,9.905,926,0
LEGO.US,D,20260520,000000,9.905,9.92,9.905,9.905,95427,0
LEGO.US,D,20260521,000000,9.91,9.91,9.91,9.91,88881,0
LEGO.US,D,20260522,000000,9.9,9.9,9.9,9.9,194,0
LEGO.US,D,20260526,000000,9.91,9.91,9.91,9.91,237,0
LEGO.US,D,20260528,000000,9.91,9.91,9.91,9.91,109,0
LEGO.US,D,20260529,000000,9.91,9.915,9.91,9.91,31076,0
LEGO.US,D,20260601,000000,9.92,9.92,9.91,9.915,5817,0
LEGO.US,D,20260602,000000,9.92,9.92,9.92,9.92,592,0
LEGO.US,D,20260603,000000,9.92,9.93,9.92,9.93,349,0
LEGO.US,D,20260604,000000,9.94,9.94,9.93,9.93,9675,0
LEGO.US,D,20260605,000000,9.93,9.93,9.92,9.92,20317,0
LEGO.US,D,20260608,000000,9.93,9.93,9.93,9.93,264,0
LEGO.US,D,20260609,000000,9.93,9.93,9.92,9.92,14851,0
LEGO.US,D,20260610,000000,9.92,9.93,9.8,9.8,21095,0
LEGO.US,D,20260611,000000,9.915,9.92,9.89,9.89,7373,0
LEGO.US,D,20260615,000000,9.91,9.9101,9.91,9.91,6544,0
LEGO.US,D,20260616,000000,9.91,9.91,9.91,9.91,310,0
LEGO.US,D,20260617,000000,9.915,9.92,9.915,9.92,10041,0
LEGO.US,D,20260618,000000,9.91,9.91,9.91,9.91,3252,0
LEGO.US,D,20260622,000000,9.92,9.92,9.915,9.92,5620,0
LEGO.US,D,20260623,000000,9.92,9.925,9.92,9.92,49715,0
LEGO.US,D,20260624,000000,9.92,9.92,9.92,9.92,14717,0
