<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LABX.US,D,20251229,000000,44.115,48.12,42.81,47.79,87379.6,0
LABX.US,D,20251230,000000,48.15,51.09,46.23,48.33,183182,0
LABX.US,D,20251231,000000,47.85,50.04,45.705,45.705,76554.9,0
LABX.US,D,20260102,000000,48.9,54.75,48.87,52.89,298639,0
LABX.US,D,20260105,000000,55.74,56.25,43.005,45.54,531628,0
LABX.US,D,20260106,000000,45.42,45.42,36.924,42.27,551912,0
LABX.US,D,20260107,000000,40.77,46.14,38.31,44.61,326279,0
LABX.US,D,20260108,000000,44.325,45.6,39.24,39.78,331017,0
LABX.US,D,20260109,000000,40.5,43.755,39.33,42.66,262238,0
LABX.US,D,20260112,000000,41.34,49.8,41.34,47.88,343639,0
LABX.US,D,20260113,000000,49.35,54.066,48.2853,52.29,331024,0
LABX.US,D,20260114,000000,49.2264,49.71,44.6956,47.64,249455,0
LABX.US,D,20260115,000000,49.8003,52.14,46.65,48.72,314848,0
LABX.US,D,20260116,000000,51.21,56.3235,50.76,52.92,430142,0
LABX.US,D,20260120,000000,47.55,57.54,47.55,53.94,284095,0
LABX.US,D,20260121,000000,54.81,54.81,43.23,49.47,458422,0
LABX.US,D,20260122,000000,51.93,52.7997,46.5,49.44,205187,0
LABX.US,D,20260123,000000,50.1,50.1,42.6,45.9,296556,0
LABX.US,D,20260126,000000,45.135,47.7555,42.1467,42.27,213074,0
LABX.US,D,20260127,000000,43.185,46.65,41.25,46.26,174537,0
LABX.US,D,20260128,000000,47.7,49.44,43.14,44.76,151397,0
LABX.US,D,20260129,000000,44.235,44.235,37.44,40.68,268987,0
LABX.US,D,20260130,000000,39.93,41.1,35.1,35.82,186684,0
LABX.US,D,20260202,000000,34.2615,37.08,34.2,36.69,98199.3,0
LABX.US,D,20260203,000000,38.1,41.4246,35.664,39.36,172946,0
LABX.US,D,20260204,000000,39.3,39.93,31.05,32.7,211583,0
LABX.US,D,20260205,000000,30.66,32.9988,29.4,31.8,121413,0
LABX.US,D,20260206,000000,35.76,43.8,35.76,43.8,273395,0
LABX.US,D,20260209,000000,43.23,53.1,43.17,52.86,430868,0
LABX.US,D,20260210,000000,54.69,55.065,49.14,50.25,351368,0
LABX.US,D,20260211,000000,38.28,38.58,27.6003,28.68,1584449,0
LABX.US,D,20260212,000000,29.64,30.75,21.63,21.99,1180679,0
LABX.US,D,20260213,000000,22.44,24.105,20.4903,22.77,824236,0
LABX.US,D,20260217,000000,22.11,22.11,18.6,20.7432,652418,0
LABX.US,D,20260218,000000,20.94,23.34,20.49,22.71,350622,0
LABX.US,D,20260219,000000,22.395,23.94,21.93,23.73,368165,0
LABX.US,D,20260220,000000,22.95,24.63,22.179,22.65,311213,0
LABX.US,D,20260223,000000,21.72,22.26,20.52,22.14,241297,0
LABX.US,D,20260224,000000,22.62,23.22,21.6,22.23,306954,0
LABX.US,D,20260225,000000,22.155,22.41,19.92,22.05,596190,0
LABX.US,D,20260226,000000,20.622,21.0834,19.71,20.91,196631,0
LABX.US,D,20260227,000000,20.07,20.625,18.546,18.9,363071,0
LABX.US,D,20260302,000000,16.89,19.71,16.86,19.53,318617,0
LABX.US,D,20260303,000000,17.61,17.67,15.15,16.05,402407,0
LABX.US,D,20260304,000000,16.62,17.94,15.81,17.1,338079,0
LABX.US,D,20260305,000000,18.78,20.28,18.24,19.11,877050,0
LABX.US,D,20260306,000000,17.91,20.37,17.745,18.75,429803,0
LABX.US,D,20260309,000000,17.64,19.725,16.47,19.68,446347,0
LABX.US,D,20260310,000000,19.8,19.8,17.7,17.81,253635,0
