<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABUF.US,D,20260402,000000,25.1242,25.1242,25.1242,25.1242,15,0
ABUF.US,D,20260406,000000,25.165,25.1985,25.165,25.1985,2267,0
ABUF.US,D,20260408,000000,25.58,25.6,25.5419,25.5419,6898,0
ABUF.US,D,20260409,000000,25.66,25.66,25.65,25.65,136,0
ABUF.US,D,20260410,000000,25.69,25.7,25.63,25.63,1060,0
ABUF.US,D,20260414,000000,25.94,25.943,25.9399,25.943,1030,0
ABUF.US,D,20260415,000000,26.05,26.05,26.0398,26.045,1536,0
ABUF.US,D,20260416,000000,26.08,26.08,26.0753,26.0753,198,0
ABUF.US,D,20260417,000000,26.25,26.255,26.25,26.255,192,0
ABUF.US,D,20260421,000000,26.14,26.14,26.14,26.14,105,0
ABUF.US,D,20260423,000000,26.21,26.23,26.1967,26.1967,4192,0
ABUF.US,D,20260427,000000,26.31,26.31,26.305,26.305,303,0
ABUF.US,D,20260428,000000,26.24,26.26,26.2399,26.26,2701,0
ABUF.US,D,20260429,000000,26.28,26.28,26.2541,26.2541,303,0
ABUF.US,D,20260501,000000,26.49,26.49,26.4425,26.4425,2835,0
ABUF.US,D,20260504,000000,26.45,26.45,26.375,26.375,16883,0
ABUF.US,D,20260505,000000,26.52,26.52,26.4707,26.4707,369,0
ABUF.US,D,20260506,000000,26.61,26.61,26.6,26.6,106,0
ABUF.US,D,20260507,000000,26.62,26.62,26.57,26.57,4756,0
ABUF.US,D,20260508,000000,26.645,26.69,26.645,26.6497,600,0
ABUF.US,D,20260511,000000,26.68,26.68,26.645,26.645,6594,0
ABUF.US,D,20260512,000000,26.59,26.6407,26.573,26.6407,11282,0
ABUF.US,D,20260513,000000,26.68,26.71,26.64,26.69,4950,0
ABUF.US,D,20260514,000000,26.76,26.79,26.755,26.755,6077,0
ABUF.US,D,20260515,000000,26.72,26.72,26.6594,26.6594,101,0
ABUF.US,D,20260521,000000,26.71,26.7533,26.71,26.7533,1565,0
ABUF.US,D,20260528,000000,26.89,26.92,26.89,26.92,200,0
ABUF.US,D,20260529,000000,26.97,26.99,26.955,26.955,1986,0
ABUF.US,D,20260602,000000,27,27,26.985,26.985,960,0
ABUF.US,D,20260603,000000,26.99,26.99,26.95,26.95,1300,0
ABUF.US,D,20260604,000000,26.98,27.03,26.9799,26.985,16176,0
ABUF.US,D,20260605,000000,26.77,26.77,26.71,26.7687,4121,0
ABUF.US,D,20260608,000000,26.845,26.845,26.7832,26.7832,1525,0
ABUF.US,D,20260610,000000,26.68,26.68,26.5896,26.5896,1789,0
ABUF.US,D,20260611,000000,26.55,26.7647,26.55,26.7647,4562,0
ABUF.US,D,20260612,000000,26.82,26.8402,26.82,26.8402,374,0
ABUF.US,D,20260615,000000,27.02,27.04,27.005,27.015,8118,0
ABUF.US,D,20260616,000000,26.98,27.0355,26.98,27.0355,385,0
ABUF.US,D,20260617,000000,26.96,26.96,26.862,26.862,10304,0
ABUF.US,D,20260618,000000,26.96,26.9957,26.93,26.9957,4722,0
ABUF.US,D,20260622,000000,27.04,27.04,26.9566,26.9566,262,0
ABUF.US,D,20260623,000000,26.91,26.9199,26.8465,26.8465,451,0
ABUF.US,D,20260624,000000,26.89,26.89,26.89,26.89,578,0
