<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBMX.US,D,20260416,000000,25.03,25.03,25.03,25.03,5,0
IBMX.US,D,20260417,000000,25.205,25.205,25.19,25.19,794,0
IBMX.US,D,20260420,000000,25.2,25.2,25.175,25.175,5950,0
IBMX.US,D,20260421,000000,25.19,25.19,25.1799,25.1799,100,0
IBMX.US,D,20260424,000000,25.21,25.23,25.2049,25.2049,6970,0
IBMX.US,D,20260429,000000,25.12,25.15,25.0898,25.0898,4774,0
IBMX.US,D,20260506,000000,25.13,25.13,25.1248,25.1248,5947,0
IBMX.US,D,20260508,000000,25.16,25.16,25.135,25.135,150,0
IBMX.US,D,20260511,000000,25.12,25.12,25.115,25.115,3000,0
IBMX.US,D,20260513,000000,25.05,25.0999,25.005,25.005,1399,0
IBMX.US,D,20260515,000000,24.82,24.91,24.8,24.88,3201,0
IBMX.US,D,20260518,000000,24.84,24.855,24.84,24.855,250,0
IBMX.US,D,20260521,000000,24.8,24.83,24.76,24.8038,15353,0
IBMX.US,D,20260522,000000,24.82,24.845,24.82,24.845,745,0
IBMX.US,D,20260526,000000,24.9899,24.9899,24.945,24.945,171,0
IBMX.US,D,20260527,000000,25.048,25.048,25.0249,25.0249,104,0
IBMX.US,D,20260528,000000,24.96,25.08,24.96,25.0698,715,0
IBMX.US,D,20260529,000000,25.1,25.15,25.06,25.1302,2677,0
IBMX.US,D,20260601,000000,25.005,25.065,25.005,25.0401,470,0
IBMX.US,D,20260602,000000,25.11,25.11,25.0898,25.0898,120,0
IBMX.US,D,20260605,000000,25.07,25.1,25.07,25.0849,5099,0
IBMX.US,D,20260609,000000,25.08,25.14,25.08,25.105,12222,0
IBMX.US,D,20260610,000000,25.11,25.11,25.0498,25.0498,3057,0
IBMX.US,D,20260611,000000,25.05,25.0952,25.04,25.0952,13276,0
IBMX.US,D,20260612,000000,25.065,25.22,25.065,25.07,6903,0
IBMX.US,D,20260615,000000,25.12,25.13,25.1049,25.1049,500,0
IBMX.US,D,20260616,000000,25.12,25.1297,25.11,25.1297,423,0
IBMX.US,D,20260617,000000,25.14,25.17,25.1,25.15,5537,0
IBMX.US,D,20260622,000000,25.125,25.17,25.125,25.1349,2685,0
IBMX.US,D,20260623,000000,25.15,25.15,25.1,25.105,752,0
IBMX.US,D,20260624,000000,25.18,25.18,25.14,25.14,1486,0
