<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HAWK.US,D,20260507,000000,33.8,34.49,32.5,34,11444917,0
HAWK.US,D,20260508,000000,33.05,33.675,32.01,33.2,2574988,0
HAWK.US,D,20260511,000000,32.59,33.82,32.05,33.19,1611102,0
HAWK.US,D,20260512,000000,34.5,35.73,33.3499,34.66,3105236,0
HAWK.US,D,20260513,000000,34.58,35.1,33.4,33.69,2656142,0
HAWK.US,D,20260514,000000,33.956,33.98,31.66,32,1507073,0
HAWK.US,D,20260515,000000,31.5,32.765,30.26,32.3,942393,0
HAWK.US,D,20260518,000000,32.6,32.69,30.95,30.99,850454,0
HAWK.US,D,20260519,000000,30.66,31.09,29.26,29.5,862321,0
HAWK.US,D,20260520,000000,29.65,31.08,29.3,30.72,533387,0
HAWK.US,D,20260521,000000,30.72,31.195,29.38,29.63,373645,0
HAWK.US,D,20260522,000000,29.62,31.16,29.4,30.45,445103,0
HAWK.US,D,20260526,000000,30.94,32.95,30.24,32.46,1533254,0
HAWK.US,D,20260527,000000,32.41,32.41,30.52,31.48,699422,0
HAWK.US,D,20260528,000000,31.43,32.9999,31.2,31.97,654580,0
HAWK.US,D,20260529,000000,31.9,33.44,30.76,33.01,1004320,0
HAWK.US,D,20260601,000000,33.5,33.99,31.369,31.64,1725141,0
HAWK.US,D,20260602,000000,31.35,32.38,28.83,29.39,948297,0
HAWK.US,D,20260603,000000,29.08,29.16,25.49,25.91,1624992,0
HAWK.US,D,20260604,000000,25.5,27.43,25.5,26.89,1205001,0
HAWK.US,D,20260605,000000,26.54,27.61,24.4269,25.19,969489,0
HAWK.US,D,20260608,000000,25.69,26.5,25.66,26.29,1015676,0
HAWK.US,D,20260609,000000,26.36,26.84,23.0721,24.34,1163181,0
HAWK.US,D,20260610,000000,23.75,24.96,23.31,23.38,722388,0
HAWK.US,D,20260611,000000,23.3,25.83,23.14,25.64,1140056,0
HAWK.US,D,20260612,000000,25.83,26.08,23.7,23.81,962161,0
HAWK.US,D,20260615,000000,25.24,25.89,24.151,25.12,846759,0
HAWK.US,D,20260616,000000,24.95,25.19,23.31,24.65,1660123,0
HAWK.US,D,20260617,000000,24.01,26.04,23.4,24.74,828151,0
HAWK.US,D,20260618,000000,25.45,25.5247,22.25,22.9,2410516,0
HAWK.US,D,20260622,000000,22.75,23.04,21.5,22.28,1007247,0
HAWK.US,D,20260623,000000,21.35,23.51,21.31,23.12,1045625,0
HAWK.US,D,20260624,000000,22.98,23.52,20.8,20.87,893814,0
