<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BXDC.US,D,20260514,000000,20,20,19.6,19.81,10206338,0
BXDC.US,D,20260515,000000,19.9,20.3,19.81,20.1,3216123,0
BXDC.US,D,20260518,000000,20.3,21.69,20.15,21.45,3368781,0
BXDC.US,D,20260519,000000,21.65,22.45,21.3,22.34,3598232,0
BXDC.US,D,20260520,000000,22.6,22.9,21.02,22.22,2773479,0
BXDC.US,D,20260521,000000,22.44,22.44,21.66,21.74,797201,0
BXDC.US,D,20260522,000000,21.55,22.4,21.5,22,827887,0
BXDC.US,D,20260526,000000,22.21,22.4,21.66,21.75,665071,0
BXDC.US,D,20260527,000000,21.53,22.07,21.33,22.02,545433,0
BXDC.US,D,20260528,000000,22.07,22.46,21.6,22.29,1401481,0
BXDC.US,D,20260529,000000,22.35,22.5,21.205,21.63,1248603,0
BXDC.US,D,20260601,000000,21.75,22.06,21.02,21.56,628749,0
BXDC.US,D,20260602,000000,21.57,22.09,21.38,21.9,595392,0
BXDC.US,D,20260603,000000,21.97,22.1,21.3,21.74,421457,0
BXDC.US,D,20260604,000000,21.9,22.37,21.53,22.1,493891,0
BXDC.US,D,20260605,000000,21.93,22.1,21.41,21.84,547333,0
BXDC.US,D,20260608,000000,22.09,22.72,21.95,22.2,1215297,0
BXDC.US,D,20260609,000000,22,22.39,21.72,22.31,1120000,0
BXDC.US,D,20260610,000000,22.43,22.49,21.76,21.92,722664,0
BXDC.US,D,20260611,000000,21.97,22.4275,21.39,22.32,833628,0
BXDC.US,D,20260612,000000,22.27,22.65,21.57,21.77,599463,0
BXDC.US,D,20260615,000000,21.87,22,21.21,21.38,416879,0
BXDC.US,D,20260616,000000,21.44,21.86,21.3,21.7,572086,0
BXDC.US,D,20260617,000000,21.47,21.735,20.71,20.72,544334,0
BXDC.US,D,20260618,000000,20.99,22.38,20.635,22.14,7941223,0
BXDC.US,D,20260622,000000,21.96,22.64,21.315,21.62,1016246,0
BXDC.US,D,20260623,000000,21.57,21.99,21.17,21.83,669787,0
BXDC.US,D,20260624,000000,22.025,22.25,21.15,21.54,1104911,0
