<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBFR.US,D,20260224,000000,50.6399,50.64,50.54,50.6115,7055,0
IBFR.US,D,20260225,000000,50.66,52.4,50.66,50.9025,5800,0
IBFR.US,D,20260226,000000,50.742,51.035,50.72,50.818,2231,0
IBFR.US,D,20260227,000000,50.81,50.8504,50.7,50.7579,4389,0
IBFR.US,D,20260302,000000,50.155,50.39,50.07,50.3128,4536,0
IBFR.US,D,20260303,000000,49.92,49.92,49.4269,49.4269,698,0
IBFR.US,D,20260304,000000,49.68,49.7518,49.66,49.7518,1628,0
IBFR.US,D,20260305,000000,49.1,49.19,49.05,49.1665,928,0
IBFR.US,D,20260306,000000,49.105,49.105,48.9967,48.9967,314,0
IBFR.US,D,20260309,000000,48.69,49.1576,48.69,49.1576,808,0
IBFR.US,D,20260310,000000,49.275,50.68,49.2086,49.2086,2010,0
IBFR.US,D,20260311,000000,49.83,49.83,49.11,49.1664,1009,0
IBFR.US,D,20260312,000000,49.2,49.2,48.7943,48.7943,6762,0
IBFR.US,D,20260313,000000,48.88,48.88,48.5453,48.5453,423,0
IBFR.US,D,20260316,000000,48.83,49.0406,48.83,49.0406,248,0
IBFR.US,D,20260317,000000,49.039,49.11,49.025,49.0521,3042,0
IBFR.US,D,20260318,000000,48.91,48.92,48.83,48.8396,7282,0
IBFR.US,D,20260319,000000,48.62,48.88,48.454,48.8332,2940,0
IBFR.US,D,20260320,000000,48.34,48.34,47.9501,48.0028,1832,0
IBFR.US,D,20260323,000000,48.56,48.6,48.36,48.5121,7794,0
IBFR.US,D,20260324,000000,48.275,48.62,48.275,48.4574,4462,0
IBFR.US,D,20260326,000000,48.39,48.39,48.2897,48.2897,448,0
IBFR.US,D,20260327,000000,48.415,48.5,48.36,48.3689,1479,0
IBFR.US,D,20260330,000000,48.41,48.69,48.39,48.41,23882,0
IBFR.US,D,20260331,000000,48.6,48.6679,48.52,48.6679,2567,0
IBFR.US,D,20260401,000000,48.545,48.61,48.545,48.5692,1006,0
IBFR.US,D,20260402,000000,48.775,48.8583,48.71,48.8583,1383,0
IBFR.US,D,20260406,000000,48.955,49.135,48.86,49.0661,9968,0
IBFR.US,D,20260408,000000,48.78,48.8412,48.695,48.8412,531,0
IBFR.US,D,20260409,000000,48.8601,48.9561,48.8601,48.9561,1241,0
IBFR.US,D,20260410,000000,48.96,48.96,48.9342,48.9342,453,0
IBFR.US,D,20260413,000000,48.93,48.9452,48.93,48.9452,384,0
