<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRSM.US,D,20260604,000000,24.97,25.04,24.96,25.0388,802619,0
BRSM.US,D,20260605,000000,24.77,24.82,24.3725,24.39,10201,0
BRSM.US,D,20260608,000000,24.64,24.69,24.51,24.53,17010,0
BRSM.US,D,20260609,000000,24.66,24.66,24.06,24.55,14684,0
BRSM.US,D,20260610,000000,24.63,24.63,24.2246,24.2246,17685,0
BRSM.US,D,20260611,000000,24.51,24.98,24.44,24.98,22325,0
BRSM.US,D,20260612,000000,25.26,25.4,25.26,25.2888,10366,0
BRSM.US,D,20260615,000000,25.53,25.54,25.42,25.42,15793,0
BRSM.US,D,20260616,000000,25.64,25.64,25.2916,25.2916,14702,0
BRSM.US,D,20260617,000000,25.42,25.52,24.99,25.03,15379,0
BRSM.US,D,20260618,000000,25.26,25.4043,25.22,25.4043,17046,0
BRSM.US,D,20260622,000000,25.62,25.6342,25.61,25.6342,15097,0
BRSM.US,D,20260623,000000,25.39,25.39,25.2587,25.2587,7500,0
BRSM.US,D,20260624,000000,25.36,25.39,25.36,25.37,14865,0
