<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CVSM.US,D,20260519,000000,24.979,25.129,24.979,24.9821,436,0
CVSM.US,D,20260521,000000,25.23,25.46,25.23,25.3842,1417,0
CVSM.US,D,20260522,000000,25.51,25.64,25.51,25.5865,5132,0
CVSM.US,D,20260526,000000,25.75,25.8119,25.75,25.8119,1683,0
CVSM.US,D,20260527,000000,25.8,25.81,25.7508,25.7508,404,0
CVSM.US,D,20260529,000000,25.7971,25.7971,25.673,25.673,150,0
CVSM.US,D,20260603,000000,25.842,25.842,25.7514,25.7514,756,0
CVSM.US,D,20260608,000000,25.965,25.965,25.8651,25.8651,1476,0
CVSM.US,D,20260615,000000,26.53,26.58,26.3019,26.3019,3401,0
CVSM.US,D,20260622,000000,25.75,25.75,25.5749,25.5749,4787,0
CVSM.US,D,20260623,000000,25.67,25.67,25.5603,25.5603,124,0
CVSM.US,D,20260624,000000,25.65,25.71,25.64,25.67,893,0
