<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMNP.US,D,20260609,000000,88,88.5,87,87,2800,0
BMNP.US,D,20260610,000000,88,90,87,87,8194,0
BMNP.US,D,20260611,000000,86.76,88,86.34,87.05,3200,0
BMNP.US,D,20260612,000000,89.27,89.27,89.27,89.27,3,0
BMNP.US,D,20260615,000000,89.27,89.75,88,88,4600,0
BMNP.US,D,20260616,000000,91.49,92.99,88.1,88.1,115377,0
BMNP.US,D,20260617,000000,89.75,89.75,87.6841,88.3,184566,0
BMNP.US,D,20260618,000000,88.3,89.25,86.02,86.85,124466,0
BMNP.US,D,20260622,000000,88,88.3399,87.7071,87.855,120266,0
BMNP.US,D,20260623,000000,87.1,87.53,86.23,86.78,81651,0
BMNP.US,D,20260624,000000,86.77,87.74,83.8001,84.03,112632,0
