<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHYP.US,D,20260515,000000,24.29,25.209,24.179,25.02,172077,0
BHYP.US,D,20260518,000000,25.9,26.07,24.91,26.0428,103109,0
BHYP.US,D,20260519,000000,26.73,27.449,26.66,27.44,327376,0
BHYP.US,D,20260520,000000,28.35,29.875,28.34,29.75,546048,0
BHYP.US,D,20260521,000000,33.22,35.04,32.12,32.35,1022240,0
BHYP.US,D,20260522,000000,34.28,34.77,30.95,31.18,1314824,0
BHYP.US,D,20260526,000000,34.75,36.34,33.82,34.14,666415,0
BHYP.US,D,20260527,000000,35.65,35.65,33.0801,33.72,414465,0
BHYP.US,D,20260528,000000,32.08,34.48,31.81,34.19,504355,0
BHYP.US,D,20260529,000000,34.78,37.86,34.5,37.24,1357374,0
BHYP.US,D,20260601,000000,40.93,41.5899,39.4681,41.48,894348,0
BHYP.US,D,20260602,000000,41.19,41.455,38.7,39.73,848933,0
BHYP.US,D,20260603,000000,41.1,41.72,40.03,41.1,555130,0
BHYP.US,D,20260604,000000,36.79,38.64,36.77,37.35,834843,0
BHYP.US,D,20260605,000000,34.97,35.42,31.74,32.76,860510,0
BHYP.US,D,20260608,000000,36.08,36.87,35.53,35.75,561761,0
BHYP.US,D,20260609,000000,34.09,34.36,32.49,32.92,855251,0
BHYP.US,D,20260610,000000,31.59,32.68,30.01,30.19,538252,0
BHYP.US,D,20260611,000000,31.51,33.399,31.35,32.88,634915,0
BHYP.US,D,20260612,000000,33.89,35.155,33.25,34.22,1405883,0
BHYP.US,D,20260615,000000,38.24,38.52,37.42,37.64,1035793,0
BHYP.US,D,20260616,000000,42.37,42.89,40.45,40.63,722911,0
BHYP.US,D,20260617,000000,40.08,43.03,39.88,40.59,458414,0
BHYP.US,D,20260618,000000,40.26,40.26,37.24,38.26,452329,0
BHYP.US,D,20260622,000000,38.73,39.0599,37.39,37.78,408990,0
BHYP.US,D,20260623,000000,35.27,35.68,34.561,34.96,515307,0
BHYP.US,D,20260624,000000,34.24,34.24,33.09,34.18,275122,0
