<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TDOG.US,D,20260123,000000,24.87,25.5895,24.75,24.9754,1777,0
TDOG.US,D,20260126,000000,24.76,24.8,24.5778,24.5778,2526,0
TDOG.US,D,20260127,000000,24.69,25.3865,24.6,25.3865,9296,0
TDOG.US,D,20260128,000000,25.25,25.25,25.0131,25.215,1927,0
TDOG.US,D,20260129,000000,23.37,23.449,23.31,23.4184,1110,0
TDOG.US,D,20260130,000000,23.4,23.92,23.3607,23.3607,1712,0
TDOG.US,D,20260202,000000,21.69,22.1,21.581,21.6786,4319,0
TDOG.US,D,20260203,000000,22.11,22.11,20.7,21.9854,1818,0
TDOG.US,D,20260204,000000,20.75,21.13,20.6807,21.0652,4340,0
TDOG.US,D,20260205,000000,19,19.13,17.848,17.9677,2942,0
TDOG.US,D,20260206,000000,19.13,20.3599,19.13,19.8828,1023,0
TDOG.US,D,20260209,000000,19.35,19.4587,19.35,19.4587,1034,0
TDOG.US,D,20260210,000000,18.82,18.84,18.7448,18.7448,911,0
TDOG.US,D,20260211,000000,18.3008,18.3832,18.3008,18.3832,2415,0
TDOG.US,D,20260212,000000,18.87,18.89,18.28,18.3303,4613,0
TDOG.US,D,20260213,000000,18.93,19.585,18.901,19.535,5913,0
TDOG.US,D,20260217,000000,20.58,20.7006,20.13,20.2735,4304,0
TDOG.US,D,20260218,000000,20.35,20.35,19.78,19.8649,3892,0
TDOG.US,D,20260219,000000,19.73,19.7391,19.73,19.7391,873,0
TDOG.US,D,20260220,000000,20.37,20.39,20.22,20.2963,5686,0
TDOG.US,D,20260223,000000,18.92,18.9357,18.814,18.814,550,0
TDOG.US,D,20260224,000000,18.6,18.62,18.6,18.6049,207,0
TDOG.US,D,20260225,000000,20.35,20.9806,20.35,20.9806,2467,0
TDOG.US,D,20260226,000000,19.92,19.9786,19.48,19.5398,1383,0
TDOG.US,D,20260227,000000,18.98,18.98,18.81,18.8183,2008,0
TDOG.US,D,20260302,000000,18.6125,19.55,18.58,19.1368,4720,0
TDOG.US,D,20260303,000000,18.21,18.21,18.17,18.17,823,0
TDOG.US,D,20260304,000000,19.31,20.86,19.1799,20.7814,6282,0
TDOG.US,D,20260305,000000,18.785,18.785,18.785,18.785,592,0
TDOG.US,D,20260306,000000,18.209,18.239,18.161,18.2101,2549,0
TDOG.US,D,20260309,000000,18.465,18.62,18.34,18.62,1130,0
