<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VBCF.US,D,20260326,000000,74.78,74.8,74.665,74.665,2308,0
VBCF.US,D,20260327,000000,74.64,74.75,74.625,74.7354,3693,0
VBCF.US,D,20260330,000000,75.045,75.15,75.045,75.045,40645,0
VBCF.US,D,20260331,000000,75.31,75.46,75.28,75.4387,2899,0
VBCF.US,D,20260401,000000,75.41,75.54,75.39,75.4303,2155,0
VBCF.US,D,20260406,000000,75.52,75.546,75.52,75.546,766,0
VBCF.US,D,20260407,000000,75.51,75.7,75.42,75.7,961,0
VBCF.US,D,20260408,000000,75.99,76,75.9039,75.9039,1382,0
VBCF.US,D,20260409,000000,75.88,75.99,75.865,75.99,750,0
VBCF.US,D,20260410,000000,75.91,75.91,75.8303,75.8303,722,0
VBCF.US,D,20260413,000000,75.86,76.0658,75.86,76.0658,352,0
VBCF.US,D,20260414,000000,76.24,76.24,76.22,76.22,317,0
VBCF.US,D,20260415,000000,76.2,76.22,76.16,76.22,4003,0
VBCF.US,D,20260416,000000,76.25,76.25,76.0492,76.0492,2146,0
VBCF.US,D,20260417,000000,76.42,76.52,76.395,76.395,4426,0
VBCF.US,D,20260420,000000,76.375,76.375,76.325,76.365,681,0
VBCF.US,D,20260421,000000,76.27,76.27,76.1,76.1,3945,0
VBCF.US,D,20260422,000000,76.28,76.289,76.2,76.2,1880,0
VBCF.US,D,20260424,000000,76.04,76.25,76.04,76.185,19616,0
VBCF.US,D,20260427,000000,76.03,76.3,75.975,76.025,150349,0
VBCF.US,D,20260428,000000,75.795,75.89,75.795,75.89,4417,0
VBCF.US,D,20260429,000000,75.65,75.65,75.559,75.559,82280,0
VBCF.US,D,20260430,000000,75.71,75.795,75.71,75.7312,2666,0
VBCF.US,D,20260501,000000,75.69,75.78,75.685,75.685,64262,0
VBCF.US,D,20260504,000000,75.58,75.58,75.28,75.5119,4948,0
VBCF.US,D,20260505,000000,75.61,75.69,75.59,75.615,3135,0
VBCF.US,D,20260506,000000,75.95,76.049,75.93,75.9891,37709,0
VBCF.US,D,20260507,000000,76.0363,76.0363,75.73,75.73,3576,0
VBCF.US,D,20260508,000000,75.99,75.99,75.93,75.945,554,0
VBCF.US,D,20260511,000000,75.93,75.93,75.795,75.795,1855,0
VBCF.US,D,20260512,000000,75.58,75.61,75.58,75.595,5263,0
VBCF.US,D,20260513,000000,75.535,75.655,75.49,75.655,1203,0
VBCF.US,D,20260514,000000,75.66,75.665,75.5856,75.5856,887,0
VBCF.US,D,20260515,000000,75.55,75.55,75.17,75.225,6734,0
VBCF.US,D,20260518,000000,75.31,75.3734,75.17,75.1766,2328,0
VBCF.US,D,20260519,000000,74.79,74.87,74.79,74.87,903,0
VBCF.US,D,20260520,000000,74.95,75.36,74.945,75.2806,2386,0
VBCF.US,D,20260521,000000,75.14,75.32,75.08,75.32,5023,0
VBCF.US,D,20260522,000000,75.46,75.46,75.225,75.3273,11535,0
VBCF.US,D,20260526,000000,75.55,75.595,75.55,75.595,2205,0
VBCF.US,D,20260527,000000,75.65,75.665,75.62,75.665,796,0
VBCF.US,D,20260528,000000,75.76,75.81,75.76,75.78,5038,0
VBCF.US,D,20260529,000000,75.87,75.95,75.8553,75.8553,438,0
VBCF.US,D,20260601,000000,75.31,75.458,75.305,75.458,2591,0
VBCF.US,D,20260602,000000,75.45,75.48,75.425,75.425,5335,0
VBCF.US,D,20260603,000000,75.4,75.41,75.31,75.355,4119,0
VBCF.US,D,20260604,000000,75.505,75.54,75.46,75.475,6322,0
VBCF.US,D,20260605,000000,75.25,75.25,75.015,75.045,6330,0
VBCF.US,D,20260608,000000,75.26,75.36,75.045,75.045,5532,0
VBCF.US,D,20260609,000000,75.175,75.205,75.13,75.205,5447,0
VBCF.US,D,20260610,000000,75.27,75.27,75.165,75.165,3150,0
VBCF.US,D,20260611,000000,75.24,75.565,75.235,75.565,1443,0
VBCF.US,D,20260612,000000,75.419,75.55,75.419,75.5076,992,0
VBCF.US,D,20260615,000000,75.72,75.72,75.6,75.604,1734,0
VBCF.US,D,20260616,000000,75.66,75.708,75.66,75.6742,863,0
VBCF.US,D,20260617,000000,75.67,75.68,75.1931,75.1931,26182,0
VBCF.US,D,20260618,000000,75.56,75.57,75.4958,75.4958,7525,0
VBCF.US,D,20260622,000000,75.45,75.45,75.275,75.335,4355,0
VBCF.US,D,20260623,000000,75.415,75.505,75.415,75.465,1350,0
VBCF.US,D,20260624,000000,75.635,75.7,75.635,75.695,4440,0
