<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YYAI.US,D,20240301,000000,11960,12000,10620,11596,36.97525,0
YYAI.US,D,20240304,000000,11196,11992,9840,10592,84.5275,0
YYAI.US,D,20240305,000000,10284,10592,9108,9304,51.10775,0
YYAI.US,D,20240306,000000,9024,9944,8640,9080,25.754000000000005,0
YYAI.US,D,20240307,000000,8800,10264,8800,9672,37.80975,0
YYAI.US,D,20240308,000000,9588,10120,8800,9600,21.699575,0
YYAI.US,D,20240311,000000,9600,10760,9068,9216,36.60275,0
YYAI.US,D,20240312,000000,9400,9800,8840,9348,25.29475,0
YYAI.US,D,20240313,000000,9600,9844,9004,9072,22.95805,0
YYAI.US,D,20240314,000000,9080,9540,8776,8860,20.564075000000003,0
YYAI.US,D,20240315,000000,8844,9476,8752,9116,39.636750000000006,0
YYAI.US,D,20240318,000000,9032,11600,8876,9720,46.90225,0
YYAI.US,D,20240319,000000,9956,10710,9600,9680,36.26075,0
YYAI.US,D,20240320,000000,9740,11040,9670,10596,22.942375000000002,0
YYAI.US,D,20240321,000000,11600,11756,9660,10400,122.30799999999999,0
YYAI.US,D,20240322,000000,9200,10336,9200,9872,32.1875,0
YYAI.US,D,20240325,000000,9576,10400,9576,10008,42.7825,0
YYAI.US,D,20240326,000000,9880,10400,8612,8940,67.46525000000001,0
YYAI.US,D,20240327,000000,9080,9600,8720,9040,27.1205,0
YYAI.US,D,20240328,000000,8912,9596,8812,9224,16.459575,0
YYAI.US,D,20240401,000000,9268,10000,8400,8708,35.236250000000005,0
YYAI.US,D,20240402,000000,8812,9280,7600,8956,37.2835,0
YYAI.US,D,20240403,000000,8276,9288,8276,9288,13.186150000000001,0
YYAI.US,D,20240404,000000,9256,11004,8900,10800,48.69375,0
YYAI.US,D,20240405,000000,10236,12000,10220,11992,44.837250000000004,0
YYAI.US,D,20240408,000000,12400,17600,12180,16136,253.3575,0
YYAI.US,D,20240409,000000,17200,25320,17120,23964,528.8375,0
YYAI.US,D,20240410,000000,26240,32000,22092,31520,293.1375,0
YYAI.US,D,20240411,000000,33860,52000,30568,43200,406.01500000000004,0
YYAI.US,D,20240412,000000,40800,62800,37776,60000,421.945,0
YYAI.US,D,20240415,000000,64400,90400,57200,89600,260.875,0
YYAI.US,D,20240416,000000,95600,106000,61600,84000,358.14750000000004,0
YYAI.US,D,20240417,000000,70000,86000,66800,79600,63.54625,0
YYAI.US,D,20240418,000000,86400,88800,80800,83600,53.391,0
YYAI.US,D,20240419,000000,92400,93600,33280,35780,332.1625,0
YYAI.US,D,20240422,000000,26000,34476,25620,27912,127.97375,0
YYAI.US,D,20240423,000000,28048,30400,24000,29276,85.8965,0
YYAI.US,D,20240424,000000,29780,43200,29604,35360,208.95175,0
YYAI.US,D,20240425,000000,36800,39600,32224,33604,47.29925,0
YYAI.US,D,20240426,000000,32532,32532,28004,28848,30.828500000000005,0
YYAI.US,D,20240429,000000,29424,35960,29424,31000,15.398625000000003,0
YYAI.US,D,20240430,000000,31760,33400,28800,29988,23.756,0
YYAI.US,D,20240501,000000,30396,31592,28120,31152,30.518250000000002,0
YYAI.US,D,20240502,000000,31036,31160,28400,30232,20.74615,0
YYAI.US,D,20240503,000000,29976,30156,26096,27480,19.96995,0
YYAI.US,D,20240506,000000,27600,33996,27444,33924,20.735825000000002,0
YYAI.US,D,20240507,000000,33284,40000,30400,31200,32.681000000000004,0
YYAI.US,D,20240508,000000,34184,34184,31600,31600,6.415975,0
YYAI.US,D,20240509,000000,31600,31600,28000,30840,8.828149999999999,0
YYAI.US,D,20240510,000000,32000,32000,29040,29400,8.270000000000001,0
YYAI.US,D,20240513,000000,28800,31652,28000,29724,15.152950000000002,0
YYAI.US,D,20240514,000000,28840,30604,28800,29040,8.454175,0
YYAI.US,D,20240515,000000,29040,30984,28744,29652,9.156925,0
YYAI.US,D,20240516,000000,29132,33528,29132,33200,7.866375,0
YYAI.US,D,20240517,000000,32000,34000,31600,32772,14.18155,0
YYAI.US,D,20240520,000000,32064,33600,31800,32284,8.8201,0
YYAI.US,D,20240521,000000,30600,32000,30400,31092,3.6393500000000003,0
YYAI.US,D,20240522,000000,31800,31836,29200,29988,3.362025,0
YYAI.US,D,20240523,000000,31200,31200,29304,29472,3.973025,0
YYAI.US,D,20240524,000000,29600,30800,28828,29440,4.245375,0
YYAI.US,D,20240528,000000,31560,31560,29240,30292,4.2842,0
YYAI.US,D,20240529,000000,29456,30748,28804,29204,5.148125,0
YYAI.US,D,20240530,000000,29600,32400,29600,31980,11.011425000000001,0
YYAI.US,D,20240531,000000,31200,33844,31180,31772,9.789925,0
YYAI.US,D,20240603,000000,30000,32400,30000,32400,2.233025,0
YYAI.US,D,20240604,000000,32400,32400,29744,30824,8.208499999999999,0
YYAI.US,D,20240605,000000,30800,30800,29640,29720,2.121875,0
YYAI.US,D,20240606,000000,30184,30200,29600,30012,1.545875,0
YYAI.US,D,20240607,000000,30000,30200,28080,29612,10.433900000000001,0
YYAI.US,D,20240610,000000,29208,32800,28808,31120,6.4014500000000005,0
YYAI.US,D,20240611,000000,32000,32400,29604,30040,2.111225,0
YYAI.US,D,20240612,000000,30000,32148,29604,32148,5.280850000000001,0
YYAI.US,D,20240613,000000,31600,31600,27604,28960,9.215875,0
YYAI.US,D,20240614,000000,28912,28912,26044,26760,6.03015,0
YYAI.US,D,20240617,000000,27200,27200,17644,21792,35.27575,0
YYAI.US,D,20240618,000000,15492,21340,14164,16928,45.6155,0
YYAI.US,D,20240620,000000,19132,19400,16800,17112,13.804625,0
YYAI.US,D,20240621,000000,17800,18684,15820,16872,19.405150000000003,0
YYAI.US,D,20240624,000000,18360,21000,16480,19596,38.505250000000004,0
YYAI.US,D,20240625,000000,19120,19160,15264,15368,21.095650000000003,0
YYAI.US,D,20240626,000000,15524,17196,13200,16752,42.79175000000001,0
YYAI.US,D,20240627,000000,14340,17456,14340,17040,91.7655,0
YYAI.US,D,20240628,000000,17260,17620,15640,17200,58.09,0
YYAI.US,D,20240701,000000,16600,16960,14684.8,16860,32.495,0
YYAI.US,D,20240702,000000,17500,20180,16340,18680,45.349500000000006,0
YYAI.US,D,20240703,000000,19220,21500,19200,21000,38.102,0
YYAI.US,D,20240705,000000,21460,26780,21040.2,25700,86.0125,0
YYAI.US,D,20240708,000000,26120,29000,25664,29000,61.129999999999995,0
YYAI.US,D,20240709,000000,28540,36820,28540,32600,99.808,0
YYAI.US,D,20240710,000000,32460,37199.8,31300,36000,173.285,0
YYAI.US,D,20240711,000000,37920,37920,33063,36400,99.89600000000002,0
YYAI.US,D,20240712,000000,35020,35354,31120,32920,62.298,0
YYAI.US,D,20240715,000000,32920,36559.8,32920,33620,36.544000000000004,0
YYAI.US,D,20240716,000000,33400,36600,32000,34260,65.414,0
YYAI.US,D,20240717,000000,34600,35925.2,31660,32920,34.7155,0
YYAI.US,D,20240718,000000,33060,34399.8,30000,31200,36.53,0
YYAI.US,D,20240719,000000,31980,31980,28960,30420,48.9915,0
YYAI.US,D,20240722,000000,29220,30099.8,22720,23900,42.6955,0
YYAI.US,D,20240723,000000,23280,27659.8,22820,25240,48.4485,0
YYAI.US,D,20240724,000000,24300,26400,23340,24080,46.786,0
YYAI.US,D,20240725,000000,24940,26040,21860,21940,25.929500000000004,0
YYAI.US,D,20240726,000000,21800,24760,21000,23880,50.8185,0
YYAI.US,D,20240729,000000,24340,29500,24020,28320,74.36200000000001,0
YYAI.US,D,20240730,000000,30260,32546.6,28600,31000,128.436,0
YYAI.US,D,20240731,000000,31460,33800,30420,32500,122.08250000000001,0
YYAI.US,D,20240801,000000,31020,32460,28600,30600,55.923,0
YYAI.US,D,20240802,000000,31720,33000,29640.8,32260,109.532,0
YYAI.US,D,20240805,000000,26460,29000,23220,27400,85.98500000000001,0
YYAI.US,D,20240806,000000,27020,29700,27020,27560,49.0565,0
YYAI.US,D,20240807,000000,27690,28180,25501.2,27220,38.927,0
YYAI.US,D,20240808,000000,27000,28179.8,26200,26200,25.761000000000003,0
YYAI.US,D,20240809,000000,27827,27999.8,25490,27160,64.8335,0
YYAI.US,D,20240812,000000,26600,27660,25280,25340,16.791999999999998,0
YYAI.US,D,20240813,000000,24680,25639.8,23300,25360,41.984500000000004,0
YYAI.US,D,20240814,000000,25200,25580,23028.6,23540,13.398500000000002,0
YYAI.US,D,20240815,000000,23020,24174,19680,20000,39.301,0
YYAI.US,D,20240816,000000,19720,19720,15000,15260,51.400000000000006,0
YYAI.US,D,20240819,000000,16160,19100,15602,17400,31.918000000000003,0
YYAI.US,D,20240820,000000,18000,18799.8,17519.8,17760,9.582500000000001,0
YYAI.US,D,20240821,000000,17421.6,17999.8,14160,15260,75.888,0
YYAI.US,D,20240822,000000,14880,15980,12160,14040,44.359,0
YYAI.US,D,20240823,000000,14780,16090,14204,14640,25.135,0
YYAI.US,D,20240826,000000,14520,15959.8,14391,15000,41.917,0
YYAI.US,D,20240827,000000,15280,15799.8,13623.4,14240,39.876000000000005,0
YYAI.US,D,20240828,000000,14220,14960,12720,13020,49.629000000000005,0
YYAI.US,D,20240829,000000,13620,13620,12400,12540,9.016,0
YYAI.US,D,20240830,000000,12900,12979.8,11160,12860,39.5,0
YYAI.US,D,20240903,000000,12900,13499.8,12200.2,12240,43.538000000000004,0
YYAI.US,D,20240904,000000,12540,12912.8,11320,11960,30.686500000000002,0
YYAI.US,D,20240905,000000,12360,12940,11950,12580,19.7375,0
YYAI.US,D,20240906,000000,12680,12877.6,12000,12200,13.9355,0
YYAI.US,D,20240909,000000,11880,13600,11880,13460,35.558,0
YYAI.US,D,20240910,000000,13960,14719.8,13300,14240,55.822500000000005,0
YYAI.US,D,20240911,000000,14480,15159.8,13140,13140,36.523,0
YYAI.US,D,20240912,000000,13220,13780,12360,13140,18.0075,0
YYAI.US,D,20240913,000000,12920,13879.8,12850.6,13639.8,12.963000000000001,0
YYAI.US,D,20240916,000000,14382.4,14499.8,13180,13220,10.5785,0
YYAI.US,D,20240917,000000,13640,13640,12620,12877.4,6.9319999999999995,0
YYAI.US,D,20240918,000000,12709.2,13620,12470,12980,10.761000000000001,0
YYAI.US,D,20240919,000000,13450.4,13498,12500,13102.8,7.782,0
YYAI.US,D,20240920,000000,13070,13619.8,12600,12600,13.133500000000002,0
YYAI.US,D,20240923,000000,13069.4,13079.8,12470,12699.8,8.210500000000001,0
YYAI.US,D,20240924,000000,12695.2,12994.4,12240.2,12400,14.799500000000002,0
YYAI.US,D,20240925,000000,12620,12859.8,11940,12240,41.9245,0
YYAI.US,D,20240926,000000,12579.8,14596.6,12400,13900,18.307,0
YYAI.US,D,20240927,000000,13400,15799.8,12824.4,15497,31.951,0
YYAI.US,D,20240930,000000,14980,18855.4,14980,18580,100.93450000000001,0
YYAI.US,D,20241001,000000,19040,20599.8,14700,15180,44.01650000000001,0
YYAI.US,D,20241002,000000,15340,16270.4,13560,14299.8,12.457,0
YYAI.US,D,20241003,000000,14300,15469.6,12460,13120,30.2195,0
YYAI.US,D,20241004,000000,13760,15000,13080,14840,42.919000000000004,0
YYAI.US,D,20241007,000000,17400,19700,16000.2,17600,323.50500000000005,0
YYAI.US,D,20241008,000000,17960,18999.8,16182.2,16760,44.059,0
YYAI.US,D,20241009,000000,16740,17220,15320,15920,18.603,0
YYAI.US,D,20241010,000000,16020,16680,11680,13960,220.30949999999999,0
YYAI.US,D,20241011,000000,13960,14200,12604.4,13460,30.823500000000003,0
YYAI.US,D,20241014,000000,13600,13740,11620,11980,41.215,0
YYAI.US,D,20241015,000000,12020,12404.4,7420,8220,198.4715,0
YYAI.US,D,20241016,000000,8280,12200,8280,11980,254.41250000000002,0
YYAI.US,D,20241017,000000,11800,13420,10220,11140,170.804,0
YYAI.US,D,20241018,000000,11500,11700,9820,10500,55.692,0
YYAI.US,D,20241021,000000,10500,11160,8420,9720,85.5625,0
YYAI.US,D,20241022,000000,9480,9960,8419.6,9520,25.5285,0
YYAI.US,D,20241023,000000,9520,9900,9060.2,9580,43.232,0
YYAI.US,D,20241024,000000,9536,9780,9260,9700,8.5435,0
YYAI.US,D,20241025,000000,9700,11760,9556.6,10720,48.2965,0
YYAI.US,D,20241028,000000,11000,11700,10240,11220,53.245000000000005,0
YYAI.US,D,20241029,000000,11000,12660,10204,11340,554.2125,0
YYAI.US,D,20241030,000000,11340,12299.8,6000,8500,478.01250000000005,0
YYAI.US,D,20241031,000000,8400,8600,6940,7480,171.2195,0
YYAI.US,D,20241101,000000,7480,9759.8,6060,7340,603.77,0
YYAI.US,D,20241104,000000,7380,9460,7042.4,9260,86.8035,0
YYAI.US,D,20241105,000000,9300,10200,9300,9780,45.8205,0
YYAI.US,D,20241106,000000,10260,10400,9440,10140,47.048,0
YYAI.US,D,20241107,000000,10140,10360,9000,9900,34.3885,0
YYAI.US,D,20241108,000000,10060,10260,9440,9900,25.9635,0
YYAI.US,D,20241111,000000,9980,9980,8060,9660,33.2425,0
YYAI.US,D,20241112,000000,9740,9980,9100,9960,43.648,0
YYAI.US,D,20241113,000000,9900,10300,9181.4,9740,19.6795,0
YYAI.US,D,20241114,000000,9720,10320,9300,10020,47.59100000000001,0
YYAI.US,D,20241115,000000,10300,10400,9668.4,10060,24.986500000000003,0
YYAI.US,D,20241118,000000,10200,10420,9520,9540,9.611,0
YYAI.US,D,20241119,000000,9360,10580,9360,10580,24.777500000000003,0
YYAI.US,D,20241120,000000,10320,10980,9540,10100,304.545,0
YYAI.US,D,20241121,000000,10040,10600,8820,9420,285.645,0
YYAI.US,D,20241122,000000,9420,9880,4861.6,7040,696.0975000000001,0
YYAI.US,D,20241125,000000,7140,7140,5020,5500,225.06300000000002,0
YYAI.US,D,20241126,000000,5540,5820,4140,4340,195.5825,0
YYAI.US,D,20241127,000000,4480,4940,2260,2780,1128.33,0
YYAI.US,D,20241129,000000,2860,3082,2140,2820,494.52250000000004,0
