<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLG.US,D,20260317,000000,24.67,24.67,24.5516,24.5752,1401,0
TLG.US,D,20260318,000000,24.48,24.58,24.455,24.455,2618,0
TLG.US,D,20260319,000000,24.17,24.28,24.09,24.1972,1680,0
TLG.US,D,20260320,000000,23.9688,23.9688,23.709,23.709,4744,0
TLG.US,D,20260323,000000,24.36,24.39,24.1285,24.1285,700,0
TLG.US,D,20260324,000000,23.74,23.74,23.72,23.7287,459,0
TLG.US,D,20260325,000000,23.9701,23.9701,23.905,23.905,242,0
TLG.US,D,20260326,000000,23.38,23.39,23.1704,23.1704,976,0
TLG.US,D,20260327,000000,22.535,22.5678,22.535,22.5678,544,0
TLG.US,D,20260330,000000,22.49,22.56,22.4114,22.4114,543,0
TLG.US,D,20260331,000000,22.97,23.356,22.94,23.356,9950,0
TLG.US,D,20260401,000000,23.755,23.78,23.56,23.5818,9945,0
TLG.US,D,20260402,000000,23.56,23.6225,23.56,23.6225,291,0
TLG.US,D,20260406,000000,23.67,23.7338,23.67,23.7338,3737,0
TLG.US,D,20260407,000000,23.52,23.8328,23.35,23.8328,21657,0
TLG.US,D,20260408,000000,24.81,24.81,24.58,24.6388,11682,0
TLG.US,D,20260409,000000,24.55,24.76,24.47,24.76,4277,0
TLG.US,D,20260410,000000,24.88,24.885,24.8201,24.885,9410,0
TLG.US,D,20260413,000000,24.8,25.39,24.8,25.39,7129,0
TLG.US,D,20260414,000000,25.79,25.93,25.51,25.905,15252,0
TLG.US,D,20260415,000000,26.18,26.36,26.14,26.36,24888,0
TLG.US,D,20260416,000000,26.32,26.48,26.32,26.44,6528,0
TLG.US,D,20260417,000000,26.77,26.83,26.73,26.7684,2772,0
TLG.US,D,20260420,000000,26.67,26.7,26.5,26.7,1282,0
TLG.US,D,20260421,000000,26.87,26.87,26.55,26.5531,12529,0
TLG.US,D,20260422,000000,26.8,27.0941,26.8,27.0941,37099,0
TLG.US,D,20260423,000000,26.93,27,26.47,26.625,223629,0
TLG.US,D,20260424,000000,26.82,27.17,26.79,27.1645,2795,0
TLG.US,D,20260427,000000,27.01,27.22,27.01,27.2,15346,0
TLG.US,D,20260428,000000,26.87,26.87,26.64,26.7841,1895,0
TLG.US,D,20260429,000000,26.73,26.7301,26.58,26.7301,3853,0
TLG.US,D,20260430,000000,26.48,26.755,26.48,26.715,22266,0
TLG.US,D,20260501,000000,26.98,27.48,26.902,26.902,237108,0
TLG.US,D,20260504,000000,27.02,27.06,26.83,26.9006,4764,0
TLG.US,D,20260505,000000,27.05,27.05,26.9691,26.9691,1744,0
TLG.US,D,20260506,000000,27,27.3299,26.99,27.3299,10133,0
TLG.US,D,20260507,000000,27.59,27.6,27.29,27.2974,2201,0
TLG.US,D,20260508,000000,27.42,27.42,27.3101,27.335,1376,0
TLG.US,D,20260511,000000,27.4,27.43,27.3075,27.3075,5406,0
TLG.US,D,20260512,000000,27.31,27.31,27.01,27.2236,4813,0
TLG.US,D,20260513,000000,27.27,27.405,27.27,27.382,4126,0
TLG.US,D,20260514,000000,27.56,27.7956,27.53,27.7956,34051,0
TLG.US,D,20260515,000000,27.46,27.575,27.3419,27.3419,8661,0
TLG.US,D,20260518,000000,27.29,27.32,27.16,27.2672,7419,0
TLG.US,D,20260519,000000,27.2,27.22,26.95,26.9656,3164,0
TLG.US,D,20260520,000000,26.96,27.205,26.96,27.205,3106,0
TLG.US,D,20260521,000000,27.15,27.3149,27.09,27.3149,17969,0
TLG.US,D,20260522,000000,27.3295,27.43,27.2772,27.2772,10651,0
TLG.US,D,20260526,000000,27.53,27.6,27.42,27.4919,2462,0
TLG.US,D,20260527,000000,27.345,27.345,27.28,27.34,1480,0
TLG.US,D,20260528,000000,27.32,27.555,27.32,27.555,460,0
TLG.US,D,20260529,000000,27.73,27.74,27.63,27.7201,5532,0
TLG.US,D,20260601,000000,28.03,28.34,28.03,28.2297,30880,0
TLG.US,D,20260602,000000,28.3,28.3,28.02,28.06,5244,0
TLG.US,D,20260603,000000,28.15,28.15,27.56,27.6056,3951,0
TLG.US,D,20260604,000000,27.38,27.6452,27.38,27.6452,219,0
TLG.US,D,20260608,000000,26.61,26.61,26.5987,26.5987,105,0
TLG.US,D,20260609,000000,26.11,26.4784,25.77,26.4784,416,0
TLG.US,D,20260610,000000,26.16,26.16,25.7479,25.7479,991,0
TLG.US,D,20260611,000000,25.72,26.1041,25.62,26.1041,1181,0
TLG.US,D,20260612,000000,26.04,26.2,25.95,26.18,2176,0
TLG.US,D,20260615,000000,26.83,27.025,26.83,27.0055,461,0
TLG.US,D,20260616,000000,26.955,26.955,26.7958,26.7958,9304,0
TLG.US,D,20260617,000000,26.7,26.7,26.4244,26.4244,552,0
TLG.US,D,20260618,000000,26.78,27.0453,26.78,27.0453,904,0
TLG.US,D,20260622,000000,26.7,26.83,26.32,26.5654,12882,0
TLG.US,D,20260623,000000,26.22,26.22,25.8996,25.8996,15316,0
TLG.US,D,20260624,000000,25.97,26.09,25.92,26.09,679,0
