<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XE.US,D,20260424,000000,30.11,31.33,26.9,29.2,44389408,0
XE.US,D,20260427,000000,32.02,35.98,30.5,35.98,28463921,0
XE.US,D,20260428,000000,34.69,37.1,33,34.11,14894962,0
XE.US,D,20260429,000000,35.465,35.51,29.7501,31.08,12635527,0
XE.US,D,20260430,000000,31.8,32.74,30.2,31.73,10214133,0
XE.US,D,20260501,000000,32.53,34.1799,30.45,30.53,5676140,0
XE.US,D,20260504,000000,30.675,31.56,28.81,29.76,6264150,0
XE.US,D,20260505,000000,29.49,29.68,27.81,28.46,5474957,0
XE.US,D,20260506,000000,28.14,32.8,27.7701,31.8,7545591,0
XE.US,D,20260507,000000,31.5,32.07,29.23,29.96,3766182,0
XE.US,D,20260508,000000,30.35,31.588,29.3429,30.18,3684237,0
XE.US,D,20260511,000000,30,34.24,29.86,33.11,6020345,0
XE.US,D,20260512,000000,32.44,32.44,29.78,31.74,4036487,0
XE.US,D,20260513,000000,31.8,31.85,29.45,30.99,4674880,0
XE.US,D,20260514,000000,30.32,30.32,29.04,29.26,3553347,0
XE.US,D,20260515,000000,28.3,28.55,27,27.3,5095662,0
XE.US,D,20260518,000000,27.46,27.5117,25.06,25.6,4215371,0
XE.US,D,20260519,000000,26.33,28.09,26.11,26.77,6014640,0
XE.US,D,20260520,000000,27.27,29.14,26.7,28.67,3640275,0
XE.US,D,20260521,000000,28.67,30.47,28.01,29,3176673,0
XE.US,D,20260522,000000,29.18,29.67,28,28.32,2874082,0
XE.US,D,20260526,000000,28.32,30.46,28.3,29.67,3865468,0
XE.US,D,20260527,000000,29.67,29.68,26.98,27.54,4652703,0
XE.US,D,20260528,000000,27.6,28.35,26.82,27.59,2440423,0
XE.US,D,20260529,000000,27.46,27.46,26.08,26.91,2732080,0
XE.US,D,20260601,000000,26.49,27.5,26.13,26.44,2628342,0
XE.US,D,20260602,000000,26.44,27.668,25.52,27.58,4442015,0
XE.US,D,20260603,000000,26.94,27.085,25.53,26.27,2888760,0
XE.US,D,20260604,000000,25.91,25.91,23.525,23.65,7447195,0
XE.US,D,20260605,000000,23.61,23.805,20.9,21.42,6144276,0
XE.US,D,20260608,000000,22.03,23.07,21.4999,22.42,2378274,0
XE.US,D,20260609,000000,22.47,22.75,19.685,20.43,4166140,0
XE.US,D,20260610,000000,20.2,20.25,18,18.02,5792604,0
XE.US,D,20260611,000000,18.19,18.8,17.37,18.73,6654637,0
XE.US,D,20260612,000000,18.75,19.85,18.15,18.59,4057037,0
XE.US,D,20260615,000000,19.84,22.22,19.84,21.1,6413739,0
XE.US,D,20260616,000000,20.85,22.96,20.3,21.63,5937825,0
XE.US,D,20260617,000000,21.25,23.73,21.22,22.88,5164076,0
XE.US,D,20260618,000000,23.61,23.94,21.08,21.56,14066861,0
XE.US,D,20260622,000000,21.12,21.34,19.9011,20.155,2917406,0
XE.US,D,20260623,000000,19.57,21.9,19.31,21.09,3387689,0
XE.US,D,20260624,000000,19.1,19.1,18.72,19.1,4044718,0
