<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VSECU.US,D,20260406,000000,51.2,51.31,51.075,51.18,419941,0
VSECU.US,D,20260407,000000,50,50.2,49.46,49.94,58756,0
VSECU.US,D,20260408,000000,54.44,56.01,54.43,55.78,694108,0
VSECU.US,D,20260409,000000,55.69,60.89,55.69,60.89,210478,0
VSECU.US,D,20260410,000000,58.97,64.77,55.91,56.04,47578,0
VSECU.US,D,20260413,000000,58.66,58.66,55.41,55.42,103015,0
VSECU.US,D,20260414,000000,57.8,58,57.4068,58,24396,0
VSECU.US,D,20260415,000000,56.99,58.6,56.2692,58.6,232233,0
VSECU.US,D,20260416,000000,59.65,59.67,56.0284,56.0284,126913,0
VSECU.US,D,20260417,000000,58.7177,58.7177,58.7177,58.7177,15538,0
VSECU.US,D,20260420,000000,63.95,65.93,58.12,58.51,2843,0
VSECU.US,D,20260421,000000,57.56,57.9,51.16,52.04,265179,0
VSECU.US,D,20260422,000000,52.09,52.09,48.575,48.575,355677,0
VSECU.US,D,20260423,000000,49.63,52.58,49.63,50.34,10182,0
VSECU.US,D,20260424,000000,55.35,55.35,48.79,48.9,16403,0
VSECU.US,D,20260427,000000,52.61,57.73,48.77,48.9514,70630,0
VSECU.US,D,20260428,000000,47.42,48.85,47.35,48.41,3825,0
VSECU.US,D,20260429,000000,46.13,46.31,43.8,45.15,198219,0
VSECU.US,D,20260430,000000,44.79,47.27,44.16,46.22,233134,0
VSECU.US,D,20260501,000000,46.13,47.29,46.03,46.18,182370,0
VSECU.US,D,20260504,000000,42.63,46.5,38.45,45.1,16285,0
VSECU.US,D,20260505,000000,45.11,48.87,45.11,47.21,57951,0
VSECU.US,D,20260506,000000,47.51,55.51,46.91,53.51,468324,0
VSECU.US,D,20260507,000000,53.8,58.66,51.93,52.58,49231,0
VSECU.US,D,20260508,000000,52.52,52.87,50.7,50.97,33905,0
VSECU.US,D,20260511,000000,55.19,55.19,49.92,49.92,26869,0
VSECU.US,D,20260512,000000,48.05,49.975,45.06,48.88,49643,0
VSECU.US,D,20260513,000000,47.91,48.28,46.86,48.21,12802,0
VSECU.US,D,20260514,000000,47.01,48.45,47.01,48.04,5243,0
VSECU.US,D,20260515,000000,46,46.2,45.95,45.95,5009,0
VSECU.US,D,20260518,000000,49.39,54.3,43.47,45.395,40918,0
VSECU.US,D,20260519,000000,45.3,45.3,42.91,42.985,3373,0
VSECU.US,D,20260520,000000,45.37,46.07,44.47,45.17,29122,0
VSECU.US,D,20260521,000000,44.83,46.685,44.57,46.02,19653,0
VSECU.US,D,20260522,000000,46.01,46.85,45.92,46.02,14461,0
VSECU.US,D,20260526,000000,47.85,47.85,46.11,46.69,21586,0
VSECU.US,D,20260527,000000,46.69,46.69,46.5,46.6,109030,0
VSECU.US,D,20260528,000000,48.2,48.2,46.14,47.055,2506,0
VSECU.US,D,20260529,000000,49.665,49.7375,48.06,48.57,68881,0
VSECU.US,D,20260601,000000,53.87,59.22,46.2201,47.96,53457,0
VSECU.US,D,20260602,000000,52.29,56.56,46.97,46.97,32218,0
VSECU.US,D,20260603,000000,53.99,54,47.03,47.325,7074,0
VSECU.US,D,20260604,000000,47.86,50,47.4,47.67,3482,0
VSECU.US,D,20260605,000000,47.6,48.112,47.34,47.34,3244,0
VSECU.US,D,20260608,000000,45.82,45.82,45.82,45.82,741,0
VSECU.US,D,20260609,000000,45.97,47.98,45.23,47.98,67939,0
VSECU.US,D,20260610,000000,46.74,46.74,45.91,45.91,156385,0
VSECU.US,D,20260611,000000,47.5,50.17,47.5,50.08,87467,0
VSECU.US,D,20260612,000000,50.7084,51.04,50.7084,51.04,44331,0
VSECU.US,D,20260615,000000,52.69,52.94,52.2,52.2,235616,0
VSECU.US,D,20260616,000000,50.96,52.32,50.96,52.14,1186,0
VSECU.US,D,20260617,000000,51.25,55.36,51.25,54.09,323995,0
VSECU.US,D,20260618,000000,53.77,56.59,53.77,56.59,127752,0
VSECU.US,D,20260622,000000,55.91,56.2,54.35,55.61,4415,0
VSECU.US,D,20260623,000000,54.57,60.82,54.57,55.31,90508,0
VSECU.US,D,20260624,000000,54.65,60.68,54.65,55.77,126053,0
