<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WRTH.US,D,20260428,000000,25.01,25.1299,25.01,25.04,310958,0
WRTH.US,D,20260429,000000,25.16,25.165,25.04,25.0547,721642,0
WRTH.US,D,20260430,000000,25.06,25.1689,25.02,25.035,295710,0
WRTH.US,D,20260501,000000,25.05,25.05,25.01,25.0354,198324,0
WRTH.US,D,20260504,000000,25.03,25.05,25.02,25.0372,109928,0
WRTH.US,D,20260505,000000,25.05,25.05,25.02,25.035,108913,0
WRTH.US,D,20260506,000000,25.03,25.0699,25,25.02,83988,0
WRTH.US,D,20260507,000000,25.01,25.0699,25,25.055,113300,0
WRTH.US,D,20260508,000000,25.01,25.05,24.9689,24.985,94694,0
WRTH.US,D,20260511,000000,24.97,24.97,24.89,24.895,66502,0
WRTH.US,D,20260512,000000,24.96,25.03,24.955,25.025,40502,0
WRTH.US,D,20260513,000000,24.99,25.0391,24.92,24.93,28266,0
WRTH.US,D,20260514,000000,24.98,25.015,24.942899,24.9852,29006,0
WRTH.US,D,20260515,000000,25.04,25.175,25.03,25.175,66837,0
WRTH.US,D,20260518,000000,25.39,25.39,25.165,25.25,83503,0
WRTH.US,D,20260519,000000,25.27,25.27,25.18,25.195,26075,0
WRTH.US,D,20260520,000000,25.16,25.22,25.16,25.195,30814,0
WRTH.US,D,20260521,000000,25.2001,25.245,25.195,25.2,19016,0
WRTH.US,D,20260522,000000,25.21,25.22,25.195,25.215,43601,0
WRTH.US,D,20260526,000000,25.21,25.22,25.17,25.1725,41759,0
WRTH.US,D,20260527,000000,25.1,25.2,25.1,25.195,8529,0
WRTH.US,D,20260528,000000,25.22,25.25,25.19,25.235,33798,0
WRTH.US,D,20260529,000000,25.26,25.26,25.1412,25.1887,20584,0
WRTH.US,D,20260601,000000,25.2,25.24,25.05,25.105,469758,0
WRTH.US,D,20260602,000000,25.085,25.1194,25.04,25.045,19680,0
WRTH.US,D,20260603,000000,25.03,25.1199,25.03,25.085,19858,0
WRTH.US,D,20260604,000000,25.11,25.2,25.1,25.1487,31101,0
WRTH.US,D,20260605,000000,25.19,25.31,25.19,25.29,53441,0
WRTH.US,D,20260608,000000,25.27,25.41,25.27,25.39,55203,0
WRTH.US,D,20260609,000000,25.44,25.44,25.32,25.41,73590,0
WRTH.US,D,20260610,000000,25.34,25.4499,25.34,25.4295,38398,0
WRTH.US,D,20260611,000000,25.39,25.44,25.3806,25.4176,12530,0
WRTH.US,D,20260612,000000,25.39,25.48,25.3567,25.46,11078,0
WRTH.US,D,20260615,000000,25.45,25.47,25.3901,25.4683,57989,0
WRTH.US,D,20260616,000000,25.42,25.52,25.42,25.485,29335,0
WRTH.US,D,20260617,000000,25.5,25.54,25.4901,25.535,33985,0
WRTH.US,D,20260618,000000,25.5,25.5,25.395,25.45,66993,0
WRTH.US,D,20260622,000000,25.45,25.45,25.415,25.425,10794,0
WRTH.US,D,20260623,000000,25.45,25.47,25.37,25.4601,21838,0
WRTH.US,D,20260624,000000,25.4,25.4766,25.4,25.47,19603,0
