<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRUF.US,D,20260402,000000,25.58,25.97,25.58,25.8823,3603,0
TRUF.US,D,20260406,000000,26.09,26.09,26.0541,26.0541,421,0
TRUF.US,D,20260407,000000,25.91,26.0422,25.91,26.0422,982,0
TRUF.US,D,20260408,000000,26.72,26.7379,26.71,26.7379,1900,0
TRUF.US,D,20260409,000000,26.89,26.89,26.825,26.825,280,0
TRUF.US,D,20260410,000000,26.6,26.6,26.49,26.51,475,0
TRUF.US,D,20260413,000000,26.58,26.9579,26.58,26.9579,215,0
TRUF.US,D,20260414,000000,27.0396,27.075,27.0396,27.075,303,0
TRUF.US,D,20260415,000000,27.3,27.305,27.1799,27.305,1424,0
TRUF.US,D,20260416,000000,27.21,27.21,27.17,27.17,775,0
TRUF.US,D,20260417,000000,27.39,27.47,27.31,27.38,1023,0
TRUF.US,D,20260420,000000,27.445,27.4608,27.445,27.4608,222,0
TRUF.US,D,20260421,000000,27.36,27.3601,27.3009,27.3009,267,0
TRUF.US,D,20260422,000000,27.41,27.41,27.2428,27.2428,145,0
TRUF.US,D,20260423,000000,27.0901,27.14,26.91,27.0371,750,0
TRUF.US,D,20260428,000000,27.17,27.17,27.0678,27.0678,203,0
TRUF.US,D,20260430,000000,26.93,27.2256,26.93,27.2256,400,0
TRUF.US,D,20260501,000000,27.43,27.43,27.1265,27.1265,1763,0
TRUF.US,D,20260512,000000,26.77,26.945,26.77,26.9201,501,0
TRUF.US,D,20260514,000000,26.78,26.8049,26.761,26.761,202,0
TRUF.US,D,20260518,000000,26.97,26.9956,26.97,26.9956,101,0
TRUF.US,D,20260519,000000,26.92,26.92,26.6735,26.6735,602,0
TRUF.US,D,20260520,000000,26.81,26.9609,26.81,26.9609,103,0
TRUF.US,D,20260521,000000,26.99,27.0163,26.99,27.0163,100,0
TRUF.US,D,20260528,000000,26.78,26.78,26.7684,26.7684,125,0
TRUF.US,D,20260602,000000,26.81,26.8753,26.81,26.8753,313,0
TRUF.US,D,20260603,000000,26.43,26.5702,26.39,26.5702,303,0
TRUF.US,D,20260605,000000,27.31,27.32,27.3085,27.3085,1000,0
TRUF.US,D,20260608,000000,27.2849,27.285,27.1341,27.1341,1150,0
TRUF.US,D,20260609,000000,27.2,27.3741,27.2,27.3741,100,0
TRUF.US,D,20260610,000000,27.43,27.43,27.2807,27.2807,438,0
TRUF.US,D,20260611,000000,27.2,27.457,27.2,27.457,1473,0
TRUF.US,D,20260612,000000,27.79,27.8252,27.79,27.8252,100,0
TRUF.US,D,20260622,000000,28.09,28.09,28.0621,28.0621,1002,0
TRUF.US,D,20260623,000000,28.12,28.24,28.11,28.2364,2140,0
TRUF.US,D,20260624,000000,28.11,28.11,28.11,28.11,1005,0
