<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRNR.US,D,20230428,000000,3340000,3400000,2300000,2644000,2.097,0
TRNR.US,D,20230501,000000,2480000,2820000,2328000,2640000,1.03545,0
TRNR.US,D,20230502,000000,2600000,2600000,2424000,2520000,0.138185,0
TRNR.US,D,20230503,000000,2680000,2840000,2500000,2540000,0.221075,0
TRNR.US,D,20230504,000000,2546280,2753400,2412000,2720000,0.468345,0
TRNR.US,D,20230505,000000,2720000,2760000,1920000,1940000,0.6866525,0
TRNR.US,D,20230508,000000,1836000,1900000,1324000,1416000,0.4748325,0
TRNR.US,D,20230509,000000,1420000,1756000,1420000,1532000,0.21262,0
TRNR.US,D,20230510,000000,1492000,1772000,1444000,1628000,0.1164975,0
TRNR.US,D,20230511,000000,1680000,1680000,1400000,1492000,0.09798,0
TRNR.US,D,20230512,000000,1468000,1528000,1284000,1444000,0.2122525,0
TRNR.US,D,20230515,000000,1488000,1586000,1400000,1508000,0.06115,0
TRNR.US,D,20230516,000000,1568000,1908000,1496000,1700000,0.2626725,0
TRNR.US,D,20230517,000000,1624000,2212000,1612000,1896000,0.3545675,0
TRNR.US,D,20230518,000000,1900000,2388000,1900000,2284000,1.205625,0
TRNR.US,D,20230519,000000,2384000,2844000,2380040,2832000,1.1563875,0
TRNR.US,D,20230522,000000,2844000,2855280,2008160,2324000,0.9498175,0
TRNR.US,D,20230523,000000,2184000,2460000,2160000,2448000,0.490195,0
TRNR.US,D,20230524,000000,2552000,2640000,2300040,2600000,0.3005475,0
TRNR.US,D,20230525,000000,2452000,2580000,2220000,2410000,0.1787125,0
TRNR.US,D,20230526,000000,2320000,2532000,2109840,2400000,0.237025,0
TRNR.US,D,20230530,000000,2240000,2371960,2120040,2160000,0.0614625,0
TRNR.US,D,20230531,000000,2080000,2108000,1964000,2032000,0.06575,0
TRNR.US,D,20230601,000000,2176000,2176000,1971640,2032000,0.08861,0
TRNR.US,D,20230602,000000,1960000,2155160,1960000,2012000,0.0345625,0
TRNR.US,D,20230605,000000,1972000,2062240,1960000,1960000,0.02974,0
TRNR.US,D,20230606,000000,1960000,2111600,1920000,1956000,0.252565,0
TRNR.US,D,20230607,000000,1920000,2000000,1920000,1944000,0.008565,0
