<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TECY.US,D,20260505,000000,25.18,25.2192,25.14,25.1684,2799,0
TECY.US,D,20260506,000000,25.18,25.27,25.18,25.245,4281,0
TECY.US,D,20260507,000000,25.275,25.38,25.2,25.27,26633,0
TECY.US,D,20260508,000000,25.07,25.07,25.04,25.04,722,0
TECY.US,D,20260511,000000,25.07,25.08,25.035,25.04,2155,0
TECY.US,D,20260512,000000,24.95,24.95,24.605,24.8579,2037,0
TECY.US,D,20260513,000000,25,25.015,24.88,25,588,0
TECY.US,D,20260514,000000,25.19,25.26,25.1801,25.205,1665,0
TECY.US,D,20260515,000000,24.87,24.94,24.855,24.855,670,0
TECY.US,D,20260518,000000,24.84,24.85,24.5001,24.7498,562,0
TECY.US,D,20260519,000000,24.79,24.8,24.7223,24.7223,444,0
TECY.US,D,20260521,000000,24.99,24.996,24.99,24.996,176,0
TECY.US,D,20260522,000000,24.81,24.82,24.81,24.82,207,0
TECY.US,D,20260526,000000,24.89,24.97,24.845,24.845,2439,0
TECY.US,D,20260527,000000,24.93,24.93,24.71,24.8,767,0
TECY.US,D,20260528,000000,24.92,25.02,24.92,24.975,668,0
TECY.US,D,20260601,000000,24.87,24.9,24.87,24.9,512,0
TECY.US,D,20260603,000000,24.95,25,24.9,24.97,3909,0
TECY.US,D,20260604,000000,24.626,24.95,24.61,24.825,3329,0
TECY.US,D,20260605,000000,23.915,23.915,23.675,23.675,577,0
TECY.US,D,20260608,000000,23.7,23.7,23.59,23.66,5043,0
TECY.US,D,20260611,000000,23.7073,23.7073,23.665,23.665,274,0
TECY.US,D,20260612,000000,23.48,23.59,23.48,23.59,258,0
TECY.US,D,20260615,000000,23.73,23.77,23.69,23.73,2138,0
TECY.US,D,20260616,000000,23.74,23.74,23.4694,23.4694,608,0
TECY.US,D,20260622,000000,23.83,23.83,23.82,23.82,241,0
TECY.US,D,20260623,000000,23.505,23.505,23.4,23.4,587,0
TECY.US,D,20260624,000000,23.36,23.36,23.36,23.36,325,0
