<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VBCC.US,D,20260326,000000,75.08,75.08,74.8564,74.8564,1905,0
VBCC.US,D,20260327,000000,74.9898,74.99,74.965,74.97,1598,0
VBCC.US,D,20260330,000000,75.15,75.21,75.13,75.1634,24614,0
VBCC.US,D,20260331,000000,75.28,75.4,75.28,75.3643,1387,0
VBCC.US,D,20260401,000000,75.42,75.42,75.375,75.415,1327,0
VBCC.US,D,20260402,000000,75.36,75.49,75.36,75.49,1741,0
VBCC.US,D,20260406,000000,75.4,75.49,75.385,75.425,9147,0
VBCC.US,D,20260407,000000,75.37,75.49,75.325,75.4882,1535,0
VBCC.US,D,20260408,000000,75.6,75.6,75.5789,75.5789,981,0
VBCC.US,D,20260409,000000,75.675,75.705,75.635,75.635,1306,0
VBCC.US,D,20260410,000000,75.66,75.66,75.565,75.565,1355,0
VBCC.US,D,20260413,000000,75.62,75.6734,75.62,75.6734,1614,0
VBCC.US,D,20260414,000000,75.74,75.79,75.735,75.77,3895,0
VBCC.US,D,20260415,000000,75.74,75.755,75.7399,75.755,4141,0
VBCC.US,D,20260416,000000,75.74,75.77,75.695,75.695,7462,0
VBCC.US,D,20260417,000000,75.9,75.93,75.88,75.88,2052,0
VBCC.US,D,20260420,000000,75.88,75.885,75.86,75.885,5665,0
VBCC.US,D,20260421,000000,75.82,75.82,75.75,75.755,2844,0
VBCC.US,D,20260422,000000,75.795,75.82,75.79,75.79,3520,0
VBCC.US,D,20260423,000000,75.78,75.785,75.695,75.695,1918,0
VBCC.US,D,20260424,000000,75.81,75.85,75.78,75.805,32390,0
VBCC.US,D,20260427,000000,75.76,75.85,75.74,75.745,146234,0
VBCC.US,D,20260428,000000,75.625,75.67,75.6,75.655,9613,0
VBCC.US,D,20260429,000000,75.59,75.59,75.48,75.485,79305,0
VBCC.US,D,20260430,000000,75.5592,75.61,75.55,75.5781,3127,0
VBCC.US,D,20260501,000000,75.53,75.605,75.53,75.54,58756,0
VBCC.US,D,20260504,000000,75.49,75.51,75.39,75.47,7862,0
VBCC.US,D,20260505,000000,75.53,75.56,75.525,75.525,2621,0
VBCC.US,D,20260506,000000,75.65,75.7,75.56,75.6925,38403,0
VBCC.US,D,20260507,000000,75.73,75.73,75.58,75.585,21169,0
VBCC.US,D,20260508,000000,75.7,75.7,75.67,75.67,606,0
VBCC.US,D,20260511,000000,75.655,75.655,75.59,75.59,1610,0
VBCC.US,D,20260512,000000,75.58,75.58,75.46,75.505,7180,0
VBCC.US,D,20260513,000000,75.49,75.54,75.46,75.54,1635,0
VBCC.US,D,20260514,000000,75.52,75.54,75.475,75.475,1615,0
VBCC.US,D,20260515,000000,75.32,75.33,75.3,75.315,3027,0
VBCC.US,D,20260518,000000,75.41,75.41,75.32,75.3438,5592,0
VBCC.US,D,20260519,000000,75.25,75.25,75.205,75.205,2841,0
VBCC.US,D,20260520,000000,75.249,75.45,75.249,75.41,2512,0
VBCC.US,D,20260521,000000,75.28,75.42,75.28,75.42,4129,0
VBCC.US,D,20260522,000000,75.455,75.47,75.35,75.38,7966,0
VBCC.US,D,20260526,000000,75.525,75.55,75.48,75.51,1535,0
VBCC.US,D,20260527,000000,75.559,75.58,75.559,75.58,1856,0
VBCC.US,D,20260528,000000,75.59,75.65,75.59,75.63,5953,0
VBCC.US,D,20260529,000000,75.65,75.739,75.65,75.7003,4091,0
VBCC.US,D,20260601,000000,75.35,75.3885,75.25,75.3885,9192,0
VBCC.US,D,20260602,000000,75.39,75.41,75.38,75.39,5910,0
VBCC.US,D,20260603,000000,75.32,75.35,75.29,75.325,4978,0
VBCC.US,D,20260604,000000,75.42,75.43,75.38,75.4,5864,0
VBCC.US,D,20260605,000000,75.26,75.26,75.155,75.1559,28076,0
VBCC.US,D,20260608,000000,75.235,75.28,75.165,75.165,4217,0
VBCC.US,D,20260609,000000,75.245,75.279,75.18,75.255,4535,0
VBCC.US,D,20260610,000000,75.31,75.35,75.25,75.25,6129,0
VBCC.US,D,20260611,000000,75.28,75.45,75.25,75.45,6900,0
VBCC.US,D,20260612,000000,75.4,75.479,75.385,75.425,9243,0
VBCC.US,D,20260615,000000,75.59,75.59,75.465,75.465,8189,0
VBCC.US,D,20260616,000000,75.48,75.61,75.445,75.515,18162,0
VBCC.US,D,20260617,000000,75.48,75.5,75.21,75.22,29355,0
VBCC.US,D,20260618,000000,75.37,75.389,75.37,75.38,3183,0
VBCC.US,D,20260622,000000,75.27,75.299,75.25,75.2938,5053,0
VBCC.US,D,20260623,000000,75.31,75.39,75.31,75.385,4503,0
VBCC.US,D,20260624,000000,75.43,75.4854,75.43,75.4854,6996,0
