<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TKNS.US,D,20260514,000000,25.35,25.98,25.35,25.8839,1055,0
TKNS.US,D,20260515,000000,25.21,25.21,25.1505,25.1505,125,0
TKNS.US,D,20260518,000000,24.5,24.5,24.4898,24.4898,109,0
TKNS.US,D,20260526,000000,25.66,25.71,25.272,25.272,700,0
TKNS.US,D,20260528,000000,24.101,24.65,23.965,24.5512,1393,0
TKNS.US,D,20260601,000000,23.73,24.1541,23.73,24.1541,384,0
TKNS.US,D,20260605,000000,20.29,20.35,20.1266,20.1266,514,0
TKNS.US,D,20260608,000000,21.319,21.319,21.2638,21.2638,412,0
TKNS.US,D,20260610,000000,20.52,20.5212,20.52,20.5212,155,0
TKNS.US,D,20260611,000000,21.08,21.0885,21.08,21.0885,103,0
TKNS.US,D,20260612,000000,21.25,21.25,21.0483,21.0483,105,0
TKNS.US,D,20260615,000000,22.54,22.54,22.484,22.484,538,0
TKNS.US,D,20260616,000000,22.36,22.39,22.2329,22.2329,484,0
TKNS.US,D,20260617,000000,22.24,22.24,21.82,21.82,229,0
