<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TMYY.US,D,20260414,000000,25.18,25.35,25.17,25.2605,3724,0
TMYY.US,D,20260415,000000,25.295,25.295,25.24,25.2705,824,0
TMYY.US,D,20260416,000000,24.96,25,24.72,24.77,5315,0
TMYY.US,D,20260417,000000,24.72,24.97,24.54,24.7386,5134,0
TMYY.US,D,20260420,000000,24.73,24.9,24.5,24.6497,693,0
TMYY.US,D,20260421,000000,24.72,24.72,24.63,24.6875,1600,0
TMYY.US,D,20260422,000000,24.8694,25.2,24.85,25.2,6082,0
TMYY.US,D,20260423,000000,25.25,25.33,25.2,25.2364,11412,0
TMYY.US,D,20260424,000000,24.85,24.9,24.7882,24.85,5781,0
TMYY.US,D,20260427,000000,24.82,24.95,24.82,24.9,4962,0
TMYY.US,D,20260428,000000,24.63,24.75,24.4,24.4722,2212,0
TMYY.US,D,20260429,000000,24.38,24.493,24.38,24.493,3109,0
TMYY.US,D,20260430,000000,24.5989,24.65,24.3,24.5986,7021,0
TMYY.US,D,20260501,000000,24.35,24.44,24.17,24.2566,3016,0
TMYY.US,D,20260504,000000,24.89,24.89,24.06,24.6789,2506,0
TMYY.US,D,20260505,000000,24.67,24.7001,24.4022,24.4022,3294,0
TMYY.US,D,20260506,000000,24.48,25.17,24.48,25.155,3953,0
TMYY.US,D,20260507,000000,25.16,25.21,25.04,25.1726,4137,0
TMYY.US,D,20260508,000000,24.91,24.91,24.64,24.7322,3847,0
TMYY.US,D,20260511,000000,24.4,24.91,24.4,24.8604,4352,0
TMYY.US,D,20260512,000000,24.6,24.79,24.57,24.775,2972,0
TMYY.US,D,20260513,000000,24.97,24.97,24.905,24.905,715,0
TMYY.US,D,20260514,000000,24.9715,25.21,24.85,25.155,7960,0
TMYY.US,D,20260515,000000,24.66,24.7601,24.66,24.7446,2927,0
TMYY.US,D,20260518,000000,24.92,24.92,24.62,24.8322,1018,0
TMYY.US,D,20260519,000000,24.84,24.975,24.67,24.8916,5671,0
TMYY.US,D,20260520,000000,24.96,25.08,24.96,25.045,2821,0
TMYY.US,D,20260521,000000,25.085,25.155,25.0517,25.155,988,0
TMYY.US,D,20260522,000000,24.95,24.95,24.915,24.915,1123,0
TMYY.US,D,20260526,000000,25.02,25.15,24.91,24.96,7587,0
TMYY.US,D,20260527,000000,25.07,25.11,24.9601,25.11,1518,0
TMYY.US,D,20260528,000000,24.99,25.15,24.84,25.1405,5351,0
TMYY.US,D,20260529,000000,24.93,24.94,24.85,24.8997,2112,0
TMYY.US,D,20260601,000000,24.91,25.0299,24.86,24.965,2437,0
TMYY.US,D,20260602,000000,25.0006,25.1156,25.0006,25.1156,3557,0
TMYY.US,D,20260603,000000,25.075,25.09,25.06,25.0718,1476,0
TMYY.US,D,20260604,000000,24.995,25.225,24.9893,25.225,619,0
TMYY.US,D,20260605,000000,24.705,24.705,24.11,24.1909,1300,0
TMYY.US,D,20260608,000000,24.79,24.8928,24.71,24.8928,1531,0
TMYY.US,D,20260609,000000,24.83,25.39,24.68,25.0136,23521,0
TMYY.US,D,20260610,000000,24.86,24.86,24.61,24.61,1855,0
TMYY.US,D,20260611,000000,24.87,24.97,24.87,24.926,931,0
TMYY.US,D,20260612,000000,24.865,24.9184,24.79,24.835,879,0
TMYY.US,D,20260615,000000,25.06,25.095,25.06,25.095,536,0
TMYY.US,D,20260616,000000,25.03,25.03,24.8147,24.8147,1096,0
TMYY.US,D,20260617,000000,24.89,25.1,24.89,24.9788,2039,0
TMYY.US,D,20260618,000000,25.17,25.17,24.93,25.11,2281,0
TMYY.US,D,20260622,000000,25.2,25.2,25.15,25.175,1117,0
TMYY.US,D,20260623,000000,24.7499,24.79,24.5954,24.5954,2493,0
TMYY.US,D,20260624,000000,24.57,24.6887,24.51,24.56,2733,0
