<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XEY.US,D,20260429,000000,25.1176,25.1176,25.1176,25.1176,20,0
XEY.US,D,20260430,000000,24.92,24.92,24.88,24.88,231,0
XEY.US,D,20260501,000000,25.02,25.02,24.985,24.985,330,0
XEY.US,D,20260505,000000,25.44,25.44,25.415,25.415,150,0
XEY.US,D,20260507,000000,24.99,24.9901,24.925,24.9311,988,0
XEY.US,D,20260508,000000,24.25,24.71,24.25,24.71,580,0
XEY.US,D,20260518,000000,23.95,23.96,23.9,23.96,321,0
XEY.US,D,20260526,000000,23.72,23.8028,23.72,23.8028,1008,0
XEY.US,D,20260527,000000,23.74,23.755,23.74,23.755,228,0
XEY.US,D,20260528,000000,23.46,23.5889,23.46,23.5889,137,0
