<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZCMD.US,D,20200224,000000,10763.2,12350.4,8754.65,9920,251.33,0
ZCMD.US,D,20200225,000000,9424,10664,9424,9994.4,94.3364,0
ZCMD.US,D,20200226,000000,10341.6,11135.2,9473.85,10242.4,316.051,0
ZCMD.US,D,20200227,000000,10242.4,10302.7,9448.8,9672,131.376,0
ZCMD.US,D,20200228,000000,9740.2,9920,8804,9696.8,76.0129,0
ZCMD.US,D,20200302,000000,9920,9920,8878.4,8928,33.4396,0
ZCMD.US,D,20200303,000000,8952.8,9645.96,8556,8630.4,15.1834,0
ZCMD.US,D,20200304,000000,8729.6,9151.2,7762.4,8680,43.3299,0
ZCMD.US,D,20200305,000000,8655.2,8655.2,7936,7960.8,16.3951,0
ZCMD.US,D,20200306,000000,7712.8,8301.8,6510,7216.8,44.9441,0
ZCMD.US,D,20200309,000000,6621.6,7688,4637.6,5629.6,74.1564,0
ZCMD.US,D,20200310,000000,6448,6826.2,5034.4,5753.6,24.0282,0
ZCMD.US,D,20200311,000000,6001.6,6311.6,5332,5778.4,34.6503,0
ZCMD.US,D,20200312,000000,5307.2,8680,5208,5855.28,10.1459,0
ZCMD.US,D,20200313,000000,5952,6745.6,5332,5828,22.0197,0
ZCMD.US,D,20200316,000000,4786.4,5803.2,4712,5778.4,4.12296,0
ZCMD.US,D,20200317,000000,5327.78,6125.6,5208,6100.8,10.5697,0
ZCMD.US,D,20200318,000000,6534.8,6572,5208.25,5456,7.29596,0
ZCMD.US,D,20200319,000000,5381.6,5828,5307.2,5654.15,5.89112,0
ZCMD.US,D,20200320,000000,5654.4,5654.4,4960,5183.2,16.314,0
ZCMD.US,D,20200323,000000,5629.6,7688,5257.6,5877.6,140.449,0
ZCMD.US,D,20200324,000000,5555.2,6065.83,5484.27,5505.6,12.1737,0
ZCMD.US,D,20200325,000000,5431.2,6076,5353.08,6001.6,15.3709,0
ZCMD.US,D,20200326,000000,6001.6,6175.2,5629.6,5951.5,8.2278,0
ZCMD.US,D,20200327,000000,5952,6125.6,5828,5980.77,5.13183,0
ZCMD.US,D,20200330,000000,6051.2,6361.45,5604.8,5654.4,6.27458,0
ZCMD.US,D,20200331,000000,6398.4,6398.4,5802.7,6076,1.09435,0
ZCMD.US,D,20200401,000000,6565.8,6565.8,5480.8,5480.8,21.8374,0
ZCMD.US,D,20200402,000000,5778.4,5902.15,5468.15,5828,7.11893,0
ZCMD.US,D,20200403,000000,5999.37,5999.37,5580.25,5902.4,8.24677,0
ZCMD.US,D,20200406,000000,6051.2,6200,5580,5952,10.1536,0
ZCMD.US,D,20200407,000000,5790.8,6299.2,5208,5828,8.8887,0
ZCMD.US,D,20200408,000000,5782.62,6001.6,5580,5902.4,7.1387,0
ZCMD.US,D,20200409,000000,5580,6125.6,5412.6,5952,2.40524,0
ZCMD.US,D,20200413,000000,6150.4,6150.4,5480.8,5902.4,7.02941,0
ZCMD.US,D,20200414,000000,6001.6,6076,5505.6,5728.8,5.14635,0
ZCMD.US,D,20200415,000000,5951.5,5952,5678.7,5952,8.86935,0
ZCMD.US,D,20200416,000000,5952,5952,5679.45,5803.2,4.69274,0
ZCMD.US,D,20200417,000000,5927.2,5951.5,5679.2,5852.8,10.4294,0
ZCMD.US,D,20200420,000000,5867.68,5902.4,5705.49,5902.4,3.56532,0
ZCMD.US,D,20200421,000000,5902.4,5902.4,5595.13,5704,4.35119,0
ZCMD.US,D,20200422,000000,5902.4,5952,5580,5704,4.72861,0
ZCMD.US,D,20200423,000000,5952,5952,5654.4,5873.38,5.01209,0
ZCMD.US,D,20200424,000000,5927.2,6075.5,5704,6001.6,6.08506,0
ZCMD.US,D,20200427,000000,6076,6448,5629.6,5704,25.4503,0
ZCMD.US,D,20200428,000000,5654.4,6076,5580,5952,14.6697,0
ZCMD.US,D,20200429,000000,5888.02,5952,5332,5540.07,12.8096,0
ZCMD.US,D,20200430,000000,5877.6,5877.6,5181.96,5555.2,9.86974,0
ZCMD.US,D,20200501,000000,5629.6,5629.6,5161.87,5580,10.4669,0
ZCMD.US,D,20200504,000000,5580,5704,5108.8,5431.2,5.29999,0
ZCMD.US,D,20200505,000000,5208,5654.15,5083.26,5208,7.50241,0
ZCMD.US,D,20200506,000000,5418.8,5418.8,5084,5183.2,2.0637,0
ZCMD.US,D,20200507,000000,5034.4,5381.6,4960,5096.4,5.60806,0
ZCMD.US,D,20200508,000000,5094.91,5456,4885.6,5108.8,18.681,0
ZCMD.US,D,20200511,000000,5331.5,5332,4935.2,5158.4,4.04838,0
ZCMD.US,D,20200512,000000,5083.5,5232.8,4464,5022,5.97903,0
ZCMD.US,D,20200513,000000,4984.8,5456,4941.65,5146,8.77822,0
ZCMD.US,D,20200514,000000,5220.4,5220.4,4538.4,5133.6,19.0491,0
ZCMD.US,D,20200515,000000,5108.3,5108.3,4935.2,4984.8,12.5749,0
ZCMD.US,D,20200518,000000,4761.6,4910.4,4464,4588,6.77054,0
ZCMD.US,D,20200519,000000,4464,5208,4042.4,4960,10.4253,0
ZCMD.US,D,20200520,000000,4997.7,5332,4637.6,4736.8,20.4854,0
ZCMD.US,D,20200521,000000,5158.4,5158.4,4588,4637.6,3.56248,0
ZCMD.US,D,20200522,000000,5009.6,5009.6,4712,4836,9.82096,0
ZCMD.US,D,20200526,000000,5059.2,5059.2,4488.8,4538.4,10.6314,0
ZCMD.US,D,20200527,000000,4588,4637.6,4240.8,4439.2,7.22619,0
ZCMD.US,D,20200528,000000,4364.8,4662.4,4340,4612.8,20.9689,0
ZCMD.US,D,20200529,000000,4637.6,5208,4422.83,5208,16.5879,0
ZCMD.US,D,20200601,000000,4712,5456,4712,5431.2,15.8838,0
ZCMD.US,D,20200602,000000,5356.8,5456,5164.1,5456,11.7548,0
ZCMD.US,D,20200603,000000,5456,5927.2,5456,5890,17.2987,0
ZCMD.US,D,20200604,000000,5952,5952,5877.6,5927.2,6.41774,0
ZCMD.US,D,20200605,000000,5927.2,6076,5927.2,6026.4,5.09435,0
ZCMD.US,D,20200608,000000,6596.8,7167.2,5728.8,6572,39.0096,0
ZCMD.US,D,20200609,000000,6621.6,7142.4,5704,5927.2,20.4665,0
ZCMD.US,D,20200610,000000,6150.4,6299.2,5629.6,6026.4,14.0616,0
ZCMD.US,D,20200611,000000,6001.6,6869.6,5133.6,5456,55.5161,0
ZCMD.US,D,20200612,000000,5952,6075.75,5542.8,5555.2,9.5149,0
ZCMD.US,D,20200615,000000,5555.2,5753.6,5480.8,5480.8,16.5403,0
ZCMD.US,D,20200616,000000,5480.8,5803.2,5356.8,5431.2,11.6072,0
ZCMD.US,D,20200617,000000,5580,5580,5381.6,5406.4,5.4899,0
ZCMD.US,D,20200618,000000,5518,5555.2,5356.8,5406.4,4.18064,0
ZCMD.US,D,20200619,000000,5505.6,5505.6,5406.4,5406.4,4.48183,0
ZCMD.US,D,20200622,000000,5580,6200,5406.4,5505.6,58.589,0
ZCMD.US,D,20200623,000000,5654.4,5679.2,5555.2,5679.2,4.70603,0
ZCMD.US,D,20200624,000000,5766,5766,5456,5456,6.63387,0
ZCMD.US,D,20200625,000000,5629.6,5629.6,5456,5555.2,5.81129,0
ZCMD.US,D,20200626,000000,5654.4,5654.4,5431.2,5431.2,3.63829,0
ZCMD.US,D,20200629,000000,5555.2,5654.4,5009.6,5356.8,11.3931,0
ZCMD.US,D,20200630,000000,5431.2,5530.4,5232.8,5406.4,7.21612,0
ZCMD.US,D,20200701,000000,5406.4,6000.61,5307.2,5431.2,2.85927,0
ZCMD.US,D,20200702,000000,5604.8,5604.8,5257.6,5356.8,2.5004,0
ZCMD.US,D,20200706,000000,5679.2,5952,5408.88,5654.4,5.38064,0
ZCMD.US,D,20200707,000000,5803.2,5902.15,5629.6,5654.4,3.27699,0
ZCMD.US,D,20200708,000000,5877.6,5877.6,5406.4,5654.4,3.34193,0
ZCMD.US,D,20200709,000000,5629.6,5704,5555.2,5629.6,9.63709,0
ZCMD.US,D,20200710,000000,5828,5927.2,5505.6,5803.2,7.21209,0
ZCMD.US,D,20200713,000000,5927.2,6844.8,5753.6,6014,54.6574,0
