<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VBCJ.US,D,20260326,000000,74.91,74.91,74.6795,74.6795,2409,0
VBCJ.US,D,20260327,000000,74.54,74.67,74.5107,74.5107,1837,0
VBCJ.US,D,20260330,000000,75,75.15,74.9657,74.9657,44981,0
VBCJ.US,D,20260331,000000,75.325,75.62,75.23,75.548,9671,0
VBCJ.US,D,20260401,000000,75.6,75.6,75.5387,75.5387,345,0
VBCJ.US,D,20260402,000000,75.44,75.93,75.44,75.9017,2115,0
VBCJ.US,D,20260406,000000,75.725,75.735,75.725,75.726,496,0
VBCJ.US,D,20260407,000000,75.71,75.8506,75.48,75.8506,2405,0
VBCJ.US,D,20260408,000000,76.215,76.215,76,76.149,1990,0
VBCJ.US,D,20260409,000000,76.09,76.275,76.09,76.18,1049,0
VBCJ.US,D,20260410,000000,76.03,76.03,76.005,76.005,469,0
VBCJ.US,D,20260413,000000,76.01,76.2317,76.01,76.2317,333,0
VBCJ.US,D,20260414,000000,76.41,76.51,76.41,76.4593,2844,0
VBCJ.US,D,20260416,000000,76.36,76.36,76.15,76.155,1970,0
VBCJ.US,D,20260417,000000,76.61,76.635,76.5397,76.55,8368,0
VBCJ.US,D,20260420,000000,76.58,76.58,76.45,76.52,5502,0
VBCJ.US,D,20260421,000000,76.26,76.33,76.1957,76.1957,5562,0
VBCJ.US,D,20260422,000000,76.415,76.46,76.395,76.395,2903,0
VBCJ.US,D,20260423,000000,76.355,76.355,76.1381,76.1381,2177,0
VBCJ.US,D,20260424,000000,76.23,76.23,76.19,76.22,667,0
VBCJ.US,D,20260427,000000,75.99,75.99,75.9586,75.9586,1955,0
VBCJ.US,D,20260428,000000,75.84,75.94,75.84,75.93,694,0
VBCJ.US,D,20260429,000000,75.625,75.63,75.5248,75.5248,1397,0
VBCJ.US,D,20260430,000000,75.67,75.73,75.65,75.725,1508,0
VBCJ.US,D,20260501,000000,75.46,75.59,75.46,75.48,12984,0
VBCJ.US,D,20260504,000000,75.34,75.51,75,75.2209,8416,0
VBCJ.US,D,20260505,000000,75.37,75.57,75.37,75.43,2024,0
VBCJ.US,D,20260506,000000,75.8,75.91,75.8,75.8986,13077,0
VBCJ.US,D,20260507,000000,75.915,75.92,75.53,75.53,1089,0
VBCJ.US,D,20260508,000000,75.88,75.9,75.84,75.8493,2400,0
VBCJ.US,D,20260511,000000,75.74,75.78,75.635,75.635,929,0
VBCJ.US,D,20260512,000000,75.41,75.4239,75.34,75.4239,7839,0
VBCJ.US,D,20260513,000000,75.39,75.43,75.335,75.41,2657,0
VBCJ.US,D,20260514,000000,75.595,75.595,75.3754,75.3754,938,0
VBCJ.US,D,20260515,000000,74.97,74.97,74.8238,74.8238,5688,0
VBCJ.US,D,20260518,000000,74.9383,74.9383,74.6,74.7024,5033,0
VBCJ.US,D,20260519,000000,74.33,74.435,74.19,74.28,3297,0
VBCJ.US,D,20260520,000000,74.39,74.93,74.345,74.903,1607,0
VBCJ.US,D,20260521,000000,74.72,75.04,74.62,75.025,10607,0
VBCJ.US,D,20260522,000000,75.245,75.26,74.9999,75.1254,5369,0
VBCJ.US,D,20260526,000000,75.58,75.59,75.42,75.465,3102,0
VBCJ.US,D,20260527,000000,75.6,75.6,75.495,75.5487,1922,0
VBCJ.US,D,20260528,000000,75.7,75.79,75.7,75.75,2441,0
VBCJ.US,D,20260529,000000,75.83,75.83,75.8065,75.8065,3502,0
VBCJ.US,D,20260601,000000,75.27,75.4299,75.215,75.4299,2904,0
VBCJ.US,D,20260602,000000,75.62,75.62,75.464,75.464,4909,0
VBCJ.US,D,20260603,000000,75.41,75.41,75.2,75.26,8790,0
VBCJ.US,D,20260604,000000,75.38,75.5,75.38,75.385,5771,0
VBCJ.US,D,20260605,000000,75.1,75.1,74.8911,74.8911,2229,0
VBCJ.US,D,20260608,000000,75.049,75.049,74.8205,74.8205,2200,0
VBCJ.US,D,20260609,000000,75.06,75.065,74.88,75.065,2667,0
VBCJ.US,D,20260610,000000,75.085,75.085,74.935,74.9396,3485,0
VBCJ.US,D,20260611,000000,75.155,75.73,75.09,75.6676,9694,0
VBCJ.US,D,20260612,000000,75.455,75.4714,75.455,75.4714,581,0
VBCJ.US,D,20260615,000000,75.65,75.67,75.5309,75.5309,1188,0
VBCJ.US,D,20260616,000000,75.585,75.6694,75.585,75.6694,231,0
VBCJ.US,D,20260617,000000,75.64,75.64,75.26,75.2948,4327,0
VBCJ.US,D,20260618,000000,75.42,75.72,75.42,75.555,5670,0
VBCJ.US,D,20260622,000000,75.33,75.35,75.23,75.33,3196,0
VBCJ.US,D,20260623,000000,75.425,75.57,75.39,75.44,2860,0
VBCJ.US,D,20260624,000000,75.77,75.88,75.75,75.8,4873,0
